id|createTime|loanAmount|balance|usage|interestRate
4896258044515582359|1665338058890|25519231,00|25519231,00|weddings|0,044
4703729160445493656|1606145987111|9229549,00|9229549,00|debt consolidation|0,079
4846155498661085593|1649918350791|28419088,00|28419088,00|investing|0,065
4793801152992903578|1633827113745|41272975,00|41272975,00|weddings|0,008
4848970248428192155|1650811944228|37377448,00|37377448,00|major purchases|0,031
4859103347589775772|1653877006969|48062177,00|48062177,00|investing|0,007
4875147421262283165|1658846752317|84590537,00|84590537,00|debt consolidation|0,039
4849251723404902814|1650883210045|29463629,00|29463629,00|investing|0,010
4791267878202507679|1633061319016|69848896,00|69848896,00|investing|0,027
4797460327690142112|1634936979871|49133502,00|49133502,00|renovations|0,003
4717521434304315809|1610368575725|25430744,00|25430744,00|debt consolidation|0,045
4700069985748255138|1605040869331|49399513,00|49399513,00|education|0,015
4796052952806588835|1634526039054|65813442,00|65813442,00|investing|0,080
4913709493071643044|1670658537027|59614770,00|59614770,00|renovations|0,018
4913146543118221733|1670513697261|71631902,00|71631902,00|vacations|0,003
4910050318374404518|1669521924339|51701166,00|51701166,00|debt consolidation|0,090
4740039432441168295|1617351443578|97012967,00|97012967,00|business ventures|0,070
4892880344795054504|1664255426837|41738719,00|41738719,00|business ventures|0,098
4919620467582566825|1672453846715|71959686,00|71959686,00|weddings|0,061
4735817307790508458|1616000719089|33028776,00|33028776,00|weddings|0,048
4689655411609960875|1601839011324|89512729,00|89512729,00|major purchases|0,081
4790704928249086380|1632882493073|61552128,00|61552128,00|weddings|0,064
4897665419399135661|1665721591338|48328242,00|48328242,00|debt consolidation|0,007
4914272443025064366|1670830611749|21792320,00|21792320,00|medical expenses|0,023
4907235568607297967|1668660097786|25989099,00|25989099,00|debt consolidation|0,002
4912302118188089776|1670237268373|99645373,00|99645373,00|debt consolidation|0,084
4725121258675503537|1612739160753|72979753,00|72979753,00|other|0,013
4716677009374183858|1610099827747|58387469,00|58387469,00|medical expenses|0,063
4720336184071422387|1611302924889|15007684,00|15007684,00|business ventures|0,001
4885843470377288116|1662080103877|92087636,00|92087636,00|vacations|0,048
4875710371215704501|1659011869982|84691915,00|84691915,00|renovations|0,007
4790141978295665078|1632699984831|96144516,00|96144516,00|investing|0,097
4671078063147057591|1596165790757|76024480,00|76024480,00|weddings|0,039
4714425209560498616|1609412495152|21864672,00|21864672,00|funerals|0,047
4841933374010425785|1648589789487|68516179,00|68516179,00|debt consolidation|0,081
4865295797077410234|1655782422184|10797838,00|10797838,00|weddings|0,064
4898509844329267643|1666016562192|63426705,00|63426705,00|renovations|0,003
4907517043584008636|1668792545439|89525814,00|89525814,00|business ventures|0,028
4886687895307420093|1662382454521|23425901,00|23425901,00|funerals|0,023
4853473848055562686|1652160305220|411634,00|411634,00|business ventures|0,095
4801682452340801983|1636294599775|26463276,00|26463276,00|debt consolidation|0,040
4909205893444272576|1669274059667|54948454,00|54948454,00|funerals|0,037
4890347070004658625|1663530837229|99738390,00|99738390,00|weddings|0,048
4903013443956638146|1667355265098|95417136,00|95417136,00|medical expenses|0,096
4876836271122547139|1659325581969|79209456,00|79209456,00|vacations|0,042
4887532320237552068|1662643235022|80353743,00|80353743,00|investing|0,067
4884717570470445509|1661763348356|85125783,00|85125783,00|investing|0,026
4725684208628924870|1612888045748|1349824,00|1349824,00|funerals|0,089
4901043119119663559|1666776612350|31239188,00|31239188,00|weddings|0,063
4916524242838749640|1671536977234|21048656,00|21048656,00|business ventures|0,037
4861073672426750409|1654487757375|95052196,00|95052196,00|education|0,053
4891191494934790602|1663730288828|40759490,00|40759490,00|weddings|0,032
4866703171960963531|1656240706094|27289274,00|27289274,00|renovations|0,005
4903857868886770124|1667638175235|83415562,00|83415562,00|other|0,004
4916805717815460301|1671653787245|6637705,00|6637705,00|investing|0,002
4778320029273817550|1629102205448|44165232,00|44165232,00|vacations|0,025
4829829950011867599|1644910737932|84744761,00|84744761,00|major purchases|0,096
4910894743304536528|1669791596466|59847781,00|59847781,00|debt consolidation|0,039
4692751636353778129|1602828215047|93975157,00|93975157,00|weddings|0,074
4847844348521349586|1650437622354|65622636,00|65622636,00|vacations|0,026
4883028720610181587|1661215454406|48301719,00|48301719,00|weddings|0,059
4705980960259178964|1606847261014|25709672,00|25709672,00|vacations|0,078
4810408176618832341|1638965847300|23319365,00|23319365,00|major purchases|0,030
4799430652527116758|1635528825723|43924529,00|43924529,00|education|0,066
4850659098288456151|1651333548639|78226411,00|78226411,00|debt consolidation|0,058
4825044875407786456|1643411383851|91563574,00|91563574,00|other|0,085
4806186051968172505|1637631010549|71430535,00|71430535,00|debt consolidation|0,018
4748202206765777370|1619827177289|3661780,00|3661780,00|major purchases|0,068
4818008000990020059|1641251485148|712297,00|712297,00|debt consolidation|0,022
4865295797077410268|1655774667423|18870469,00|18870469,00|vacations|0,077
4809000801735279069|1638523777306|14979078,00|14979078,00|business ventures|0,038
4905828193723744734|1668244006381|93232777,00|93232777,00|renovations|0,067
4904983768793612767|1667959351823|64594348,00|64594348,00|major purchases|0,073
4915679817908617696|1671274362634|73554443,00|73554443,00|renovations|0,050
4912865068141511137|1670408780678|59880935,00|59880935,00|weddings|0,062
4750172531602751970|1620425519553|3727330,00|3727330,00|education|0,044
4915961292885328355|1671400518758|58824447,00|58824447,00|business ventures|0,084
4912865068141511140|1670441624174|90103281,00|90103281,00|weddings|0,009
4916524242838749669|1671551542595|8891391,00|8891391,00|other|0,014
4917931617722302950|1671953937470|38915730,00|38915730,00|business ventures|0,071
4912583593164800487|1670312165681|69979449,00|69979449,00|business ventures|0,067
4837992724336476648|1647392328723|16408185,00|16408185,00|education|0,077
4843903698847400425|1649201459480|56632879,00|56632879,00|vacations|0,059
4854318272985694698|1652440855223|13889824,00|13889824,00|medical expenses|0,009
4806467526944883179|1637723147235|23661810,00|23661810,00|vacations|0,023
4741728282301432300|1617791743711|81437740,00|81437740,00|business ventures|0,014
4657848739241656813|1592073495796|90473629,00|90473629,00|funerals|0,082
4839681574196740590|1647960156605|24956055,00|24956055,00|medical expenses|0,068
4839400099220029935|1647839375780|65997606,00|65997606,00|weddings|0,054
4886124945353998832|1662182622058|96995756,00|96995756,00|education|0,000
4881339870749917681|1660701864235|34979856,00|34979856,00|vacations|0,027
4887813795214262770|1662730309766|64149402,00|64149402,00|funerals|0,011
4895413619585450483|1665075204777|48077397,00|48077397,00|weddings|0,003
4903576393910059508|1667594923361|67301592,00|67301592,00|renovations|0,053
4919057517629145589|1672327644753|36567271,00|36567271,00|business ventures|0,090
4868392021821227510|1656746540593|11366933,00|11366933,00|vacations|0,048
4873740046378729975|1658403847549|31649301,00|31649301,00|business ventures|0,002
4825607825361207800|1643637343849|1094695,00|1094695,00|medical expenses|0,001
4869799396704780793|1657199102582|41608127,00|41608127,00|investing|0,067
4900198694189531642|1666482622186|28517925,00|28517925,00|business ventures|0,028
4850940573265166843|1651391375357|40859290,00|40859290,00|vacations|0,062
4847281398567928316|1650224266201|71434528,00|71434528,00|medical expenses|0,058
4905265243770323453|1668070213536|68998955,00|68998955,00|business ventures|0,056
4852910898102141438|1652010966263|59988414,00|59988414,00|renovations|0,046
4759461205834203647|1623278630876|13726317,00|13726317,00|vacations|0,087
4712736359700234752|1608902154033|76270314,00|76270314,00|education|0,091
4914553918001775105|1670962916551|22276557,00|22276557,00|medical expenses|0,085
4915961292885328386|1671383252466|87068744,00|87068744,00|renovations|0,010
4914553918001775107|1670954254611|60269481,00|60269481,00|investing|0,001
4908361468514140676|1669044110601|20416353,00|20416353,00|major purchases|0,021
4891472969911501317|1663803804490|45331226,00|45331226,00|funerals|0,061
4902731968979927558|1667304503269|47173478,00|47173478,00|education|0,058
4865577272054120967|1655891596449|98726888,00|98726888,00|major purchases|0,091
4842496323963847176|1648808158151|29024794,00|29024794,00|weddings|0,021
4841933374010425865|1648617755348|87935544,00|87935544,00|weddings|0,009
4874302996332151306|1658554555627|4277983,00|4277983,00|major purchases|0,033
4798867702573695499|1635417593115|31568445,00|31568445,00|medical expenses|0,044
4853473848055562764|1652189252477|35133441,00|35133441,00|vacations|0,057
4864169897170567693|1655417227361|16039988,00|16039988,00|business ventures|0,100
4865858747030831630|1655937312072|14874586,00|14874586,00|medical expenses|0,070
4914835392978485775|1671013305484|16720530,00|16720530,00|other|0,093
4918494567675724304|1672182831235|23101089,00|23101089,00|investing|0,047
4916242767862039057|1671469228996|74260179,00|74260179,00|investing|0,034
4915679817908617746|1671298285970|84057029,00|84057029,00|funerals|0,007
4721462083978265107|1611570079249|12321520,00|12321520,00|other|0,044
4848688773451481620|1650660179778|48784479,00|48784479,00|weddings|0,067
4743135657184985621|1618303760575|20363760,00|20363760,00|education|0,025
4908079993537430038|1668955799404|69338946,00|69338946,00|other|0,035
4822793075594101271|1642770847548|27737934,00|27737934,00|funerals|0,056
4631953041384276504|1584078110683|46695875,00|46695875,00|investing|0,019
4813504401362649625|1639843387323|23932964,00|23932964,00|funerals|0,032
4751298431509594650|1620748840886|50789759,00|50789759,00|renovations|0,001
4889784120051237403|1663286603920|81180992,00|81180992,00|business ventures|0,028
4759461205834203676|1623251986930|97818691,00|97818691,00|funerals|0,091
4820541275780416029|1642088727632|38563412,00|38563412,00|education|0,047
4866421696984252958|1656142060568|262896,00|262896,00|debt consolidation|0,089
4805904576991461919|1637580262143|33366112,00|33366112,00|debt consolidation|0,026
4717521434304315936|1610394958656|43795998,00|43795998,00|funerals|0,063
4794645577923035681|1634080738765|59974948,00|59974948,00|weddings|0,004
4751579906486305314|1620850688795|4544171,00|4544171,00|education|0,071
4846999923591217699|1650149373894|62066794,00|62066794,00|renovations|0,028
4848688773451481636|1650695186279|95968898,00|95968898,00|business ventures|0,024
4821948650663969317|1642494272582|11342041,00|11342041,00|medical expenses|0,062
4913709493071643174|1670661284391|35073136,00|35073136,00|education|0,095
4889784120051237415|1663291151975|56719490,00|56719490,00|weddings|0,075
4860510722473329192|1654355947059|88164059,00|88164059,00|renovations|0,071
4901324594096374313|1666853602101|67013437,00|67013437,00|other|0,070
4908361468514140714|1669033160844|79508275,00|79508275,00|medical expenses|0,000
4876273321169125931|1659171586749|31229552,00|31229552,00|debt consolidation|0,034
4881902820703339052|1660930854539|87826761,00|87826761,00|funerals|0,034
4899072794282689069|1666195992607|66920939,00|66920939,00|vacations|0,033
4890628544981369390|1663583123057|66494296,00|66494296,00|business ventures|0,048
4915116867955196463|1671090348943|93446107,00|93446107,00|education|0,058
4916242767862039088|1671473876789|93606892,00|93606892,00|investing|0,022
4913709493071643185|1670641670276|66697833,00|66697833,00|medical expenses|0,023
4914272443025064498|1670822725318|40234601,00|40234601,00|education|0,004
4868673496797938227|1656813429430|41058740,00|41058740,00|investing|0,058
4897946894375846452|1665844785392|93018111,00|93018111,00|debt consolidation|0,008
4913990968048353845|1670755556777|9403606,00|9403606,00|weddings|0,052
4863606947217146422|1655248082834|35894150,00|35894150,00|renovations|0,082
4904139343863480887|1667772043796|93605049,00|93605049,00|investing|0,088
4884999045447156280|1661883413629|80114558,00|80114558,00|debt consolidation|0,003
4845029598754243129|1649571180535|23673689,00|23673689,00|medical expenses|0,087
4701758835608519226|1605535021025|63136634,00|63136634,00|business ventures|0,040
4750735481556173371|1620592670846|31456570,00|31456570,00|medical expenses|0,007
4712173409746813500|1608720989903|26002101,00|26002101,00|funerals|0,011
4854036798008984125|1652376383817|40279769,00|40279769,00|education|0,040
4752987281369858622|1621328555447|53199494,00|53199494,00|business ventures|0,067
4767342505182102079|1625685860597|94122136,00|94122136,00|medical expenses|0,016
4713862259607077440|1609294505271|15238198,00|15238198,00|major purchases|0,098
4892598869818344001|1664164794754|12587467,00|12587467,00|other|0,058
4838837149266608706|1647664716435|45838589,00|45838589,00|business ventures|0,032
4919338992605856323|1672416100170|17723737,00|17723737,00|education|0,099
4802526877270934084|1636519234177|83669126,00|83669126,00|education|0,038
4892880344795054661|1664253582274|13260892,00|13260892,00|business ventures|0,076
4763401855508152902|1624533446706|11768425,00|11768425,00|weddings|0,081
4806467526944883271|1637698729951|99453958,00|99453958,00|major purchases|0,091
4782542153924477512|1630345940370|90253635,00|90253635,00|education|0,066
4846718448614507081|1650079025230|89076899,00|89076899,00|business ventures|0,021
4789297553365533258|1632477453286|95122714,00|95122714,00|vacations|0,011
4875710371215704651|1659018576657|35430857,00|35430857,00|funerals|0,070
4755802031136965196|1622123930870|24885727,00|24885727,00|vacations|0,094
