id|createTime|loanAmount|balance|usage|interestRate
4896820169835282840|1665515106503|70386144,00|70386144,00|debt consolidation|0,044
4845310249097232793|1649634257384|12637504,00|12637504,00|major purchases|0,088
4851784173561577882|1651677998488|30658146,00|30658146,00|investing|0,050
4857695148072501659|1653427383017|70036088,00|70036088,00|medical expenses|0,030
4913145718484500892|1670510024685|20241574,00|20241574,00|renovations|0,097
4915397518298186141|1671205091849|15437486,00|15437486,00|investing|0,090
4861072847793029534|1654475881471|7575516,00|7575516,00|weddings|0,030
4890909195324359071|1663679392118|17076527,00|17076527,00|medical expenses|0,019
4860509897839608224|1654350299098|76283940,00|76283940,00|business ventures|0,024
4831799450215121313|1645513665812|87437840,00|87437840,00|other|0,073
4827295850587750818|1644126150598|661188,00|661188,00|business ventures|0,084
4790985578592076195|1632939249052|6736719,00|6736719,00|debt consolidation|0,055
4769593480362066340|1626372010786|33084068,00|33084068,00|investing|0,042
4917649318111871397|1671883620610|72087439,00|72087439,00|education|0,026
4773815605012726182|1627668374262|975777,00|975777,00|funerals|0,007
4715268809856909735|1609682254270|57407578,00|57407578,00|debt consolidation|0,012
4916804893181739432|1671596964387|77858269,00|77858269,00|debt consolidation|0,036
4784230179151020457|1630866876257|9276409,00|9276409,00|renovations|0,090
4897101644811993514|1665608125123|97993501,00|97993501,00|debt consolidation|0,074
4878524296349090219|1659858310581|46271030,00|46271030,00|education|0,025
4776630354779832748|1628517444946|83819925,00|83819925,00|business ventures|0,034
4831236500261700013|1645315524908|68812221,00|68812221,00|medical expenses|0,061
4887812970580541870|1662694238903|13313864,00|13313864,00|education|0,050
4696128511440585135|1603822290549|15291230,00|15291230,00|major purchases|0,080
4813503576728928688|1639847180265|51557636,00|51557636,00|education|0,069
4821947826030248369|1642507015308|43141014,00|43141014,00|major purchases|0,049
4854880398305395122|1652578393990|39443046,00|39443046,00|other|0,040
4910612443694105011|1669695683078|4893718,00|4893718,00|weddings|0,065
4722024209297965492|1611794194452|55112516,00|55112516,00|business ventures|0,007
4710483735252828597|1608274684385|80149810,00|80149810,00|major purchases|0,075
4792955903429050806|1633610109449|93250083,00|93250083,00|major purchases|0,002
4761149231060746679|1623841476177|61865240,00|61865240,00|other|0,090
4912864243507790264|1670421631060|89596596,00|89596596,00|medical expenses|0,050
4826732900634329529|1643949993495|42280589,00|42280589,00|major purchases|0,038
4831517975238410682|1645423200973|88164519,00|88164519,00|business ventures|0,020
4868391197187506619|1656791947881|33060000,00|33060000,00|other|0,048
4915960468251607484|1671333576671|88432571,00|88432571,00|medical expenses|0,073
4869517097094349245|1657125537353|13121231,00|13121231,00|vacations|0,027
4888375920533963198|1662915862293|89563365,00|89563365,00|funerals|0,067
4852628598491709887|1651907122908|43797824,00|43797824,00|medical expenses|0,057
4893442470114755008|1664432111796|56483609,00|56483609,00|business ventures|0,076
4870080047047770561|1657307564221|83283646,00|83283646,00|medical expenses|0,040
4753267931712848322|1621344810060|51692925,00|51692925,00|funerals|0,084
4767060205571670467|1625624397973|69356097,00|69356097,00|weddings|0,052
4711891110136381892|1608668032854|86621033,00|86621033,00|investing|0,014
4897101644811993541|1665588307060|53288033,00|53288033,00|weddings|0,098
4903294094299627974|1667502515664|37426433,00|37426433,00|business ventures|0,098
4901605244439364039|1666962617293|93006051,00|93006051,00|vacations|0,038
4908642118857130440|1669094419708|17095283,00|17095283,00|medical expenses|0,091
4914834568344764873|1671036807301|74388021,00|74388021,00|debt consolidation|0,075
4871768896908034506|1657781714135|59300095,00|59300095,00|vacations|0,064
4733001733389681099|1615127782698|72405055,00|72405055,00|vacations|0,058
4868109722210795980|1656671835575|48739120,00|48739120,00|education|0,071
4904419994206470605|1667781425297|34059951,00|34059951,00|other|0,022
4859383997932765646|1653998523617|32619352,00|32619352,00|renovations|0,064
4900479344532521423|1666640797918|70323172,00|70323172,00|investing|0,069
4890346245370937808|1663533662380|80732191,00|80732191,00|major purchases|0,010
4900479344532521425|1666593841015|78674702,00|78674702,00|debt consolidation|0,008
4795207703242736082|1634240192411|40898891,00|40898891,00|other|0,093
4774660029942858195|1627992809567|7145470,00|7145470,00|weddings|0,002
4864450547513557460|1655501121142|65685564,00|65685564,00|major purchases|0,078
4815192426589192661|1640441429724|61060024,00|61060024,00|weddings|0,055
4753830881666269654|1621554959137|20268776,00|20268776,00|medical expenses|0,023
4885561170766856663|1661985014274|15379277,00|15379277,00|other|0,063
4828140275517882840|1644400951246|88468865,00|88468865,00|other|0,008
4869517097094349273|1657054088269|21254603,00|21254603,00|investing|0,081
4868672672164217306|1656792372692|72928782,00|72928782,00|other|0,099
4750453181945741787|1620532286232|77386250,00|77386250,00|renovations|0,006
4861354322769740252|1654558947020|18535616,00|18535616,00|renovations|0,052
4882183471046328797|1661020859517|61607924,00|61607924,00|business ventures|0,067
4832080925191832030|1645551028922|2696119,00|2696119,00|weddings|0,050
4868954147140927967|1656934690019|76374389,00|76374389,00|funerals|0,006
4874865121651851744|1658766504078|1952224,00|1952224,00|weddings|0,035
4906671794020155873|1668472520120|24537790,00|24537790,00|education|0,058
4872331846861455842|1657983293342|39148558,00|39148558,00|investing|0,003
4886687070673699299|1662367418165|52546201,00|52546201,00|renovations|0,024
4865857922397110756|1655964678400|7934593,00|7934593,00|renovations|0,019
4897664594765414885|1665757080203|58580131,00|58580131,00|vacations|0,056
4915960468251607526|1671360859710|69698254,00|69698254,00|major purchases|0,075
4890627720347648487|1663619881823|28324785,00|28324785,00|investing|0,096
4893442470114755048|1664457606503|37880941,00|37880941,00|major purchases|0,021
4836021574865781225|1646818306908|97699032,00|97699032,00|business ventures|0,022
4855724823235527146|1652857830265|97971140,00|97971140,00|major purchases|0,001
4885842645743567339|1662134039663|10985166,00|10985166,00|renovations|0,080
4837991899702755820|1647371719114|18405920,00|18405920,00|renovations|0,054
4652781365027144173|1590534757164|8589536,00|8589536,00|weddings|0,020
4919619642948846062|1672450970798|92439756,00|92439756,00|medical expenses|0,042
4918775218018714095|1672239771403|56118790,00|56118790,00|renovations|0,034
4916523418205028848|1671564723450|73439409,00|73439409,00|weddings|0,083
4917930793088582129|1671972214003|78195605,00|78195605,00|debt consolidation|0,029
4674736413210575346|1597219534256|11438101,00|11438101,00|debt consolidation|0,046
4696691461394006515|1604021971370|45273118,00|45273118,00|education|0,004
4662632989212017140|1593565464594|73012607,00|73012607,00|vacations|0,054
4767060205571670517|1625610063312|39898139,00|39898139,00|weddings|0,026
4877679871418958326|1659581674575|32207296,00|32207296,00|education|0,086
4915678993274896887|1671305145034|7246895,00|7246895,00|education|0,053
4726527808925336056|1613140753013|72396434,00|72396434,00|medical expenses|0,046
4818570126309720569|1641474597463|51378887,00|51378887,00|vacations|0,014
4841932549376705018|1648605551486|20041799,00|20041799,00|weddings|0,048
4844184349190390267|1649311982893|10301687,00|10301687,00|major purchases|0,069
4874865121651851772|1658733177859|71486128,00|71486128,00|weddings|0,081
4798866877939974653|1635372573359|70638118,00|70638118,00|medical expenses|0,070
4797178028079710718|1634899750334|76445691,00|76445691,00|medical expenses|0,004
4918212268065292799|1672050808266|60414792,00|60414792,00|renovations|0,034
4879368721279222272|1660097306414|10528347,00|10528347,00|business ventures|0,045
4773534130036015617|1627625145246|56012138,00|56012138,00|weddings|0,033
4711046685206249986|1608393056909|67894489,00|67894489,00|vacations|0,065
4909768018763973123|1669486561502|25771155,00|25771155,00|investing|0,096
4738912707900604932|1616983133412|33002360,00|33002360,00|funerals|0,031
4847280573934207493|1650229992180|61295522,00|61295522,00|vacations|0,022
4792392953475629574|1633427877639|50417852,00|50417852,00|major purchases|0,056
4885842645743567367|1662094347857|87693356,00|87693356,00|debt consolidation|0,063
4828984700448014856|1644667357465|76786101,00|76786101,00|funerals|0,064
4837710424726045193|1647308937507|66694986,00|66694986,00|other|0,042
4898790494672257546|1666050819306|53690874,00|53690874,00|investing|0,047
4914553093368054283|1670924506154|73187883,00|73187883,00|investing|0,090
4885279695790146060|1661950144108|75407586,00|75407586,00|vacations|0,026
4834332725005517325|1646279745674|58779197,00|58779197,00|other|0,090
4892598045184623118|1664210375213|39962674,00|39962674,00|other|0,008
4840806649469862415|1648256041560|40775096,00|40775096,00|weddings|0,020
4915397518298186256|1671152613152|76462350,00|76462350,00|education|0,035
4683462137488605713|1599889230543|94758716,00|94758716,00|funerals|0,081
4622100592565682706|1581040766973|40248524,00|40248524,00|major purchases|0,060
4854880398305395219|1652567792752|49593798,00|49593798,00|investing|0,001
4806185227334451732|1637662046123|50743794,00|50743794,00|investing|0,040
4822792250960380437|1642699707290|49876219,00|49876219,00|major purchases|0,048
4907234743973577238|1668700293253|96189680,00|96189680,00|renovations|0,041
4916241943228318231|1671450862070|65003998,00|65003998,00|weddings|0,095
4813785051705639448|1639993272528|52136151,00|52136151,00|business ventures|0,094
4833488300075385369|1646011586290|25192294,00|25192294,00|major purchases|0,099
4849250898771182106|1650868222443|59174571,00|59174571,00|other|0,009
4718083559624016411|1610594406621|6848162,00|6848162,00|education|0,042
4846999098957496860|1650187839746|12480208,00|12480208,00|vacations|0,090
4914271618391343645|1670843701432|36488844,00|36488844,00|major purchases|0,023
4913990143414632990|1670763734045|96332121,00|96332121,00|renovations|0,053
4709639310322696735|1607946966399|4991418,00|4991418,00|investing|0,091
4896257219881861664|1665281870273|53358764,00|53358764,00|vacations|0,077
4804214902497477153|1637073117475|71960378,00|71960378,00|medical expenses|0,041
4918493743042003490|1672178288111|27097303,00|27097303,00|vacations|0,013
4900197869555810851|1666541586853|85048901,00|85048901,00|investing|0,002
4829266175424725540|1644767066974|83097842,00|83097842,00|debt consolidation|0,065
4845873199050654245|1649834572535|59248563,00|59248563,00|debt consolidation|0,023
4916241943228318246|1671438180597|70001387,00|70001387,00|weddings|0,034
4832643875145253415|1645751160109|95885237,00|95885237,00|major purchases|0,043
4832362400168542760|1645679353185|63196441,00|63196441,00|major purchases|0,002
4809562927054979625|1638675703851|35021215,00|35021215,00|debt consolidation|0,084
4693032286696768042|1602897611513|73067949,00|73067949,00|other|0,034
4911175393647526443|1669882996231|8051992,00|8051992,00|other|0,030
4757208581386797612|1622547721015|89451114,00|89451114,00|debt consolidation|0,072
4895694269928440365|1665131417743|10260117,00|10260117,00|investing|0,048
4830110600354857518|1645014466067|4267721,00|4267721,00|debt consolidation|0,012
4840243699516441135|1648109471240|18917532,00|18917532,00|funerals|0,065
4849532373747892784|1650933586862|69154522,00|69154522,00|investing|0,061
4892598045184623153|1664220540232|10166084,00|10166084,00|renovations|0,090
4906390319043445298|1668448857001|86141709,00|86141709,00|medical expenses|0,039
4835458624912359987|1646617047847|36608452,00|36608452,00|renovations|0,087
4913145718484501044|1670509178172|49230745,00|49230745,00|renovations|0,018
4856569248165659189|1653111953137|56020233,00|56020233,00|renovations|0,044
4843621399236969014|1649178291436|27719671,00|27719671,00|debt consolidation|0,075
4885561170766856759|1662030655916|50278989,00|50278989,00|weddings|0,017
4879368721279222328|1660130737065|18916353,00|18916353,00|vacations|0,022
4891753620254491193|1663941135833|94153641,00|94153641,00|funerals|0,017
4889783295417516602|1663347506898|21346447,00|21346447,00|weddings|0,046
4905545894113313339|1668199976649|24881720,00|24881720,00|education|0,095
4891753620254491196|1663892824756|2821311,00|2821311,00|major purchases|0,062
4918212268065292861|1672061422440|86006506,00|86006506,00|weddings|0,058
4811533251891954238|1639314656423|34667985,00|34667985,00|other|0,031
4865013497466978879|1655713838669|3170726,00|3170726,00|medical expenses|0,039
4887250020627120704|1662565479442|30960251,00|30960251,00|weddings|0,025
4853473023421841985|1652125085661|28962929,00|28962929,00|funerals|0,000
4841088124446573122|1648403201291|85049429,00|85049429,00|funerals|0,013
4910612443694105155|1669686193653|80946194,00|80946194,00|other|0,014
4904419994206470724|1667777071867|52761557,00|52761557,00|weddings|0,005
4910893918670815813|1669794936178|56234342,00|56234342,00|medical expenses|0,011
4870642997001192006|1657451313279|72819229,00|72819229,00|debt consolidation|0,061
4919338167972135495|1672385708534|85897799,00|85897799,00|medical expenses|0,096
4904982944159892040|1667967740135|21243486,00|21243486,00|other|0,010
4905545894113313353|1668196907291|8355861,00|8355861,00|medical expenses|0,009
4917930793088582218|1671972898321|72446522,00|72446522,00|debt consolidation|0,028
4802526052637213259|1636542211031|79431762,00|79431762,00|business ventures|0,033
4807311127241294412|1637953443212|62418416,00|62418416,00|business ventures|0,097
4861354322769740365|1654584075123|24471149,00|24471149,00|business ventures|0,025
