mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
57174604734414|303993524603342217|5|1671565004188|1672093254819|true|Thailand -> Pathum_Thani
57174604734414|303993524603342217|6|1671991595747|1672093254819|true|India -> Fatehgarh_Sahib
57174604734414|303993524603342217|7|1671338941825|1672093254819|true|Russia -> Saratov
13194139623375|4825045425163607530|0|1666076654914|1893196800000|false|Colombia -> Tunja
13194139623375|4825045425163607530|1|1670207294829|1893196800000|false|India -> Barasat
13194139623375|4825045425163607530|2|1665290374024|1893196800000|false|Russia -> Saint_Petersburg
13194139623375|4825045425163607530|3|1666214644541|1893196800000|false|China -> Changning
13194139623375|4825045425163607530|4|1671186897423|1893196800000|false|United_States -> Portland
57174604734416|4707388060264838839|0|1670738731554|1893196800000|false|Poland -> Lublin
57174604734416|4707388060264838839|1|1669129062220|1893196800000|false|Belgium -> Liège
57174604734416|4707388060264838839|2|1663913225490|1893196800000|false|Republic_of_Macedonia -> Skopje
57174604734416|4707388060264838839|3|1672146914866|1893196800000|false|Brazil -> Belo_Horizonte
57174604734416|4707388060264838839|4|1666912657940|1893196800000|false|Japan -> Machida
57174604734416|4707388060264838839|5|1670470462877|1893196800000|false|Australia -> Adelaide
57174604734416|4707388060264838839|6|1670653499973|1893196800000|false|China -> Nan'an_District
57174604734416|4707388060264838839|7|1668106008970|1893196800000|false|Germany -> Munich
57174604734416|4707388060264838839|8|1671225842916|1893196800000|false|Vietnam -> Cua_Lo
57174604734416|4856570897433101456|0|1667287208325|1893196800000|false|Venezuela -> Caracas
57174604734416|4856570897433101456|1|1672326352577|1893196800000|false|China -> Feicheng
57174604734416|4856570897433101456|2|1670743197345|1893196800000|false|Germany -> Frankfurt
57174604734416|4856570897433101456|3|1664718947931|1893196800000|false|Greece -> Trikala
57174604734416|4856570897433101456|4|1666774431132|1893196800000|false|Vietnam -> Bến
57174604734416|4856570897433101456|5|1671160716661|1893196800000|false|Brazil -> Niterói
57174604734416|4856570897433101456|6|1671204976478|1893196800000|false|China -> Daye
57174604734416|4856570897433101456|7|1670464815336|1893196800000|false|Kazakhstan -> Oskemen
57174604734416|4856570897433101456|8|1665346903071|1893196800000|false|France -> Évry
26388279156690|226024406298676988|0|1669457444149|1893196800000|false|Kenya -> Thika
26388279156690|226024406298676988|1|1661815000266|1893196800000|false|Jordan -> Amman
26388279156690|226024406298676988|2|1664865743539|1893196800000|false|Czech_Republic -> Prague
26388279156690|226024406298676988|3|1655159098636|1893196800000|false|India -> Serampore
26388279156690|226024406298676988|4|1663035589033|1893196800000|false|Russia -> Monino
26388279156690|226024406298676988|5|1653723397981|1893196800000|false|China -> Duyun
26388279156690|287385951221600245|0|1666460271136|1893196800000|false|Hungary -> Piliscsaba
26388279156690|287385951221600245|1|1671035380248|1893196800000|false|Hungary -> Piliscsaba
26388279156690|287385951221600245|2|1670741301878|1893196800000|false|Indonesia -> Padang
26388279156690|287385951221600245|3|1671580094113|1893196800000|false|Iran -> Zanjan
26388279156690|287385951221600245|4|1667021552058|1893196800000|false|Cameroon -> Bangangté
26388279156690|287385951221600245|5|1670572860505|1893196800000|false|India -> Jorhat
26388279156690|287385951221600245|6|1671498833327|1893196800000|false|Australia -> Geelong
26388279156690|287385951221600245|7|1671014507993|1893196800000|false|India -> Cuttack
26388279156690|287385951221600245|8|1668285216940|1893196800000|false|Japan -> Fujisawa
4398046601171|103020666109828222|0|1620196755860|1893196800000|false|United_Kingdom -> North_Wales
4398046601171|103020666109828222|1|1664396802868|1893196800000|false|India -> Rourkela
4398046601171|103020666109828222|2|1611885747475|1893196800000|false|Philippines -> Davao_City
4398046601171|103020666109828222|3|1611041277240|1893196800000|false|Netherlands -> Leiden
4398046601171|103020666109828222|4|1665405810048|1893196800000|false|Argentina -> Rosario
4398046601171|103020666109828222|5|1642636705063|1893196800000|false|Cambodia -> Kampong_Cham
39582418690005|4776913753901902138|0|1647462071685|1893196800000|false|Germany -> Wiesbaden
39582418690005|4776913753901902138|1|1657608803472|1893196800000|false|India -> Rajahmundry
39582418690005|4913992067559992856|0|1671706725547|1893196800000|false|Cambodia -> Pursat
39582418690005|4913992067559992856|1|1671149288031|1893196800000|false|Pakistan -> Abbottabad
13194139623383|4904138794107682060|0|1668456763582|1893196800000|false|Madagascar -> Antsirabe
13194139623383|4904138794107682060|1|1671792771912|1893196800000|false|India -> Meerut
13194139623383|4904138794107682060|2|1669756332920|1893196800000|false|India -> Mangalore
13194139623383|4765372455223044098|0|1632586004313|1641261052705|true|Brazil -> Criciúma
13194139623383|4765372455223044098|1|1637059996138|1641261052705|true|Vietnam -> Quảng_Ngãi
13194139623383|4765372455223044098|2|1636080145998|1641261052705|true|Madagascar -> Toamasina
13194139623383|4765372455223044098|3|1634802170761|1641261052705|true|South_Korea -> Daejeon
13194139623383|4765372455223044098|4|1638483901281|1641261052705|true|United_Kingdom -> Liverpool
13194139623383|4765372455223044098|5|1631008763052|1641261052705|true|Italy -> Rome
13194139623383|4765372455223044098|6|1628416148640|1641261052705|true|Afghanistan -> Jalalabad
13194139623383|4765372455223044098|7|1626052029900|1641261052705|true|Hungary -> Esztergom
17592186134489|241506079773571043|0|1659293803994|1893196800000|false|Philippines -> Cabanatuan
17592186134489|241506079773571043|1|1660788904960|1893196800000|false|Namibia -> Windhoek
17592186134489|241506079773571043|2|1658449343090|1893196800000|false|China -> Fenghua
17592186134489|241506079773571043|3|1655500657170|1893196800000|false|China -> Botou
17592186134489|241506079773571043|4|1659163063857|1893196800000|false|Brazil -> Pelotas
17592186134489|241506079773571043|5|1653246691675|1893196800000|false|Czech_Republic -> Moravia
17592186134489|241506079773571043|6|1660055234570|1893196800000|false|China -> Benxi
17592186134489|241506079773571043|7|1664848060198|1893196800000|false|Peru -> La_Punta
57174604734426|4777194404244902741|0|1668825787796|1893196800000|false|India -> Kalyani
57174604734426|4777194404244902741|1|1665396407468|1893196800000|false|Vietnam -> Tuyên_Quang
57174604734426|4777194404244902741|2|1671693819704|1893196800000|false|Croatia -> Zagreb
57174604734426|4777194404244902741|3|1668286429866|1893196800000|false|Thailand -> Klong_Luang
57174604734426|4777194404244902741|4|1669517584185|1893196800000|false|Belgium -> Ottignies-Louvain-la-Neuve
57174604734426|4777194404244902741|5|1666499754441|1893196800000|false|Venezuela -> Barquisimeto
57174604734426|4777194404244902741|6|1663235864365|1893196800000|false|India -> Jorhat
57174604734426|4777194404244902741|7|1667050673781|1893196800000|false|India -> Arambag
57174604734426|4777194404244902741|8|1670867272870|1893196800000|false|Madagascar -> Antanifotsy
57174604734426|213358032346684224|0|1664847361731|1893196800000|false|Dominican_Republic -> Santo_Domingo
57174604734426|213358032346684224|1|1666140840120|1893196800000|false|Malta -> San_Gwann
57174604734426|213358032346684224|2|1667506049026|1893196800000|false|India -> Salem
57174604734426|213358032346684224|3|1668564764430|1893196800000|false|Vietnam -> Huế
57174604734426|213358032346684224|4|1667682014734|1893196800000|false|China -> Fu'an
52776558223324|4721180059245754590|0|1670807279820|1893196800000|false|India -> Serampore
52776558223324|4721180059245754590|1|1661810668359|1893196800000|false|Senegal -> Dakar
52776558223324|4721180059245754590|2|1660236437799|1893196800000|false|Mexico -> Tlatelolco
52776558223324|4721180059245754590|3|1668206323072|1893196800000|false|Belgium -> Ghent
52776558223324|4721180059245754590|4|1660413067131|1893196800000|false|Russia -> Ivanovo_Oblast
52776558223324|4721180059245754590|5|1672442257216|1893196800000|false|Russia -> Kursk
52776558223324|4721180059245754590|6|1658988853062|1893196800000|false|Niger -> Niamey
52776558223324|4721180059245754590|7|1659778341805|1893196800000|false|United_States -> Los_Angeles
52776558223324|4676707562681286056|0|1671286233602|1893196800000|false|Brazil -> Campo_Grande
52776558223324|4676707562681286056|1|1663258993243|1893196800000|false|Chile -> Temuco
52776558223324|4676707562681286056|2|1664986603768|1893196800000|false|China -> Chenzhou
52776558223324|4676707562681286056|3|1667383592632|1893196800000|false|India -> Bareilly
52776558223324|4676707562681286056|4|1670632395138|1893196800000|false|China -> Fenghua
52776558223324|4676707562681286056|5|1665718647711|1893196800000|false|Mexico -> San_Pedro_Garza_García
21990232645597|268808602758688877|0|1661617916821|1893196800000|false|Philippines -> Cabanatuan
57174604734433|88946367518481320|0|1664913229279|1893196800000|false|United_States -> Tallahassee
57174604734433|88946367518481320|1|1668107668957|1893196800000|false|Pakistan -> Surat,India
57174604734433|88946367518481320|2|1670499248090|1893196800000|false|Tanzania -> Mbeya
57174604734433|88946367518481320|3|1670358547445|1893196800000|false|Yemen -> Al_Hudaydah
57174604734433|88946367518481320|4|1665304785804|1893196800000|false|China -> Chengdu
57174604734433|88946367518481320|5|1669427834386|1893196800000|false|Germany -> Berlin
43980465201123|271623352525795894|0|1662516417445|1668831465365|true|Burma -> Taungoo_Township
43980465201123|4832926999389406980|0|1660225037110|1893196800000|false|Kenya -> Nairobi
43980465201123|4832926999389406980|1|1655196896803|1893196800000|false|Hungary -> Salgótarján
43980465201123|4832926999389406980|2|1667279454910|1893196800000|false|China -> Luoyang
43980465201123|4832926999389406980|3|1668781799984|1893196800000|false|Poland -> Łódź
43980465201123|4832926999389406980|4|1669093381420|1893196800000|false|India -> English_Bazar
43980465201123|4832926999389406980|5|1656307825996|1893196800000|false|Japan -> Yokohama
43980465201123|4832926999389406980|6|1663589943857|1893196800000|false|Bosnia_and_Herzegovina -> Sarajevo
43980465201123|4832926999389406980|7|1656574805835|1893196800000|false|Cambodia -> Siem_Reap
17592186134500|4705981784892921258|0|1637649477304|1893196800000|false|China -> Harbin
17592186134500|4705981784892921258|1|1669505122860|1893196800000|false|Republic_of_Ireland -> Dublin
17592186134500|4705981784892921258|2|1655187542717|1893196800000|false|United_States -> San_Diego
17592186134500|4705981784892921258|3|1644486254443|1893196800000|false|Greece -> Crete
17592186134500|4705981784892921258|4|1653938852015|1893196800000|false|South_Africa -> eMalahleni
17592186134500|4705981784892921258|5|1632555934130|1893196800000|false|Czech_Republic -> Brno
17592186134500|4705981784892921258|6|1630392954502|1893196800000|false|Japan -> Nisshin
17592186134500|4705981784892921258|7|1613633829495|1893196800000|false|Venezuela -> Sucre
35184372178918|4913709767949555225|0|1670764209972|1670977670599|true|India -> Belgaum
35184372178918|4913709767949555225|1|1670825326512|1670977670599|true|Ethiopia -> Mettu
35184372178918|4913709767949555225|2|1670964013403|1670977670599|true|China -> Danzhou
35184372178918|4913709767949555225|3|1670933034704|1670977670599|true|Pakistan -> Quetta
35184372178918|4913709767949555225|4|1670745891266|1670977670599|true|Italy -> Naples
35184372178918|4913709767949555225|5|1670940440996|1670977670599|true|Thailand -> Hat_Yai
35184372178918|4813785601461459651|0|1654341741601|1893196800000|false|India -> Gobichettipalayam
35184372178918|4813785601461459651|1|1658941174127|1893196800000|false|Nepal -> Balkumari
35184372178918|4813785601461459651|2|1669680049088|1893196800000|false|Philippines -> Intramuros
35184372178918|4813785601461459651|3|1641867572858|1893196800000|false|Indonesia -> Padang
35184372178918|4813785601461459651|4|1665037218114|1893196800000|false|Brazil -> Criciúma
35184372178918|4813785601461459651|5|1649901378440|1893196800000|false|Poland -> Gdańsk
35184372178918|4813785601461459651|6|1658505948490|1893196800000|false|China -> Xi'an
52776558223335|242912904901315850|0|1663436449789|1893196800000|false|Philippines -> Angeles
52776558223335|242912904901315850|1|1667203520543|1893196800000|false|Spain -> Seville
52776558223335|242912904901315850|2|1667516545042|1893196800000|false|France -> Nantes
8796093112296|165225811329169987|0|1648183394602|1893196800000|false|Scotland -> Glasgow
8796093112296|165225811329169987|1|1630084092023|1893196800000|false|England -> Southampton
8796093112296|165225811329169987|2|1644655004336|1893196800000|false|Italy -> Milan
8796093112296|165225811329169987|3|1632829858705|1893196800000|false|Mexico -> Monterrey
8796093112296|165225811329169987|4|1649583135481|1893196800000|false|Philippines -> Tacloban
39582418690027|4658412788706719833|0|1653239328639|1893196800000|false|Russia -> Kursk
39582418690027|4658412788706719833|1|1643809814905|1893196800000|false|Malta -> San_Gwann
13194139623404|4862481322188219161|0|1661628917514|1666590747595|true|China -> Chengde
13194139623404|46161896180564330|0|1608771401738|1893196800000|false|Vietnam -> Móng_Cái
13194139623404|46161896180564330|1|1627230328355|1893196800000|false|India -> Aligarh
13194139623404|46161896180564330|2|1609167383864|1893196800000|false|Niger -> Dosso
13194139623404|46161896180564330|3|1640144765378|1893196800000|false|Peru -> Chorrillos_District
13194139623404|46161896180564330|4|1610941176469|1893196800000|false|Democratic_Republic_of_the_Congo -> Bas-Congo
13194139623405|171419085450523943|0|1654458770850|1893196800000|false|Pakistan -> Wah_Cantonment
13194139623405|171419085450523943|1|1655451473372|1893196800000|false|Kazakhstan -> Aktobe
13194139623405|171419085450523943|2|1643939815254|1893196800000|false|Cameroon -> Maroua
17592186134510|174796785171043295|0|1654735888809|1893196800000|false|China -> Gongyi
17592186134510|174796785171043295|1|1657319755750|1893196800000|false|Greece -> Larissa
