mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
48378511632215|4829548475035168103|0|1659723068886|1893196800000|false|China -> Gaobeidian
48378511632215|4829548475035168103|1|1659585901466|1893196800000|false|Iran -> Tehran
48378511632215|4829548475035168103|2|1660529664530|1893196800000|false|Argentina -> Rosario
48378511632215|4829548475035168103|3|1665846170057|1893196800000|false|Indonesia -> South_Tangerang
48378511632215|4829548475035168103|4|1669862419174|1893196800000|false|Russia -> Bishkek
48378511632215|4829548475035168103|5|1665194260614|1893196800000|false|Egypt -> Cairo
48378511632215|4829548475035168103|6|1664941845857|1893196800000|false|Democratic_Republic_of_the_Congo -> Kananga
48378511632215|4829548475035168103|7|1657938839832|1893196800000|false|China -> Nanjing
48378511632215|4829548475035168103|8|1663506159786|1893196800000|false|China -> Xi'an
35184372098904|4873176546669500075|0|1670572647211|1893196800000|false|Colombia -> Manizales
35184372098904|4873176546669500075|1|1662364621651|1893196800000|false|Germany -> Cologne
35184372098904|4873176546669500075|2|1664715053438|1893196800000|false|Cuba -> Camagüey
35184372098904|4873176546669500075|3|1664555115429|1893196800000|false|India -> Mangalore
35184372098904|4873176546669500075|4|1662955824683|1893196800000|false|China -> Taichung
35184372098904|4873176546669500075|5|1666907663815|1893196800000|false|India -> Vallabh_Vidhyanagar
21990232565593|4762557155700125659|0|1634299304999|1893196800000|false|China -> Baoding
21990232565593|4762557155700125659|1|1658077819022|1893196800000|false|Sri_Lanka -> Malabe
21990232565593|4762557155700125659|2|1667904647039|1893196800000|false|Russia -> Belgorod
21990232565593|4762557155700125659|3|1658427594399|1893196800000|false|Indonesia -> Tegal_Regency
21990232565593|4762557155700125659|4|1669336595170|1893196800000|false|Mexico -> Pedro_Escobedo
8796093032285|4916524792594576544|0|1672218541017|1893196800000|false|Vietnam -> Long_Xuyen
8796093032285|4916524792594576544|1|1672369365938|1893196800000|false|Thailand -> Bangkok
8796093032285|4916524792594576544|2|1672277703909|1893196800000|false|Vietnam -> Đà_Lạt
8796093032285|4916524792594576544|3|1672096400144|1893196800000|false|Ukraine -> Uzhhorod
8796093032285|4916524792594576544|4|1671930980149|1893196800000|false|India -> Bandra
8796093032285|4916524792594576544|5|1671960835817|1893196800000|false|Kenya -> Thika
8796093032285|4916524792594576544|6|1671614831357|1893196800000|false|Japan -> Owariasahi
8796093032285|4916524792594576544|7|1672260838183|1893196800000|false|Sweden -> Stockholm
10079|4872895621448614290|0|1662286195038|1893196800000|false|Kenya -> Kikuyu
10079|4872895621448614290|1|1659243615291|1893196800000|false|China -> Fuyang,
10079|4830955849918721148|0|1662593341064|1893196800000|false|China -> Jinan
10079|4830955849918721148|1|1651075670346|1893196800000|false|Mexico -> Tlatelolco
10079|4830955849918721148|2|1661955931632|1893196800000|false|Greece -> Kozani
10079|4830955849918721148|3|1669700810817|1893196800000|false|Russia -> Krasnoyarsk
10079|4830955849918721148|4|1670536018129|1893196800000|false|Indonesia -> Medan
10079|4830955849918721148|5|1656767164132|1893196800000|false|Cambodia -> Phnom_Penh
10079|4830955849918721148|6|1658178998487|1893196800000|false|Kenya -> Kitengela
52776558143328|4899634919602398296|0|1667301704761|1668454620185|true|China -> Kaohsiung
52776558143328|4899634919602398296|1|1666790484086|1668454620185|true|Mexico -> Antón_Lizardo
52776558143328|4645182640167585744|0|1662615083543|1893196800000|false|Russia -> Belgorod
57174604654434|4678678162396155619|0|1668535936023|1893196800000|false|Ethiopia -> Jimma
57174604654434|4825326350384506945|0|1671633255195|1893196800000|false|Puerto_Rico -> Ponce
57174604654434|4825326350384506945|1|1671881619692|1893196800000|false|Israel -> Jerusalem
57174604654434|4825326350384506945|2|1669520273438|1893196800000|false|China -> Danzhou
57174604654434|4825326350384506945|3|1669459285645|1893196800000|false|Ukraine -> Dnipropetrovsk
57174604654434|4825326350384506945|4|1669745551393|1893196800000|false|United_States -> Minneapolis
57174604654434|4825326350384506945|5|1670681991513|1893196800000|false|South_Africa -> Durban
57174604654434|4825326350384506945|6|1671956911729|1893196800000|false|Hungary -> Zalaegerszeg
21990232565605|4814067351316088021|0|1668319896934|1893196800000|false|Kenya -> Kikuyu
21990232565605|4814067351316088021|1|1653418637489|1893196800000|false|India -> Kottayam
21990232565605|4814067351316088021|2|1670398669941|1893196800000|false|Belarus -> Mogilev
21990232565605|4814067351316088021|3|1659571995247|1893196800000|false|Mexico -> Tijuana
21990232565605|4814067351316088021|4|1651851904745|1893196800000|false|Colombia -> Cartagena
21990232565605|4814067351316088021|5|1651752161869|1893196800000|false|China -> Harbin
21990232565605|4814067351316088021|6|1660219876170|1893196800000|false|Morocco -> Fes
21990232565605|4814067351316088021|7|1672453804903|1893196800000|false|China -> Anqiu
21990232565605|4878807420593254684|0|1662960880028|1893196800000|false|Colombia -> Medellín
21990232565605|4878807420593254684|1|1667521001608|1893196800000|false|Cuba -> Jagüey_Grande
35184372098918|4847281398567943784|0|1654424999249|1656668965594|true|Latvia -> Riga
35184372098918|4822512425251112561|0|1655562093269|1893196800000|false|France -> Grenoble
35184372098918|4822512425251112561|1|1669355654571|1893196800000|false|China -> Nan'an_District
35184372098918|4822512425251112561|2|1671656052424|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
35184372098918|4822512425251112561|3|1670367628987|1893196800000|false|Germany -> Ingolstadt
35184372098918|4822512425251112561|4|1660443848617|1893196800000|false|Burma -> Lanmadaw_Township
35184372098918|4822512425251112561|5|1657078752443|1893196800000|false|Japan -> Nagoya
35184372098918|4822512425251112561|6|1649676802753|1893196800000|false|Czech_Republic -> Ostrava
35184372098918|4822512425251112561|7|1667020186645|1893196800000|false|China -> Deyang
8796093032295|4850658273654755671|0|1652083003148|1893196800000|false|Australia -> Adelaide
8796093032295|4850658273654755671|1|1659915276656|1893196800000|false|New_Zealand -> Auckland
8796093032295|4850658273654755671|2|1653553309433|1893196800000|false|Moldova -> Codru
8796093032295|4850658273654755671|3|1666467731868|1893196800000|false|China -> Changchun
8796093032295|4850658273654755671|4|1667707281321|1893196800000|false|Japan -> Toyota
8796093032295|253609503772115854|0|1664274062782|1893196800000|false|India -> Shibpur
8796093032295|253609503772115854|1|1670265657698|1893196800000|false|Japan -> Machida
8796093032295|253609503772115854|2|1667526522252|1893196800000|false|Zambia -> Kabwe
8796093032295|253609503772115854|3|1655893762880|1893196800000|false|China -> Mbabane
8796093032295|253609503772115854|4|1659053097550|1893196800000|false|Cuba -> Matanzas
8796093032295|253609503772115854|5|1664605573372|1893196800000|false|Moldova -> Bender
8796093032295|253609503772115854|6|1670018496665|1893196800000|false|Mexico -> Zacapoaxtla
8796093032295|253609503772115854|7|1669230929961|1893196800000|false|Germany -> Greifswald
8796093032295|253609503772115854|8|1670525228293|1893196800000|false|Chile -> Valdivia
35184372098920|186337259216183551|0|1655829499797|1893196800000|false|Philippines -> Kalibo
35184372098920|186337259216183551|1|1669986915890|1893196800000|false|Brazil -> Novo_Hamburgo
35184372098920|186337259216183551|2|1645065627814|1893196800000|false|Greece -> Larissa
35184372098920|186337259216183551|3|1648852117770|1893196800000|false|Australia -> Parkville
35184372098920|186337259216183551|4|1655744644392|1893196800000|false|Belgium -> Ghent
35184372098920|186337259216183551|5|1665300237314|1893196800000|false|Indonesia -> Depok
35184372098920|186337259216183551|6|1637465175232|1893196800000|false|China -> Cangzhou
35184372098920|186337259216183551|7|1637788991660|1893196800000|false|Japan -> Yokosuka
35184372098920|186337259216183551|8|1636100616633|1893196800000|false|Senegal -> Rufisque
30786325587820|129478764164826172|0|1671486149925|1893196800000|false|Hungary -> Budapest
30786325587820|129478764164826172|1|1648185404766|1893196800000|false|Ethiopia -> Debre_Marqos
30786325587820|129478764164826172|2|1640180717010|1893196800000|false|Brazil -> Petrópolis
30786325587820|129478764164826172|3|1639593056926|1893196800000|false|China -> Botou
30786325587820|129478764164826172|4|1648373562459|1893196800000|false|India -> Allahabad
30786325587820|4817163850937799425|0|1666848446840|1893196800000|false|Germany -> Koblenz
30786325587820|4817163850937799425|1|1667535441441|1893196800000|false|China -> Bayannur
30786325587820|4817163850937799425|2|1658091528482|1893196800000|false|China -> Dunhua
30786325587820|4817163850937799425|3|1649983936769|1893196800000|false|India -> Nellore
30786325587820|4817163850937799425|4|1660750119279|1893196800000|false|China -> Zhongli
30786325587820|4817163850937799425|5|1654284300664|1893196800000|false|Brazil -> Carangola
30786325587820|4817163850937799425|6|1662493601481|1893196800000|false|Germany -> Fulda
30786325587820|4817163850937799425|7|1668546605642|1893196800000|false|China -> Changzhou
30786325587820|4817163850937799425|8|1671990112770|1893196800000|false|Venezuela -> Anzoátegui
43980465121134|4818852975675977771|0|1650935565750|1667623386628|true|China -> Ezhou
43980465121134|4818852975675977771|1|1652300398464|1667623386628|true|Germany -> Kassel
43980465121134|4818852975675977771|2|1656779351237|1667623386628|true|India -> Rupnagar
43980465121134|4818852975675977771|3|1661143385303|1667623386628|true|Tunisia -> Sfax
43980465121134|4818852975675977771|4|1656536223814|1667623386628|true|India -> Palayamkottai
43980465121134|4818852975675977771|5|1665784315065|1667623386628|true|Canada -> Fredericton
43980465121134|4818852975675977771|6|1661702945018|1667623386628|true|India -> Bhagalpur
43980465121134|228276206112362402|0|1651319098520|1665647028576|true|United_States -> Orlando
43980465121134|228276206112362402|1|1659817957122|1665647028576|true|China -> Chuxiong
43980465121134|228276206112362402|2|1654768813179|1665647028576|true|India -> Bikaner
43980465121134|228276206112362402|3|1660180508285|1665647028576|true|India -> Bangalore
43980465121134|228276206112362402|4|1657938613642|1665647028576|true|China -> Genhe
43980465121134|228276206112362402|5|1652278192204|1665647028576|true|Chile -> Puerto_Montt
43980465121135|4910331243595322417|0|1672146338031|1893196800000|false|China -> Chifeng
43980465121135|4910331243595322417|1|1670978432282|1893196800000|false|Senegal -> Rufisque
43980465121135|4910331243595322417|2|1670947877251|1893196800000|false|Russia -> Irkutsk
43980465121135|4910331243595322417|3|1671619914958|1893196800000|false|China -> Anguo
26388279076720|91198167332172843|0|1666337120254|1893196800000|false|Italy -> Rome
26388279076720|91198167332172843|1|1628958408538|1893196800000|false|Thailand -> Songkhla
26388279076720|91198167332172843|2|1654902805646|1893196800000|false|United_Kingdom -> Coventry
35184372098929|4756366080602032355|0|1632117774038|1893196800000|false|Peru -> Callao
35184372098929|4756366080602032355|1|1650391385881|1893196800000|false|Hungary -> Debrecen
35184372098929|4756366080602032355|2|1647510201118|1893196800000|false|China -> Danjiangkou
35184372098929|4756366080602032355|3|1649301374653|1893196800000|false|Niger -> Zinder
35184372098929|4756366080602032355|4|1670198355790|1893196800000|false|Japan -> Ichikawa
10098|4913147642629850803|0|1672309070951|1893196800000|false|India -> Bandra
10098|286542350925175047|0|1666552922824|1893196800000|false|Mexico -> Santa_Catarina
52776558143349|4889784120051258670|0|1669539929114|1893196800000|false|India -> Salem
52776558143349|4889784120051258670|1|1668902022258|1893196800000|false|India -> Lucknow
52776558143349|4889784120051258670|2|1664469907314|1893196800000|false|India -> Jhansi
52776558143349|4889784120051258670|3|1663554003117|1893196800000|false|Iran -> Zanjan
52776558143349|4889784120051258670|4|1666390446942|1893196800000|false|China -> Fengcheng,
52776558143349|4889784120051258670|5|1670668504280|1893196800000|false|Afghanistan -> Kandahar
17592186054525|229120905920393409|0|1652952662508|1893196800000|false|Vietnam -> Đà_Lạt
17592186054525|229120905920393409|1|1653694873181|1893196800000|false|India -> Bangalore
17592186054525|229120905920393409|2|1660772740793|1893196800000|false|Belarus -> Gomel
17592186054525|229120905920393409|3|1662633761159|1893196800000|false|China -> Xiangtan
43980465121150|4648842364620645442|0|1649974555102|1893196800000|false|Sri_Lanka -> Ratmalana_Airport
43980465121150|4648842364620645442|1|1648787721928|1893196800000|false|China -> Changchun
17592186054527|4657566989387055758|0|1670973064672|1893196800000|false|India -> Visakhapatnam
17592186054527|4657566989387055758|1|1662367342892|1893196800000|false|Russia -> Rostov
17592186054527|4657566989387055758|2|1618743482469|1893196800000|false|Czech_Republic -> Liberec
17592186054527|4657566989387055758|3|1610069689769|1893196800000|false|Brazil -> Campo_Grande
61572651165568|4772690529739624461|0|1672122844607|1893196800000|false|Portugal -> Funchal
61572651165568|4772690529739624461|1|1671442433237|1893196800000|false|Burma -> Insein_Township
61572651165568|4772690529739624461|2|1672409575725|1893196800000|false|Pakistan -> Faisalabad
61572651165568|4772690529739624461|3|1671445718374|1893196800000|false|Uruguay -> Montevideo
61572651165568|4772690529739624461|4|1671431183789|1893196800000|false|Moldova -> Orhei
61572651165568|4863325472240452549|0|1672071278189|1893196800000|false|Argentina -> Various
61572651165568|4863325472240452549|1|1671527447207|1893196800000|false|Senegal -> Kolda
61572651165568|4863325472240452549|2|1671895955012|1893196800000|false|Kazakhstan -> Shymkent
61572651165568|4863325472240452549|3|1672389758926|1893196800000|false|France -> Évry
8796093032321|4909205618566369372|0|1669852621113|1670671493944|true|India -> Kasaragod
8796093032321|4909205618566369372|1|1670536801333|1670671493944|true|India -> Serampore
8796093032321|4909205618566369372|2|1670217294715|1670671493944|true|Morocco -> Agadir
8796093032321|4909205618566369372|3|1670424232349|1670671493944|true|Germany -> Mainz
8796093032321|169730235590265121|0|1661559605080|1893196800000|false|Indonesia -> Bali
