companyId|accountId|createTime|deleteTime|isExplicitDeleted
14293651188647|284009076134773255|1665168262431|1893196800000|false
14293651198647|293016275389514248|1667884971022|1893196800000|false
14293651198647|289920050645697033|1666968949375|1893196800000|false
14293651198647|297519875016884746|1669319679004|1893196800000|false
2199023263112|173107935310774795|1631077209009|1893196800000|false
8796093039768|207166407492764172|1641560255703|1893196800000|false
4398046538664|99361491412582925|1608430152654|1893196800000|false
1099511665336|260646653067788814|1657926607810|1671137507591|true
9895604657545|255580103486997007|1656364755925|1893196800000|false
9895604657545|219551306468033040|1645300950389|1893196800000|false
17561|113153765271405073|1612601617569|1893196800000|false
17561|149182562290369042|1623726126100|1893196800000|false
17561|222084581258428947|1646085444894|1650194273615|true
2199023283113|138767988152074772|1620506922381|1893196800000|false
4398046548665|158471236521820693|1626566201575|1893196800000|false
3298534890890|89228392250999318|1605307316637|1893196800000|false
12094627923098|278379576600560151|1663415531729|1669530830534|true
12094627923098|283446126181351960|1664954299967|1893196800000|false
12094627923098|258113378277392921|1657224289906|1893196800000|false
13194139560874|260928128044499482|1658004823208|1893196800000|false
2199023293114|240098979767910939|1651641448408|1893196800000|false
2199023263115|147775187406815772|1623285115991|1893196800000|false
2199023263115|160441561358795293|1627205898049|1893196800000|false
4398046528667|198722158191444510|1638966747236|1893196800000|false
1099511655339|58266144812827167|1595805851317|1893196800000|false
1099511655339|148056662383526432|1623334544354|1893196800000|false
1099511655339|228839980699484705|1648209622052|1893196800000|false
7696581431995|250795028882915874|1654920576314|1893196800000|false
7696581431995|250795028882915875|1654927342199|1893196800000|false
7696581431995|249387653999362596|1654458233697|1893196800000|false
2199023263116|261772552974631461|1658303541174|1665894707995|true
8796093039772|303993799481229862|1671294081606|1893196800000|false
27564|294705125249778215|1668434831325|1893196800000|false
27564|280912851390956072|1664223757499|1893196800000|false
27564|133982913547993641|1619030885016|1893196800000|false
27564|198159208238023210|1638783762848|1893196800000|false
6597069804220|289075625715565099|1666712543932|1893196800000|false
6597069804220|203788707772236332|1640513903822|1658172392185|true
4398046518669|126664564153516589|1616770655164|1893196800000|false
15393162806429|306527074271625774|1672090754339|1893196800000|false
15393162806429|306527074271625775|1672090105864|1893196800000|false
15393162806429|306808549248336432|1672175783034|1893196800000|false
4398046538669|139049463128785457|1620619796763|1893196800000|false
4398046538669|226588180885799474|1647533274913|1651105313706|true
7696581431997|188307584053150259|1635720588812|1893196800000|false
7696581431997|255580103486997044|1656401481311|1893196800000|false
7696581431997|202099857911972405|1639992083157|1893196800000|false
7696581431997|171700560427221558|1630671869776|1641831210045|true
9895604657550|210825582190002743|1642684186742|1667438269979|true
9895604657550|231373255489880632|1648980978852|1656509359365|true
2199023273118|188589059029860921|1635808814919|1640234134432|true
2199023273118|171982035403932218|1630745095699|1893196800000|false
2199023273118|110620490481009211|1611863240641|1663988179811|true
2199023273118|144397487686287932|1622256631387|1893196800000|false
1099511655342|222647531211850301|1646289509141|1893196800000|false
1099511655342|35185196722553406|1588728018487|1893196800000|false
1099511655342|268809427392397887|1660444220586|1893196800000|false
1099511655342|33777821839000128|1588278307557|1893196800000|false
14293651198654|296393975110042177|1668938980912|1893196800000|false
10995116285327|262898452881474114|1658668317872|1667952132174|true
6597069784223|240661929721332291|1651789200257|1893196800000|false
6597069784223|269090902369108548|1660582051407|1893196800000|false
6597069794223|204914607679078981|1640858950548|1893196800000|false
2199023293119|254454203580154438|1656060306627|1893196800000|false
2199023293119|230247355583038023|1648585171928|1893196800000|false
2199023293119|67836294020989512|1598745200960|1893196800000|false
8796093029776|191685283773678153|1636805269485|1893196800000|false
8796093029776|175922685077881418|1631923637748|1893196800000|false
9895604667552|231936205443301963|1649102908924|1893196800000|false
9895604667552|302023474644255308|1670693866718|1893196800000|false
13194139560880|271342702182793805|1661254417577|1893196800000|false
13194139560880|282601701251220046|1664676965488|1671999080809|true
9895604687552|300334624783991375|1670167241000|1672014200781|true
4398046518673|157908286568399440|1626377069700|1893196800000|false
4398046518673|285416451018326609|1665540441376|1893196800000|false
4398046518673|286542350925169234|1665924538581|1893196800000|false
9895604667553|233906530280276563|1649749447456|1893196800000|false
9895604667553|270498277252661844|1660973576314|1672396378672|true
1099511655345|41940596163609173|1590761489984|1893196800000|false
1099511655345|248261754092520022|1654120293648|1893196800000|false
12094627943105|303712324504519255|1671225431002|1893196800000|false
12094627943105|295268075203199576|1668611456841|1893196800000|false
12094627913106|284572026088194649|1665336291343|1893196800000|false
12094627913106|267683527485555290|1660156167001|1893196800000|false
12094627913106|259802228137656923|1657692637275|1893196800000|false
12094627913106|300897574737412700|1670355923885|1893196800000|false
2199023273122|227151130839220829|1647643638799|1657489719758|true
14293651188658|301741999667544670|1670623307354|1671818774090|true
13194139570882|301179049714123359|1670452058993|1893196800000|false
1099511635347|135953238384968288|1619682527473|1893196800000|false
1099511635347|212795907026977377|1643294315156|1893196800000|false
1099511635347|257831903300682338|1657092893391|1893196800000|false
1099511635347|168604335683404387|1629687799830|1893196800000|false
14293651178659|307652974178468452|1672444624113|1893196800000|false
5497558166451|168604335683404389|1629644836173|1893196800000|false
5497558166451|184929884332622438|1634657150649|1893196800000|false
5497558166451|138205038198653543|1620354925131|1893196800000|false
14293651198659|300897574737412712|1670324969715|1893196800000|false
14293651198659|297801349993595497|1669414429722|1893196800000|false
14293651198659|301741999667544682|1670604039600|1893196800000|false
14293651198659|301741999667544683|1670583034882|1893196800000|false
7696581402004|285979400971747948|1665761715601|1668407819979|true
7696581402004|291045950552539757|1667315823364|1893196800000|false
7696581402004|259520753160946286|1657647541635|1893196800000|false
7696581402004|238128654930936431|1651003749673|1893196800000|false
6597069784228|212232957073556080|1643048496043|1893196800000|false
2199023283124|277816626647138929|1663276383847|1893196800000|false
12094627943108|277253676693717618|1663023410286|1893196800000|false
12094627943108|283446126181352051|1664924850170|1893196800000|false
12094627943108|289075625715565172|1666717774186|1893196800000|false
9895604657557|246572904232256117|1653604943352|1893196800000|false
9895604657557|301460524690834038|1670509877241|1893196800000|false
6597069784229|160441561358795383|1627139365646|1893196800000|false
6597069784229|165226635962876536|1628665476939|1893196800000|false
6597069784229|210544107213292153|1642548296964|1893196800000|false
2199023283125|123286864432988794|1615789241822|1893196800000|false
14293651198661|307090024225047163|1672207270681|1893196800000|false
8796093029782|196470358377759356|1638278981095|1893196800000|false
8796093029782|242350779581596285|1652378746759|1893196800000|false
8796093029782|306527074271625854|1672057627558|1893196800000|false
1099511645350|229965880606327423|1648559525449|1893196800000|false
14293651188662|304556749434651264|1671442077314|1893196800000|false
2199023293126|62488269463487105|1597084565879|1893196800000|false
7575|51510745371771522|1593726062768|1893196800000|false
5497558156455|228277030746063491|1647980449281|1893196800000|false
5497558156455|114842615131669124|1613185143107|1893196800000|false
4398046538679|236439805070672517|1650532682620|1893196800000|false
14293651198663|305119699388072582|1671639795482|1893196800000|false
14293651198663|306527074271625863|1672024507275|1893196800000|false
14293651198663|298645774923727496|1669657916337|1893196800000|false
14293651198663|300897574737412745|1670285449196|1671991054020|true
4398046518680|221240156328297098|1645833940493|1893196800000|false
14293651178664|303712324504519307|1671220107801|1893196800000|false
14293651178664|298364299947016844|1669590822866|1893196800000|false
12094627933112|271342702182793869|1661280336317|1893196800000|false
12094627933112|294142175296357006|1668258759419|1893196800000|false
12094627933112|278098101623849615|1663287909499|1893196800000|false
12094627933112|294423650273067664|1668310352691|1893196800000|false
13194139570888|292734800412803729|1667812221256|1893196800000|false
13194139570888|296675450086752914|1669046295591|1893196800000|false
13194139570888|275283351856743059|1662444516751|1893196800000|false
13194139570888|275846301810164372|1662614038746|1893196800000|false
13194139540889|268246477438976661|1660279776944|1893196800000|false
13194139540889|289357100692275862|1666799405173|1893196800000|false
5497558156457|254735678556865175|1656171799159|1893196800000|false
14293651188665|305964124318204568|1671855026522|1893196800000|false
14293651188665|294142175296357017|1668253055074|1893196800000|false
14293651188665|296393975110042266|1668916288871|1893196800000|false
14293651188665|301460524690834075|1670520700128|1893196800000|false
2199023293129|191966758750388892|1636831812670|1663073168994|true
2199023293129|262898452881474205|1658660733153|1893196800000|false
9895604657562|295831025156620958|1668799445532|1893196800000|false
9895604657562|246291429255545503|1653538183309|1893196800000|false
9895604657562|298364299947016864|1669570554842|1669807147948|true
9895604657562|242913729535017633|1652472948239|1893196800000|false
8796093039786|239254554837779106|1651395809167|1669911867134|true
