companyId|loanId|loanAmount|createTime|org
2585|46162171058454976|86637149,00|1592042486030|SunTrust
8796093044793|246853829453152705|30616986,00|1653742294800|Rocket Loans
13194139565897|302304399865151938|58573757,00|1670732227591|Best Egg
13194139565897|271905102380401091|65884795,00|1661406530705|OneMain Financial
3298534895914|138767438396260804|77389336,00|1620548637098|Upgrade
3298534895914|112871740538880453|33898468,00|1612522083806|RealtyMogul
8796093044794|232498605640909254|17320092,00|1649269171713|Avant
8796093044794|239535480058675655|58651309,00|1651461590867|LendingClub
4398046523691|140456288256524744|71886111,00|1621073750953|TD Bank
8796093054795|198158658482209225|36345213,00|1638799944048|Bank of America
8796093054795|180144259972727242|27678648,00|1633226484600|Navy Federal Credit Union
14293651183676|288512126006329803|22483340,00|1666525741309|Fundbox
14293651183676|292171300703568332|90860043,00|1667636437785|Avant
14293651183676|306245049539101133|94274281,00|1671980072296|Citibank
14293651183676|290482450843304398|64787178,00|1667083893984|Upgrade
2199023288140|204914057923264975|57563581,00|1640857264003|LendingPoint
4398046513693|123004839700464080|81718301,00|1615713384097|Prosper
4398046513693|218987806758797777|67013431,00|1645203657395|Discover
7696581407022|171137060717986258|17824549,00|1630421111782|Discover
7696581407022|256423978661315027|16320983,00|1656647412060|TD Bank
7696581407022|205758482853396948|59356983,00|1641055486808|Navy Federal Credit Union
12094627928126|286260326192644565|64068303,00|1665820690713|LendingClub
9895604652575|210262082480767446|82380156,00|1642510037267|SunTrust
1099511650367|270779202473558487|707471,00|1661034873060|Best Egg
32592|127508439327834584|91410407,00|1617062354312|Prosper
12094627908129|275845752054350297|3695050,00|1662611575701|SunTrust
9895604682577|277816076891324890|42961120,00|1663273272089|OneMain Financial
9895604682577|281756726565274075|38880079,00|1664482491071|Fundrise
9895604682577|300897024981598684|22112815,00|1670329494438|Citibank
6597069769250|234187455501173213|42982094,00|1649863368356|Capital One
6597069769250|259520203405132254|32185638,00|1657614766008|PNC Bank
8796093044802|207728807690371551|24241973,00|1641659921312|SoFi
8796093044802|224898781269721568|13534125,00|1646935866039|Chase Bank
8796093044802|194780958761681377|95923480,00|1637723950420|SunTrust
8796093044802|222928456432746978|11438996,00|1646384980087|US Bank
6597069789251|289919500889883107|64414375,00|1666930014360|LendingClub
12596|104427491237560804|64722444,00|1609947853811|Wells Fargo
15393162801461|307089474469233125|37138226,00|1672188174201|RealtyMogul
15393162801461|306245049539101158|47864681,00|1671933106186|PNC Bank
15393162801461|305682099585679847|68968885,00|1671763851143|Upgrade
15393162801461|303711774748705256|57892869,00|1671226069814|Fundrise
3298534905926|168885260904301033|81780548,00|1629806860318|Wells Fargo
14293651193686|290763925820015082|44553286,00|1667251075563|Earnest
4398046513703|273031002287243755|72460135,00|1661772956032|Best Egg
2199023278151|110338465748484588|33265955,00|1611769414632|Bank of America
2199023278151|199566033365762541|55100054,00|1639227448366|BlueVine
4398046513704|197877183505498606|5694397,00|1638664794722|Rocket Loans
4398046513704|141582188163367407|78971909,00|1621382383125|OnDeck
4398046513704|208291757643792880|24832338,00|1641834910628|Avant
4398046513704|262053478195528177|94770995,00|1658358696830|Earnest
7696581407032|242068754849071602|80979348,00|1652276962314|PNC Bank
32600|211669457364320755|80532693,00|1642871541627|Discover
32600|61643294777541108|90798355,00|1596835640045|SunTrust
32600|159033636719428085|25749066,00|1626736640263|US Bank
6597069769257|274719852147507702|81512550,00|1662317504281|Fundbox
6597069769257|166633461090615799|61071247,00|1629084945766|Marcus by Goldman Sachs
6597069769257|182677534763123192|34355071,00|1634007224296|LightStream
3298534895929|212232407317742073|18555454,00|1643098603648|Avant
3298534895929|151715287324951034|4055910,00|1624452764897|LendingPoint
3298534895929|268808877636583931|35681805,00|1660498093659|Wells Fargo
5497558141482|170574110764564988|82014981,00|1630299890303|Rocket Loans
5497558141482|305119149632258557|79961870,00|1671588803337|Best Egg
12094627918138|268527402659873278|43261118,00|1660386021773|LightStream
12094627918138|255298078754472447|92117826,00|1656353169257|LendingClub
12094627918138|278941976798167552|27831182,00|1663603423050|OnDeck
10995116300362|231935655687488001|86214511,00|1649169068159|Best Egg
10995116300362|245446454569599490|47713481,00|1653303177103|Roofstock
10995116300362|293860150563832323|78227420,00|1668191904381|OneMain Financial
10995116300362|232780080617619972|25240644,00|1649372853641|Navy Federal Credit Union
3298534895931|237565155221701125|95885205,00|1650826769479|Capital One
3298534895931|145522837837316614|15121631,00|1622578565755|LendingPoint
3298534895931|275282802100929031|18069211,00|1662482291674|TD Bank
3298534895931|199284558389051912|46831935,00|1639150208170|Chase Bank
5497558161483|254172178847629833|10577979,00|1656007114401|LendingClub
5497558161483|200691933272605194|5922137,00|1639579781730|SunTrust
5497558161483|174233285461803531|60566772,00|1631384419902|SunTrust
5497558171483|223772881362878988|14602976,00|1646643228423|Upgrade
12094627908140|276127227031061005|96626069,00|1662720841435|Peerform
3298534895932|197877183505498638|99489361,00|1638681464040|Chase Bank
3298534895932|168885260904301071|39851956,00|1629806062235|US Bank
3298534895932|294141625540542992|45681421,00|1668264883073|SoFi
22604|173107385554960913|29297808,00|1631107098231|American Express
22604|164663136253641234|84756236,00|1628433626613|OnDeck
9895604682588|290763925820015123|76717173,00|1667213583423|Capital One
12605|134826788722311700|89446987,00|1619308596935|State Farm Bank
12605|213358307224584725|13692475,00|1643427396786|BlueVine
7696581417037|255579553731183126|39085140,00|1656433728965|Best Egg
7696581417037|291889825726857751|71116944,00|1667574823089|Avant
7696581417037|260927578288685592|95896441,00|1658021698121|Avant
7696581417037|175640660345356825|18881039,00|1631871110799|Discover
12094627908142|260646103311974938|9708244,00|1657945883141|Citibank
5497558161486|275001327124218395|60058447,00|1662374852234|TD Bank
5497558161486|231091230757356060|39535084,00|1648855686967|LendingClub
5497558161486|243194654755914269|7429340,00|1652567034032|Peerform
9895604682590|242068754849071646|91243645,00|1652274068378|Funding Circle
3298534885935|80502118217155103|54201773,00|1602651109065|LendingPoint
3298534885935|102738641377296928|75882196,00|1609443561312|State Farm Bank
22607|100768316540322337|34657,00|1608806787550|Navy Federal Credit Union
22607|169166735881011746|79883030,00|1629814077185|Fundrise
15393162821471|307370949445943843|81238989,00|1672323617246|BlueVine
15393162821471|306526524515811876|83042493,00|1672032104675|LendingClub
2608|79657693287023141|40926183,00|1602357017100|Marcus by Goldman Sachs
12094627928144|255016603777761830|42321488,00|1656233165400|Fundrise
12094627938144|251075954103812647|32813332,00|1655049478027|Bank of America
12094627938144|307370949445943848|67417809,00|1672273662660|PNC Bank
8796093034817|196188333645234729|95060459,00|1638186716383|LendingPoint
10995116310369|276127227031061034|98087143,00|1662752642043|LendingClub
10995116310369|272468052333822507|43837332,00|1661595791254|Best Egg
10995116310369|241224329918939692|15834091,00|1652024116995|Rocket Loans
10995116310369|259520203405132333|91631623,00|1657616486538|Chase Bank
9895604652594|298082275214492206|33465972,00|1669503030810|Navy Federal Credit Union
9895604652594|238409580151833135|6549174,00|1651159073443|Patch of Land
9895604652594|258957253451711024|48287927,00|1657443718829|State Farm Bank
9895604652594|231091230757356081|40943836,00|1648863133327|LendingPoint
8796093034818|288793600983040562|55584226,00|1666615396354|American Express
6597069769267|208010282667082291|96995141,00|1641824445946|Avant
6597069769267|264023803032502836|66136702,00|1658986565868|Funding Circle
12094627918147|243476129732624949|65250034,00|1652692250823|Earnest
12094627918147|293860150563832374|63677774,00|1668195052194|Marcus by Goldman Sachs
14293651183699|286260326192644663|73594189,00|1665826526276|TD Bank
14293651183699|299208175121334840|72290924,00|1669848458964|RealtyMogul
14293651183699|302022924888441401|54352409,00|1670713979810|BlueVine
8796093024820|307652424422654522|63055660,00|1672428679749|Earnest
8796093024820|307652424422654523|60735258,00|1672390456674|TD Bank
8796093044820|229965330850513468|46467862,00|1648495565091|SunTrust
5497558161493|188869984250757693|63154451,00|1635931823195|Avant
5497558161493|162411336439956030|28898572,00|1627779045306|Kabbage
5497558161493|170855585741275711|85160301,00|1630332829339|Patch of Land
5497558161493|266557077822898752|18514513,00|1659796355559|American Express
6597069799269|275845752054350401|11366547,00|1662595446732|Chase Bank
3298534885942|114842065375855170|92442978,00|1613204852522|TD Bank
7696581407046|252764803964076611|94404306,00|1655577858102|State Farm Bank
1099511650390|277816076891324996|12616524,00|1663254202867|OneMain Financial
1099511650390|117093865189540421|78591844,00|1613898452322|Marcus by Goldman Sachs
12094627938150|270216252520137286|56881600,00|1660878451796|Wells Fargo
12094627938150|266275602846188103|11871387,00|1659649218647|US Bank
5497558141495|141019238209946184|58103892,00|1621193824591|Wells Fargo
5497558141495|299489650098045513|49649605,00|1669885418025|Bank of America
5497558141495|303430299771994698|22557259,00|1671085014459|Upgrade
5497558141495|283445576425538123|66891063,00|1664996001422|LendingPoint
12094627918151|268245927683162700|29024691,00|1660283639620|Patch of Land
12094627928151|253046278940787277|68839948,00|1655589587129|Earnest
6597069799271|307089474469233230|96444407,00|1672239103145|Chase Bank
6597069799271|144396937930474063|72633149,00|1622282415196|Fundrise
6597069779272|259238728428421712|77570019,00|1657552941222|Bank of America
6597069779272|279223451774878289|96443502,00|1663708157248|RealtyMogul
6597069779272|290482450843304530|40491237,00|1667090070607|Fundbox
15393162811480|303430299771994707|41721069,00|1671120286289|SoFi
15393162811480|303148824795284052|23557165,00|1671014861448|RealtyMogul
10995116280377|251638904057234005|87542687,00|1655194150514|Prosper
10995116280377|228557955966960214|92800259,00|1648076930794|Funding Circle
10995116280377|274156902194086487|55170206,00|1662077590615|Peerform
12094627918153|268527402659873368|61084547,00|1660361329521|Marcus by Goldman Sachs
6597069799273|146930212720869977|89249137,00|1623013634445|SoFi
6597069799273|305400624608969306|94997548,00|1671692254207|Funding Circle
6597069769274|283727051402248795|27333814,00|1665083382924|Peerform
13194139545930|285978851215934044|55413723,00|1665781289194|Chase Bank
5497558161498|146367262767448669|80753943,00|1622830055364|Roofstock
10995116280379|266557077822898782|92885166,00|1659757679496|Funding Circle
9895604672603|260646103311975007|89980689,00|1657998684159|RealtyMogul
9895604672603|257831353544868448|99023830,00|1657135927954|OneMain Financial
9895604672603|286823276146066017|17621146,00|1666027936037|Patch of Land
10995116300380|275564277077639778|30999479,00|1662546328554|Fundrise
4398046513725|147493162674291299|25778463,00|1623216897229|Discover
12621|72339343892546148|93782047,00|1600126027282|Funding Circle
12621|199284558389052005|32983422,00|1639147269480|Fundrise
12621|61924769754251878|33708596,00|1596881093820|Capital One
3298534905949|163537236346798695|10501820,00|1628149041876|Peerform
3298534905949|234750405454594664|3934770,00|1650005099867|Navy Federal Credit Union
3298534905949|107242241004667497|60906473,00|1610848316539|Best Egg
3298534905949|170855585741275754|82824882,00|1630375654038|Roofstock
7696581397054|198158658482209387|81325754,00|1638762347673|Kabbage
7696581397054|204069632993133164|2653087,00|1640616359685|Fundrise
7696581397054|175359185368646253|19487974,00|1631742070949|Kabbage
7696581417054|245164979592888942|18169563,00|1653231719101|Avant
7696581417054|234750405454594671|85766364,00|1650012767517|LendingPoint
7696581417054|164944611230351984|8622599,00|1628593334506|Chase Bank
6597069799278|243194654755914353|13894307,00|1652601448990|Chase Bank
6597069799278|241224329918939762|87984841,00|1652034747856|Peerform
6597069799278|205477007876686451|79452289,00|1640987951837|OnDeck
6597069799278|254735128801051252|8396627,00|1656164055430|Fundbox
2199023258175|280630826658431605|34214952,00|1664075361903|American Express
4398046523727|146648737744159350|46290203,00|1622973713169|Capital One
4398046523727|298082275214492279|99590908,00|1669458184518|Upgrade
13194139555935|265994127869477496|72393877,00|1659633996143|LightStream
6597069769280|158189211789296249|33905443,00|1626520737613|Funding Circle
6597069769280|181833109832991354|9034012,00|1633787308426|LendingClub
6597069769280|155374462022189691|41628438,00|1625628678390|OneMain Financial
6597069769280|140174813279814268|45623044,00|1620905958182|Peerform
13194139545936|285697376239223421|27833393,00|1665618269289|LendingPoint
13194139545936|276690176984482430|67240557,00|1662849961468|US Bank
5497558171504|227150581083406975|65914734,00|1647693092609|Chase Bank
5497558171504|129197289188098688|34418178,00|1617551424428|Prosper
5497558171504|304274724702126721|68317060,00|1671390322736|RealtyMogul
10995116290385|248824154290127490|61452970,00|1654342780076|Funding Circle
10995116290385|278660501821457027|89742242,00|1663497392703|LightStream
