companyId|loanId|loanAmount|createTime|org
10995116292836|234750680332501440|38259347,00|1650032552977|BlueVine
10995116302836|253609503772115393|19401685,00|1655817515110|Upstart
10995116302836|288512400884236738|23578695,00|1666484949473|US Bank
8796093037285|250231804051587523|41307792,00|1654784283618|Patch of Land
6597069791733|272186852235018692|44549067,00|1661471737207|LightStream
7696581429509|172263235502735813|28102714,00|1630781654878|Upgrade
6597069781734|279223726652785094|82341899,00|1663641060956|Wells Fargo
4398046536182|287949450930815431|1648847,00|1666325622721|Chase Bank
4398046536182|102175966301782472|30672980,00|1609240373053|US Bank
4398046536182|104709241092178377|6458806,00|1610043727438|SoFi
4398046536182|288793875860947402|34647319,00|1666600907064|SoFi
13194139568390|292734525534896587|6872508,00|1667792813351|Capital One
8796093027287|226869380984603084|62185671,00|1647595772077|RealtyMogul
8796093027287|222928731310653901|1328528,00|1646377885282|OnDeck
1099511662855|90072542303224270|2919547,00|1605571475981|Wells Fargo
14293651166168|307089749347140047|45929848,00|1672220244149|Best Egg
12094627920616|281194051489759696|10382765,00|1664297747936|US Bank
7696581419512|198721883313537489|41992919,00|1638963969290|Earnest
7696581419512|240943129820135890|89150022,00|1651921641017|Best Egg
12094627940617|280068151582917075|59808665,00|1663953124799|Rocket Loans
12094627940617|285416176140419540|55045828,00|1665577938807|Citibank
12094627940617|271623902281597397|31640272,00|1661351905189|Capital One
1099511632858|290764200697922006|30331973,00|1667223507536|BlueVine
1099511632858|297801075115688407|97909692,00|1669417185491|American Express
5497558173962|149463762389172696|50787742,00|1623795750551|LightStream
5497558173962|203225482940907993|53627226,00|1640287738938|LendingPoint
5497558173962|214765956986044890|14822185,00|1643892710525|Chase Bank
2199023280636|225180531124339163|64808587,00|1647050837758|American Express
2199023280636|245446729447506396|565919,00|1653276391264|Avant
2199023280636|202099583034065373|40386749,00|1639991613928|American Express
15085|225743481077760478|68898248,00|1647245049173|Navy Federal Credit Union
25085|23925922776220127|90121743,00|1585257373919|BlueVine
4398046546189|158752436620624352|41107529,00|1626652632103|BlueVine
25086|75717318490980833|54272285,00|1601103115512|Avant
25086|116812665090736610|15298860,00|1613810958823|Bank of America
25086|187181409268400611|45796227,00|1635376082725|Earnest
25086|192529433825903076|36153679,00|1636988882634|Chase Bank
3298534888415|139330663227589093|78339013,00|1620651836496|RealtyMogul
4398046526191|175640935223263718|43412717,00|1631819075682|Discover
4398046526191|272186852235018727|42571994,00|1661541869474|Fundbox
4398046526191|155093261923385832|3967835,00|1625517496168|Citibank
4398046526191|115968240160604649|79956832,00|1613499998803|US Bank
12094627930623|293578950465028586|93771023,00|1668037661749|Discover
10995116312847|279505201629495787|39480526,00|1663757985396|Discover
10995116312847|256987203492643308|19456554,00|1656827510420|Funding Circle
10995116312847|298082550092399085|33821074,00|1669445356675|Funding Circle
7696581399520|291890100604764654|56853124,00|1667571153492|TD Bank
6597069791744|213358582102491631|41009304,00|1643419714090|OnDeck
6597069791744|166070786015101424|69106335,00|1628924409911|US Bank
13194139568400|280349626559627761|86338119,00|1664017770405|Rocket Loans
9895604655073|287105026000683506|4416603,00|1666072199002|Fundrise
9895604655073|247417054284481011|80902185,00|1653858927291|Best Egg
7696581419521|230810030658552308|65502051,00|1648789016901|Avant
7696581419521|168322585828786677|87463942,00|1629607767878|American Express
7696581419521|201536633080644086|79159742,00|1639834346462|SunTrust
6597069801745|184366659501294071|53265083,00|1634557617765|Fundbox
6597069801745|292171575581475320|48487744,00|1667684860420|Patch of Land
6597069801745|162974561271284217|49474713,00|1627916417146|Capital One
3298534888418|94294666953884154|25732331,00|1606852410427|OneMain Financial
8796093037299|228839705821577723|67467362,00|1648151151968|Capital One
8796093037299|294141900418449916|44242584,00|1668249783192|Kabbage
8796093037299|300052874929373693|76220835,00|1670079253013|SoFi
3298534908419|161567186387730942|77259819,00|1627475920290|Patch of Land
3298534908419|123286589555081727|48581028,00|1615779073107|Bank of America
3298534908419|199003358290248192|1397307,00|1639032091416|RealtyMogul
9895604685075|293578950465028609|48282999,00|1668104996955|US Bank
8796093027300|239535754936582658|47098105,00|1651445507502|Peerform
8796093027300|246009679400927747|86454312,00|1653495351465|Capital One
8796093027300|273031277165150724|15912765,00|1661758260319|PNC Bank
3298534898420|164944886108258821|5806463,00|1628597955524|Fundbox
3298534898420|185774034384847366|53184724,00|1634992281015|SoFi
3298534898420|261209328143303175|15894557,00|1658136975470|Wells Fargo
3298534898420|300052874929373704|89773426,00|1670102509991|Upgrade
13194139558404|274438652048704009|61186689,00|1662179804520|American Express
12094627910629|275283076978835978|18751518,00|1662449977685|Capital One
6597069791749|174233560339710475|31187655,00|1631422282623|SoFi
6597069791749|246291154377638412|67221956,00|1653512573312|Chase Bank
6597069791749|280068151582917133|97297502,00|1663935899797|LightStream
3298534898422|255861303585800718|97260272,00|1656504560627|Citibank
13194139558406|307089749347140111|99700340,00|1672229835827|Upstart
13194139558406|300897299859505680|15992308,00|1670344635236|SoFi
13194139558406|267120302654226961|67820068,00|1659982325968|Discover
3298534888423|307089749347140114|47924216,00|1672261576190|Peerform
3298534888423|279223726652785171|31385708,00|1663667982459|Patch of Land
3298534888423|112027590486655508|88491163,00|1612282067296|Navy Federal Credit Union
3298534888423|201255158103933461|73241955,00|1639722217048|Upstart
9895604675079|297801075115688470|89338512,00|1669355440260|Marcus by Goldman Sachs
9895604675079|304274999580033559|25052135,00|1671348956234|OnDeck
1099511662871|135952963507061272|73754283,00|1619634268856|LightStream
1099511662871|254453928702247449|45877500,00|1656099050193|Patch of Land
8796093027304|269090627491201562|33322476,00|1660566472501|RealtyMogul
8796093027304|284571751210287643|34710792,00|1665342154921|SunTrust
8796093027304|257550153446064668|78342871,00|1657004973692|Prosper
3298534898424|200410733173801501|47852148,00|1639489736107|Wells Fargo
3298534898424|239817229913293342|4428736,00|1651551913540|Roofstock
3298534898424|133138213739954719|95323991,00|1618825475982|Earnest
3298534898424|213640057079202336|47751003,00|1643482776661|American Express
9895604675080|268809152514490913|58734857,00|1660499120186|OnDeck
9895604675080|233343305448948258|92489035,00|1649545552002|RealtyMogul
9895604675080|296675175208845859|99761597,00|1669031376248|State Farm Bank
9895604675080|205195807777882660|84889145,00|1640940220386|RealtyMogul
6597069801752|286260601070551589|55518636,00|1665845826874|SunTrust
12094627910633|270498002374754854|3831988,00|1661025327348|Best Egg
12094627910633|281194051489759783|49653400,00|1664232659068|Rocket Loans
12094627910633|253046553818694184|30857250,00|1655585793946|LendingClub
3298534898425|143552787878249001|99868940,00|1622005751469|Bank of America
6597069801753|174796510293131818|15439728,00|1631548080275|Funding Circle
2199023260650|57139970028077611|98142414,00|1595459505704|TD Bank
2199023260650|251076228981719596|74537886,00|1654999284833|Wells Fargo
3298534898426|123286589555081773|56521028,00|1615785631162|Upstart
3298534898426|248261479214613038|46331373,00|1654182434621|Funding Circle
8796093047306|261209328143303215|81743983,00|1658107600165|Patch of Land
10995116282859|253328028795404848|57371336,00|1655690731075|OnDeck
13194139538412|302586149719769649|27427498,00|1670852784523|Avant
7696581419532|226306431031181874|32597423,00|1647410344954|Discover
7696581419532|179581584897212979|52310035,00|1633051099590|Kabbage
7696581419532|264024077910409780|39548328,00|1658989512132|PNC Bank
7696581419532|173952085362999861|30819512,00|1631344133056|Navy Federal Credit Union
9895604655085|277816351769231926|12105028,00|1663198204764|Upgrade
9895604655085|271342427304886839|95692642,00|1661265141969|Upgrade
9895604685085|227995280891445816|2718558,00|1647886808297|Prosper
7696581399534|221802831403811385|64356951,00|1646054625315|Kabbage
7696581399534|163818986201416250|83083317,00|1628227131780|Capital One
7696581399534|294423375395160635|3479698,00|1668349259461|Roofstock
12094627930638|298926975022531132|47844744,00|1669686782440|TD Bank
12094627930638|250231804051587645|89500727,00|1654751842098|RealtyMogul
5497558173982|241787554750267966|19708251,00|1652182103237|Patch of Land
5497558173982|174515035316421183|27523307,00|1631465910054|State Farm Bank
5497558143983|242350504703689280|317760,00|1652345414053|PNC Bank
5497558143983|173670610386289217|53610332,00|1631220216230|SunTrust
5497558143983|146930487598776898|23553036,00|1622980997750|Peerform
2199023280655|83035667885457987|74784023,00|1603407993567|LendingPoint
2199023280655|65302744352686660|83521493,00|1597933268349|Fundrise
35103|280912576513049157|13368947,00|1664197924239|Best Egg
15104|138204763320746566|72271233,00|1620323192187|Capital One
8796093027313|229684130751709767|19544213,00|1648407962441|LendingPoint
8796093027313|258394578376196680|71515637,00|1657257507178|Capital One
3298534898433|108368415789417033|77109682,00|1611214914365|US Bank
7696581429537|185492559408136778|34464837,00|1634858418421|Fundbox
7696581429537|150026712342594123|45957404,00|1623991362347|Discover
7696581429537|302867624696480332|84015821,00|1670901549645|Discover
5106|68680444073214541|53526684,00|1598943363495|Avant
5106|175077985269842510|10349084,00|1631707104035|Upstart
5106|25614772636484175|47917707,00|1585767765297|Fundbox
8796093037314|284571751210287696|74204804,00|1665310525844|TD Bank
8796093037314|228558230844867153|98974461,00|1648124530409|OnDeck
8796093037314|178455684990370386|17817697,00|1632731351657|Best Egg
7696581419538|245165254470795859|9774064,00|1653193172776|OnDeck
3298534898435|203788432894329428|74956890,00|1640456956705|Bank of America
3298534898435|78250593281376853|89061358,00|1601890585273|Capital One
3298534898435|150589662296015446|30530161,00|1624131021892|RealtyMogul
3298534898435|171700285549314647|20027805,00|1630591316397|Capital One
8796093047315|282882901350023768|20984960,00|1664817547452|Marcus by Goldman Sachs
8796093047315|249668854098166361|75098202,00|1654548640665|Best Egg
8796093047315|216736281823019610|19491269,00|1644506216841|LightStream
8796093047315|224336106194207323|53717680,00|1646786771124|Upgrade
12094627940643|258394578376196700|77005856,00|1657277840573|Avant
14293651166196|299489924975952477|93482194,00|1669923699290|Funding Circle
14293651166196|296112225255424606|21573476,00|1668826109705|Funding Circle
14293651166196|292453050558186079|87461295,00|1667718174282|Earnest
1099511642884|304556474556744288|63731190,00|1671419192413|Discover
7696581419540|160159811504177761|8620397,00|1627126024658|Discover
7696581419540|276971926839100002|65990234,00|1662990835992|State Farm Bank
7696581419540|196470083499852387|20621237,00|1638199676063|Bank of America
7696581419540|306808274370429540|60982936,00|1672182395513|Fundrise
7696581399541|269090627491201637|61732797,00|1660559880518|BlueVine
7696581399541|174233560339710566|45980087,00|1631374764178|Capital One
7696581399541|204914332801172071|40553053,00|1640852266106|PNC Bank
7696581399541|302304674743059048|70702823,00|1670765978779|American Express
5497558153989|272749802188440169|72464128,00|1661641240026|OnDeck
15393162823973|305682374463586922|96300788,00|1671804754660|Rocket Loans
15393162823973|303712049626612331|10456554,00|1671187860961|LendingClub
15393162823973|307371224323850860|72682429,00|1672341456247|US Bank
15393162823973|303712049626612333|19711055,00|1671196310702|Patch of Land
13194139538422|262616703026856558|27422577,00|1658564549707|Avant
15110|249387379121455727|50856865,00|1654493985595|OneMain Financial
15110|6192999243448944|1449686,00|1579772175762|Upstart
15110|114279390300340849|54485431,00|1613016435675|Bank of America
15110|246572629354349170|15924714,00|1653609497282|Avant
12094627930646|298645500045820531|98697988,00|1669676411923|BlueVine
7696581429542|216454806846308980|76164796,00|1644357827896|SunTrust
7696581429542|251357703958430325|65701105,00|1655096334307|SunTrust
7696581429542|195625658569720438|69247256,00|1637957977038|Fundbox
4398046546215|193373858756035191|15900220,00|1637303398994|Avant
10995116282872|226024956054471288|53666138,00|1647346635567|Chase Bank
15112|138767713274167929|92623616,00|1620490008151|BlueVine
15112|269935052421333626|24393971,00|1660784059750|SunTrust
15112|216454806846308987|33879970,00|1644382455829|Rocket Loans
8796093057321|237846905076318844|34070690,00|1650956425517|Funding Circle
7696581409546|261772278096724605|32743767,00|1658336380072|OneMain Financial
7696581409546|249387379121455742|75403045,00|1654494151388|Earnest
4398046536218|261772278096724607|66511754,00|1658287841754|Bank of America
4398046536218|120471839787975296|84551226,00|1614874620608|Avant
4398046536218|194499758662877825|90170052,00|1637596875456|Patch of Land
15393162793979|305682374463586946|74997402,00|1671805528769|Best Egg
15393162793979|303712049626612355|75986828,00|1671167570305|LendingClub
15393162793979|303430574649901700|19650576,00|1671072606651|Earnest
