fromId|toId|createTime|relation
10995116284147|13194139560501|1655408361595|friends
30786325634115|24189255867522|1672230830382|business associate
6597069833043|28587302389021|1668195999651|friends
6597069833043|30786325625156|1672390960647|parents
28587302368564|24189255827540|1671078336539|other relatives
4398046587492|24189255837879|1656290415799|friends
4398046587492|19791209326823|1663942548019|siblings
36389|4398046548109|1668559280383|friends
13194139589701|37132|1651331443675|parents
19791209366357|10995116334357|1651168120675|business associate
2199023261942|24189255857619|1660125345722|business associate
2199023261942|19791209306545|1665442648068|business associate
6597069793046|19791209376323|1642244693899|siblings
6597069793046|26388279133557|1666142965097|parents
46390|28587302358480|1664295255740|friends
19791209356358|6597069793698|1648853021866|friends
19791209356358|28587302358966|1670069053906|siblings
28587302398566|28587302378989|1666864452903|friends
28587302398566|6597069814035|1669941489070|friends
26388279083015|24189255857900|1659868130003|siblings
26388279083015|26388279143963|1663303717458|other relatives
13194139569703|4398046577581|1635657733410|friends
24189255857463|6597069812920|1655865240803|friends
24189255857463|21990232612415|1657529826780|siblings
21990232631911|4398046588148|1663721411551|siblings
24189255837464|21990232572549|1659883143716|parents
24189255857464|6957|1670053244198|other relatives
24189255857464|28587302368740|1670460350731|other relatives
24189255877464|28587302398910|1663578762990|other relatives
24189255877464|21990232582214|1668737386144|friends
17592186120808|24189255817853|1667091429489|business associate
10995116284153|15393162855148|1670117103244|business associate
10995116284153|10995116294344|1648695561341|other relatives
30786325614121|19791209306912|1671605492705|siblings
46393|24189255837847|1668707150342|parents
15393162855257|8796093089033|1649332161439|other relatives
26388279093018|26388279092936|1664947975148|parents
28587302388570|21990232592423|1672230741274|friends
13194139539707|17592186070699|1667246207160|parents
46395|10995116355247|1616700293515|friends
26388279143019|2199023282482|1665533517108|business associate
26388279143019|10995116355054|1668290232574|siblings
19791209306364|76705|1656598473089|siblings
19791209306364|10995116294634|1644709514790|business associate
26388279083020|24189255838447|1670511834477|friends
4398046537500|28587302329025|1668669745426|siblings
17592186060813|13194139550357|1635178401352|friends
17592186060813|17592186100854|1672057774429|siblings
13194139579709|15393162796002|1624510594987|parents
4398046567501|28587302329660|1668883527053|siblings
4398046567501|10995116344700|1628412043790|parents
24189255887469|24189255887322|1664806096379|friends
26388279093022|67005|1661904317759|siblings
13194139569710|19791209346677|1651706262566|friends
13194139569710|15393162846292|1665385112010|friends
10995116334158|17592186121879|1671099792085|parents
24189255887470|6597069784044|1662529391977|parents
10995116314159|10995116284913|1619314925440|siblings
10995116314159|13194139560370|1665407005895|friends
21990232601919|26388279113160|1671673497882|parents
21990232601919|21990232612415|1657585288694|parents
24189255867471|19791209326563|1662050312998|friends
24189255867471|6597069843795|1671282938614|business associate
21990232571921|6597069833461|1667114737313|business associate
21990232571921|6597069833533|1646268818799|friends
26401|8796093049654|1632433473050|friends
28587302358577|15393162825840|1669961687104|siblings
28587302358577|2199023322538|1670447384247|friends
15393162845265|19791209316969|1649341452385|siblings
15393162845265|24189255858141|1660017097703|friends
2199023321953|8796093069549|1629345964593|siblings
26388279143025|17592186091493|1661950351860|business associate
26388279143025|4398046527640|1670863315880|friends
13194139549714|4398046577699|1622813526588|friends
15393162815267|26388279083936|1663855148370|friends
30786325614131|24189255868170|1670721237824|parents
28587302368580|21990232612556|1668187269938|business associate
28587302368580|24189255857750|1672525577306|other relatives
10995116314165|19791209326540|1670403331530|friends
24189255827478|2199023332139|1661310845212|business associate
24189255837478|10995116344606|1656598493870|siblings
4398046567510|67072|1663086125140|siblings
19791209366374|26388279083278|1668582340123|other relatives
19791209366374|21990232582428|1659463875775|parents
26407|2199023332304|1657957062426|parents
46408|10995116314978|1664367283289|business associate
19791209306377|15393162805965|1667976645009|other relatives
19791209306377|10995116324116|1668616800025|friends
8796093048617|15393162845921|1670615164937|business associate
2199023291961|56521|1629171798974|friends
56409|17592186091429|1660140924757|business associate
56409|13194139550525|1650356009468|friends
15393162865273|10995116344122|1660548332776|friends
10995116284170|21990232562318|1670501787340|business associate
10995116294170|8796093058645|1636383882345|siblings
13194139559722|21990232622390|1666246853093|business associate
17592186080826|6597069833716|1644376458259|siblings
17592186080826|6597069773912|1635134941870|business associate
17592186090826|8796093098585|1648670409534|other relatives
26388279123034|10995116285142|1661072326346|siblings
26388279123034|15393162836077|1660933033085|friends
24189255877482|4398046577629|1666780698752|siblings
4398046587514|57290|1629456932780|friends
8796093038619|10995116344468|1650997063923|business associate
19791209326379|4398046547908|1664103459498|parents
17592186090827|19791209366832|1661976226870|siblings
17592186090827|24189255868270|1655419160021|business associate
21990232601932|17592186051749|1655347419060|siblings
15393162845276|8796093069392|1652840997686|other relatives
15393162845276|6597069783711|1640271395464|siblings
36413|17592186081104|1646880080847|parents
2199023261966|24189255838148|1658536250974|parents
2199023261966|26388279083889|1658858060459|siblings
10995116304174|15393162815528|1649884400712|siblings
10995116304174|2199023321951|1640710229622|siblings
8796093088622|16803|1650908626289|business associate
19791209376382|19791209346271|1658270415311|friends
19791209376382|2199023322334|1670071124333|parents
28587302328591|28587302398702|1669777792804|friends
28587302328591|10995116285194|1669510862751|business associate
19791209366383|10995116344729|1669041282828|siblings
19791209366383|6597069823411|1643849637193|business associate
4398046517520|8796093068829|1628493298854|friends
4398046517520|21990232631958|1665822192659|friends
21990232571936|28587302369638|1672432342319|friends
21990232571936|26388279074013|1660431385726|siblings
28587302348592|8796093039224|1672265674602|parents
10995116314176|16974|1650679112760|siblings
10995116314176|28587302368447|1668122851026|business associate
2199023301968|24189255878513|1669165446350|other relatives
2199023301968|4398046518036|1634093662207|friends
21990232621936|24189255827844|1662568212499|friends
8796093098624|17592186100835|1649314745567|business associate
17592186050833|8796093099136|1641159352782|business associate
17592186050833|13194139609638|1665519479744|siblings
10995116294177|6574|1656518482243|business associate
10995116294177|6597069813381|1644908501304|friends
21990232581937|26388279113932|1667602058883|friends
19791209336385|26388279073534|1669793667192|parents
30786325624145|13194139600277|1671937434000|parents
30786325624145|19791209336989|1671100460927|parents
28587302388593|17592186051583|1672175475944|parents
28587302388593|28587302398895|1669780598972|friends
19791209376385|19791209336898|1651700226836|friends
21990232591938|10995116324183|1650010946470|friends
17592186120834|21990232631816|1661780161218|business associate
17592186120834|47056|1639479200599|friends
28587302338595|8796093028814|1666315970988|siblings
28587302338595|8796093058948|1667983592007|parents
15393162825283|26388279093429|1665990131052|friends
17592186100835|4398046518296|1639771828945|friends
26388279083044|2199023322470|1669746650112|friends
21990232621940|8796093039271|1666781568626|parents
6597069843076|13194139580637|1668559080005|parents
8796093048630|4398046557878|1609975863947|friends
8796093048630|24189255837390|1659738086435|parents
8796093078630|57413|1628572891771|siblings
8796093078630|15393162846142|1631287084628|other relatives
2199023331974|10995116324594|1638524350470|other relatives
8796093028631|47034|1630709150696|siblings
8796093028631|26388279123204|1667407819104|siblings
26388279093047|28587302329046|1670271041131|siblings
10995116324183|15393162826341|1637628705455|parents
10995116324183|8796093059663|1637584772587|friends
26388279123047|4398046538414|1661282462954|parents
26388279123047|4398046537493|1664177176053|friends
66423|17375|1612573842184|friends
24189255827496|19791209306560|1654839245466|parents
24189255827496|19791209317016|1663414403268|business associate
6597069803080|15393162816253|1632724346396|parents
6597069803080|2199023332842|1625197209896|parents
2199023301976|10995116315057|1656152074794|friends
26388279143048|13194139599685|1669734357772|friends
26388279143048|24189255888284|1667855912238|friends
2199023271977|19791209327207|1657158582670|siblings
2199023281977|15393162845626|1642210681336|parents
2199023281977|2199023292878|1637143473856|business associate
24189255847498|2199023291973|1670223942924|parents
24189255847498|10995116344828|1667988652025|other relatives
13194139599738|4398046547919|1649329827337|business associate
13194139599738|21990232632011|1653013160911|friends
6597069843082|13194139560740|1660457392012|business associate
6597069843082|26388279092891|1665246397978|parents
26388279073051|2199023292875|1659220313388|friends
26388279093051|15393162805824|1659859334693|parents
