id|createTime|type|isBlocked|lastLogin|riskLevel
57174604694813|1667908833360|ATM|false|1670763011283|Significant risk
21990232605982|1611924300228|IPv6|false|1626102399671|Severe risk
17592186094879|1610025463719|ATM|false|1659059230426|Minimal risk
30786325628192|1629459238274|PHONE|false|1661602233292|Minimal risk
48378511672609|1650852506638|NFC|false|1670827885025|Significant risk
57174604694818|1664705514969|PHONE|false|1672018748519|Significant risk
52776558183715|1661096299914|PHONE|false|1668496386540|Critical risk
17592186094884|1609842678570|ATM|false|1635364046566|Moderate risk
48378511672613|1653514372089|NFC|false|1666676137472|Critical risk
52776558183718|1662400413535|ATM|false|1671785307585|Significant risk
17592186094887|1610137664562|PHONE|false|1668430159310|Critical risk
17592186094888|1606921707605|IPv6|false|1668020892196|Extreme risk
4398046561577|1590313253864|QRCode|false|1647218989509|Moderate risk
52776558183722|1661107230303|POS|false|1669186544859|Very high risk
17592186094891|1606240502609|IPv4|true|1628895359193|Extreme risk
48378511672620|1652821023261|RFID|false|1658518405101|Low risk
57174604694829|1664266484923|IPv4|false|1667765541915|Minimal risk
43980465161518|1649115930102|IPv6|false|1654460854111|Extreme risk
57174604694831|1666313154198|RFID|false|1670617811389|Severe risk
8796093072688|1591806680861|NFC|false|1600573409474|Significant risk
52776558183729|1661819487396|IPv6|false|1661872968273|Moderate risk
4398046561586|1590576432510|MAC|false|1610370218540|Moderate risk
39582418650419|1641900811038|WIFI|false|1658821964214|Severe risk
4398046561588|1589914601838|WIFI|true|1640528349841|Critical risk
39582418650421|1638945210710|POS|false|1642991777363|High risk
35184372139318|1633470449288|POS|false|1657956423679|Critical risk
52776558183735|1661669720321|WIFI|false|1669461400205|Significant risk
61572651205944|1670285650111|PHONE|false|1672452324730|Low risk
8796093072697|1594166309185|RFID|false|1659021771510|Significant risk
35184372139322|1635859147162|WIFI|false|1647559159918|Minimal risk
39582418650427|1638806677194|POS|false|1658445168818|Moderate risk
17592186094908|1604347514308|IPv4|false|1640563364404|Extreme risk
50493|1582302415078|IPv4|false|1623071520442|Critical risk
50494|1582137752081|MAC|false|1651236469338|High risk
8796093072703|1593842218004|PHONE|false|1627241710322|Significant risk
26388279117120|1617591613670|WIFI|false|1649106213205|Minimal risk
57174604694849|1665453565469|NFC|false|1669819960135|Significant risk
48378511672642|1649880691265|PHONE|false|1668075049655|Critical risk
43980465161539|1647181360267|IPv4|false|1660621846871|Minimal risk
30786325628228|1630046137570|POS|false|1632817658547|Low risk
43980465161541|1647494675895|PHONE|false|1665156616659|Very high risk
43980465161542|1643774918716|RFID|false|1658013965335|Severe risk
26388279117127|1619525275412|MAC|false|1668314467285|Significant risk
21990232606024|1615084044204|MAC|false|1651664752109|Severe risk
21990232606025|1611898269869|IPv6|false|1653598288382|Critical risk
4398046561610|1584671544836|NFC|false|1644741764813|High risk
43980465161547|1644003506749|RFID|true|1648266185838|Extreme risk
43980465161548|1649101670226|IPv4|false|1652623225488|Moderate risk
26388279117133|1618775326052|NFC|false|1635407922494|High risk
21990232606030|1610940023838|MAC|false|1612850840328|Very high risk
43980465161551|1643628624287|MAC|false|1651816135200|Very high risk
39582418650448|1637714086695|IPv6|true|1638777703453|Low risk
17592186094929|1606289557289|QRCode|false|1611946982370|Significant risk
57174604694866|1663495923640|RFID|false|1671118287481|Severe risk
48378511672659|1650683124447|MAC|false|1665983722629|Minimal risk
61572651205972|1670384660728|IPv6|false|1670984754649|Moderate risk
4398046561621|1588090781218|RFID|false|1622990415797|Severe risk
35184372139350|1636069078749|PHONE|false|1645477796463|Low risk
4398046561623|1589747784039|IPv4|false|1655744470772|High risk
35184372139352|1634006274589|IPv6|false|1635949373410|Minimal risk
26388279117145|1619292837910|IPv4|false|1639976522572|Severe risk
35184372139354|1630732955938|POS|false|1641523223733|Moderate risk
57174604694875|1665192243412|MAC|false|1665444268047|Very high risk
30786325628252|1629376609429|MAC|false|1662262641906|Critical risk
57174604694877|1665735021348|PHONE|false|1669684706153|Extreme risk
48378511672670|1654010917409|PHONE|false|1664299126734|High risk
26388279117151|1618438383443|PHONE|false|1618866487560|High risk
21990232606048|1614125903549|NFC|false|1672513477896|Low risk
48378511672673|1655619490068|IPv6|false|1657604772394|High risk
52776558183778|1657343581980|POS|false|1666152131811|Moderate risk
35184372139363|1633919381154|IPv4|false|1649296570228|Significant risk
52776558183780|1662346152427|WIFI|false|1671158965452|High risk
26388279117157|1619110535977|IPv4|false|1667022154988|Very high risk
30786325628262|1627317955665|RFID|false|1658963936013|Extreme risk
50535|1583456029739|MAC|false|1646725582701|Low risk
39582418650472|1637524299627|QRCode|false|1638083711494|Critical risk
8796093072745|1592975942266|POS|false|1646607001081|Significant risk
35184372139370|1632377028980|ATM|false|1645209068791|Minimal risk
26388279117163|1617496084681|POS|false|1655834006986|High risk
26388279117164|1621866122742|RFID|false|1640202938036|Minimal risk
39582418650477|1641400850748|WIFI|false|1642421684861|Minimal risk
30786325628270|1629249092878|RFID|false|1658928830634|Significant risk
8796093072751|1596546014077|IPv4|false|1614229209515|Minimal risk
26388279117168|1620633545989|WIFI|true|1635195277708|Low risk
43980465161585|1648045312021|NFC|false|1672285402693|Moderate risk
48378511672690|1655086013472|NFC|false|1656427801010|Low risk
57174604694899|1665656671678|MAC|false|1667037497952|Very high risk
52776558183796|1659867798788|PHONE|false|1663037525155|Critical risk
8796093072757|1593162916272|NFC|false|1599695550550|Extreme risk
48378511672694|1655364270619|MAC|false|1664718092618|High risk
26388279117175|1617875965200|QRCode|false|1652340907973|Low risk
57174604694904|1666310926860|ATM|false|1666341179734|Low risk
50553|1581901811585|WIFI|false|1609606696514|Low risk
39582418650490|1641784541444|RFID|false|1658140566205|Low risk
13194139583867|1602726668062|WIFI|false|1668573937790|Significant risk
52776558183804|1656243016657|PHONE|false|1667121467530|Extreme risk
61572651206013|1670490849271|MAC|false|1670913584269|Severe risk
43980465161598|1646430189327|NFC|false|1659410575291|Severe risk
21990232606079|1611265335396|IPv4|false|1651254916806|Extreme risk
48378511672704|1651824594276|MAC|false|1669183327941|Very high risk
17592186094977|1610346318591|PHONE|false|1657678536526|Low risk
50562|1583643008027|IPv4|false|1597031506236|Severe risk
21990232606083|1611869833872|ATM|false|1629111324854|Low risk
48378511672708|1650620885109|RFID|false|1656481994964|Extreme risk
17592186094981|1606023369889|NFC|false|1632656278023|Severe risk
52776558183814|1660863878562|RFID|false|1661031104352|Moderate risk
43980465161607|1649068036939|ATM|false|1663000291809|Very high risk
50568|1581983183327|IPv6|false|1635672116881|Moderate risk
57174604694921|1663800132225|NFC|false|1670079641205|Low risk
43980465161610|1647928910188|WIFI|false|1667942296499|Critical risk
8796093072779|1594370881101|PHONE|false|1624885626785|Minimal risk
61572651206028|1670843355065|MAC|false|1671815578282|Low risk
8796093072781|1593182375008|RFID|false|1665830380190|Significant risk
4398046561678|1590448014005|PHONE|false|1641902354714|Significant risk
52776558183823|1659321325057|QRCode|false|1664553509490|High risk
4398046561680|1586242441267|QRCode|false|1623195338628|Very high risk
35184372139409|1630814860081|IPv6|false|1630828845677|Extreme risk
26388279117202|1622958257976|IPv6|false|1663814766095|Moderate risk
52776558183827|1659846976126|MAC|false|1667628527973|Very high risk
43980465161620|1648003190284|IPv4|false|1650564813612|High risk
21990232606101|1613790200665|IPv6|false|1623347968445|Moderate risk
35184372139414|1635919102902|NFC|false|1656447544794|High risk
57174604694935|1667780411069|RFID|false|1670696665399|Severe risk
13194139583896|1598628391239|MAC|false|1664529010359|Very high risk
43980465161625|1644542717672|IPv6|false|1657230514099|Low risk
13194139583898|1598056395656|IPv6|false|1598394282634|Extreme risk
50587|1581623555030|IPv6|false|1582181355746|Minimal risk
52776558183836|1658109405827|WIFI|false|1661420679424|Severe risk
43980465161629|1649245046536|ATM|false|1652110581696|Low risk
52776558183838|1657788012086|POS|false|1665614217487|Minimal risk
21990232606111|1611938316549|RFID|false|1618214668850|Extreme risk
35184372139424|1635239726323|ATM|false|1652353356214|Significant risk
4398046561697|1589879553996|IPv4|false|1634356139612|Minimal risk
30786325628322|1626946923211|QRCode|false|1664941311340|Moderate risk
26388279117219|1620514712739|POS|false|1644687724925|Moderate risk
26388279117220|1617786087819|ATM|false|1624166847624|Critical risk
4398046561701|1586026059849|WIFI|true|1636329056961|Low risk
21990232606118|1613285160980|POS|false|1629676108712|Low risk
30786325628327|1626997696616|QRCode|false|1652198278092|High risk
26388279117224|1619183331375|NFC|false|1644151570624|Significant risk
4398046561705|1589415275974|POS|false|1659765833643|Critical risk
48378511672746|1650353818961|IPv4|false|1668910449328|Low risk
48378511672747|1651646880845|QRCode|false|1656582812679|Critical risk
57174604694956|1668360894293|ATM|false|1669200481791|Low risk
39582418650541|1638555594748|RFID|false|1663324532919|Critical risk
26388279117230|1620914660038|POS|false|1655515637730|Extreme risk
43980465161647|1644158063451|NFC|false|1650263058686|Significant risk
26388279117232|1620358443186|RFID|false|1651311976881|Low risk
48378511672753|1651612808434|MAC|false|1667004689846|High risk
48378511672754|1651553879907|IPv4|false|1665906856592|High risk
21990232606131|1613079724899|ATM|false|1659384921088|Extreme risk
57174604694964|1665541134387|WIFI|false|1665566373243|Very high risk
50613|1579370935279|QRCode|false|1666491726570|Very high risk
39582418650550|1638191310702|QRCode|false|1654684099005|Minimal risk
30786325628343|1627309984045|IPv6|false|1647732757428|Critical risk
13194139583928|1601984920313|IPv4|false|1619748200884|Critical risk
30786325628345|1623836664573|ATM|false|1648347898396|Very high risk
57174604694970|1663512557240|WIFI|false|1669848408275|Extreme risk
50619|1583931697722|ATM|false|1602713420676|Severe risk
30786325628348|1624547336257|QRCode|false|1638408273923|High risk
35184372139453|1635562586037|POS|false|1662979373552|Extreme risk
21990232606142|1614057549450|IPv6|false|1621168214863|Critical risk
26388279117247|1619930116406|NFC|false|1670611255769|High risk
4398046561728|1588638370512|WIFI|false|1637989371691|Critical risk
61572651206081|1669581829007|NFC|false|1671865645737|Low risk
43980465161666|1648687490223|POS|false|1666788889910|Significant risk
26388279117251|1622585011276|IPv6|false|1664923985774|Significant risk
4398046561732|1585249373467|IPv4|false|1659383650032|Moderate risk
4398046561733|1589585036274|WIFI|false|1620895331057|Moderate risk
50630|1580735066805|QRCode|false|1670321671133|Minimal risk
48378511672775|1649894164400|ATM|false|1668190469541|High risk
4398046561736|1584423576792|IPv4|false|1666562620293|Significant risk
26388279117257|1619039265724|IPv6|false|1620738532727|Low risk
50634|1580340863171|NFC|false|1647242086227|Significant risk
21990232606155|1613912696800|POS|false|1645480274929|Minimal risk
52776558183884|1658189499029|RFID|false|1664266754511|Significant risk
48378511672781|1653605075411|ATM|false|1660175261956|Severe risk
43980465161678|1646911363443|QRCode|true|1649786629785|Moderate risk
52776558183887|1658292909304|RFID|false|1666473505698|Critical risk
35184372139472|1635229787649|IPv4|false|1667773289131|Extreme risk
39582418650577|1637667138239|IPv4|false|1653803230722|Minimal risk
17592186095058|1604403249925|MAC|false|1670951317515|Very high risk
4398046561747|1587532840242|RFID|false|1658225164402|Very high risk
21990232606164|1615634127921|QRCode|false|1645480758267|Extreme risk
17592186095061|1608146393273|RFID|false|1665552594536|Extreme risk
8796093072854|1593751956625|RFID|false|1632427490385|Critical risk
39582418650583|1642009956594|NFC|false|1651951416708|Very high risk
13194139583960|1600435297680|QRCode|false|1625118135181|Low risk
52776558183897|1662307245097|IPv4|false|1667906727815|Significant risk
21990232606170|1616438872647|RFID|false|1651920254540|High risk
57174604695003|1667047135404|MAC|false|1667965553283|High risk
8796093072860|1593441136297|RFID|false|1608741163714|Critical risk
35184372139485|1632153938028|IPv4|false|1647245542174|Minimal risk
13194139583966|1598096166109|IPv4|false|1671288703394|Moderate risk
48378511672799|1655327132789|NFC|false|1658341637605|Critical risk
43980465161696|1643518497553|WIFI|false|1654028140665|Low risk
26388279117281|1623390986948|WIFI|false|1626662087131|Moderate risk
13194139583970|1600518156997|PHONE|false|1636547804565|Low risk
8796093072867|1591449602985|POS|false|1640923130630|Minimal risk
21990232606180|1610732496363|WIFI|false|1669641132244|Critical risk
43980465161701|1646667143310|IPv6|false|1669653303571|Minimal risk
48378511672806|1653703128575|POS|false|1668540567259|Moderate risk
30786325628391|1623580236478|POS|false|1653321326763|Significant risk
35184372139496|1633874023061|POS|false|1646688219185|Significant risk
48378511672809|1654620721069|MAC|false|1662697705387|Moderate risk
39582418650602|1638422705559|IPv4|false|1669941349323|High risk
57174604695019|1667453028539|IPv4|false|1671768785679|Moderate risk
21990232606188|1615200636993|WIFI|false|1642537611114|Extreme risk
17592186095085|1604934316539|IPv4|false|1648860497039|High risk
39582418650606|1641030785938|POS|false|1643464275862|Minimal risk
17592186095087|1608422207086|IPv4|false|1666633627348|Extreme risk
48378511672816|1652971150468|MAC|false|1653287842128|High risk
17592186095089|1609880472463|ATM|false|1650891812312|Very high risk
52776558183922|1657614159590|NFC|false|1672494479690|Severe risk
39582418650611|1637573364017|IPv4|false|1653767520531|Moderate risk
17592186095092|1607579146944|PHONE|false|1655784106085|Moderate risk
4398046561781|1587086911899|WIFI|false|1668347211195|Extreme risk
48378511672822|1652344109993|IPv4|false|1671596176239|High risk
50679|1578119664193|MAC|false|1607775194040|Minimal risk
48378511672824|1655111515169|NFC|false|1666023601722|Moderate risk
13194139583993|1598163424267|POS|false|1670305476730|Significant risk
