id|createTime|type|isBlocked|lastLogin|riskLevel
8796093032670|1593826281839|NFC|false|1671588589283|Extreme risk
13194139543775|1597610695379|RFID|true|1630869459811|Significant risk
30786325588192|1625606024589|WIFI|false|1660464705453|Very high risk
21990232565985|1611070043800|ATM|false|1649922314377|Very high risk
35184372099298|1633457078812|POS|false|1652135813527|Minimal risk
52776558143715|1656254161584|IPv4|false|1670711648803|Moderate risk
30786325588196|1629340230953|IPv6|false|1668888894941|Critical risk
21990232565989|1614279818674|IPv4|false|1620377831260|High risk
43980465121510|1645747177657|IPv4|false|1662286439872|Critical risk
4398046521575|1589688259054|PHONE|false|1663570464480|High risk
13194139543784|1600433985817|WIFI|false|1634910433347|Very high risk
35184372099305|1633539619640|WIFI|false|1660947931244|Significant risk
61572651165930|1670677199968|ATM|false|1672233413839|Extreme risk
21990232565995|1613102677434|RFID|false|1660992120815|Moderate risk
52776558143724|1661365779537|RFID|false|1665345946605|Significant risk
35184372099309|1633239923907|IPv4|false|1639543041624|Moderate risk
57174604654830|1667681352488|IPv4|false|1670229577001|Extreme risk
4398046521583|1584645418020|IPv6|false|1648631989905|Moderate risk
52776558143728|1657608162441|POS|true|1671377969468|Extreme risk
43980465121521|1644616873203|RFID|false|1655278459020|Severe risk
10482|1579599433725|IPv6|false|1609949813993|Critical risk
8796093032691|1597199186931|ATM|false|1654552954651|Severe risk
57174604654836|1668729479348|IPv6|true|1672144033285|Significant risk
26388279077109|1619654982457|ATM|false|1668798233116|Significant risk
43980465121526|1644907321746|PHONE|false|1645260653171|Critical risk
48378511632631|1655610107541|WIFI|false|1656689667376|Severe risk
39582418610424|1642152501629|ATM|false|1656634200156|Severe risk
43980465121529|1643818567505|POS|false|1646716648375|Critical risk
30786325588218|1628149375561|NFC|false|1634993128942|Low risk
26388279077115|1617052333536|POS|false|1668828625007|Extreme risk
39582418610428|1640212021126|IPv4|false|1646824218920|Moderate risk
8796093032701|1597071281971|RFID|false|1638616088221|Minimal risk
57174604654846|1667909286457|PHONE|false|1670236906677|Very high risk
57174604654847|1666419506115|WIFI|false|1667903372931|Significant risk
43980465121536|1646703928018|QRCode|false|1660817965429|High risk
39582418610433|1638347696702|MAC|false|1652848051904|Low risk
52776558143746|1661321176593|IPv4|false|1666063076737|Minimal risk
26388279077123|1618651784282|IPv4|false|1660449986758|Severe risk
4398046521604|1587038968739|PHONE|false|1661451974691|High risk
13194139543813|1602171812590|QRCode|false|1649477894644|Moderate risk
35184372099334|1630891038469|WIFI|false|1634119016941|High risk
61572651165959|1671898535131|MAC|false|1672149575985|High risk
39582418610440|1642492024511|QRCode|false|1666280029016|Very high risk
17592186054921|1605302015718|PHONE|false|1641642884222|Severe risk
21990232566026|1615196662129|IPv6|false|1638460760077|Low risk
8796093032715|1591944979157|MAC|false|1635338244967|High risk
13194139543820|1598982487948|MAC|false|1630743486544|Minimal risk
10509|1578683334245|MAC|false|1600809360189|Extreme risk
35184372099342|1630354488410|WIFI|false|1633232896148|Low risk
52776558143759|1658496823909|QRCode|false|1661085289589|Low risk
39582418610448|1640691739288|IPv4|false|1645887677214|Moderate risk
10513|1584070012574|POS|false|1621251198881|Significant risk
39582418610450|1641488667937|PHONE|false|1662413917127|High risk
61572651165971|1669621107756|NFC|false|1670742844420|Very high risk
57174604654868|1663848413489|NFC|false|1671215762900|Minimal risk
39582418610453|1642090850716|MAC|false|1657139774596|High risk
61572651165974|1671809158415|ATM|false|1672235858970|Low risk
30786325588247|1627343277409|POS|false|1643519206272|High risk
39582418610456|1637321026575|IPv6|false|1651507886772|Very high risk
17592186054937|1604843855169|IPv4|false|1645050287692|Significant risk
43980465121562|1646191651753|NFC|true|1660802818947|High risk
61572651165979|1669640629543|ATM|false|1670749102336|Low risk
17592186054940|1604343020044|ATM|false|1655962346826|Severe risk
30786325588253|1628023395578|IPv6|false|1666014477350|Low risk
4398046521630|1589018117105|PHONE|false|1598375154284|Minimal risk
30786325588255|1625034919385|PHONE|false|1627532023846|Minimal risk
52776558143776|1660167302262|RFID|false|1671775755725|Minimal risk
52776558143777|1656324388173|QRCode|false|1668643200742|Minimal risk
4398046521634|1584706724009|NFC|false|1642103127662|Low risk
39582418610467|1639899017691|RFID|false|1668563917534|Extreme risk
17592186054948|1604681741677|MAC|false|1607880625327|Minimal risk
17592186054949|1606986219987|NFC|false|1630651164931|Minimal risk
35184372099366|1630387458631|NFC|true|1648270417286|Very high risk
35184372099367|1635233527816|WIFI|false|1670390806827|Significant risk
8796093032744|1597039412734|RFID|false|1622995282305|Low risk
35184372099369|1635283702629|WIFI|false|1660562552747|Low risk
17592186054954|1606816161659|IPv6|false|1635429398139|Moderate risk
10539|1578088656239|IPv6|false|1580921416987|Significant risk
43980465121580|1645004587681|QRCode|false|1660456877878|Significant risk
57174604654893|1662789710713|NFC|false|1671852459379|High risk
35184372099374|1634031240633|ATM|false|1658721889775|Severe risk
43980465121583|1646594750200|IPv4|false|1663698220630|Extreme risk
43980465121584|1644648257985|IPv6|false|1666602615944|High risk
26388279077169|1623101957436|ATM|false|1625969118861|Severe risk
39582418610482|1642028137097|IPv4|false|1645032189541|Significant risk
43980465121587|1648411562783|QRCode|false|1661045805390|Extreme risk
8796093032756|1594334911394|IPv6|false|1670063252180|High risk
26388279077173|1623058899433|WIFI|false|1654213449743|High risk
52776558143798|1660826162493|IPv6|false|1661685368975|High risk
57174604654903|1668061613432|QRCode|false|1668576788462|Significant risk
4398046521656|1589649500359|NFC|false|1602630267874|Minimal risk
30786325588281|1627041566143|ATM|false|1644839642210|Moderate risk
43980465121594|1649290721097|QRCode|false|1654655075117|High risk
4398046521659|1589026044563|PHONE|false|1650041173156|Low risk
48378511632700|1653215066523|RFID|true|1655380141897|Severe risk
43980465121597|1643269889581|MAC|false|1661369522371|Critical risk
10558|1580863092374|MAC|false|1589998110787|Significant risk
10559|1580922305260|ATM|false|1638419274163|Minimal risk
17592186054976|1607692326079|NFC|false|1657646520149|Critical risk
48378511632705|1652194641634|NFC|false|1671517097351|High risk
13194139543874|1600776716465|MAC|true|1671668632874|High risk
30786325588291|1626171197554|POS|false|1664759689687|High risk
30786325588292|1629798825194|QRCode|true|1646257931524|Moderate risk
35184372099397|1633906710465|NFC|false|1655630765727|Low risk
10566|1583012947692|NFC|false|1618657359628|High risk
8796093032775|1592955363928|NFC|false|1671658829590|Critical risk
17592186054984|1608327714197|IPv4|false|1663787932424|Critical risk
57174604654921|1667991605787|NFC|false|1669774161001|High risk
26388279077194|1618835952412|MAC|false|1660698385994|Low risk
43980465121611|1647617137378|IPv4|true|1664650308092|Very high risk
30786325588300|1628713292949|MAC|false|1669484096217|Severe risk
21990232566093|1615864845192|QRCode|false|1650448587683|Low risk
30786325588302|1623833224137|IPv6|false|1631068517409|Severe risk
26388279077199|1621604529696|IPv6|false|1666223605927|Very high risk
61572651166032|1669578542742|POS|false|1670369149745|Low risk
30786325588305|1624998857382|WIFI|false|1657894676541|Severe risk
57174604654930|1667247013961|RFID|false|1670964726868|Severe risk
52776558143827|1661592868121|PHONE|false|1666296963115|Moderate risk
39582418610516|1642178956106|POS|false|1663991741779|Severe risk
17592186054997|1609208614807|PHONE|false|1625953430782|Extreme risk
43980465121622|1643491058810|QRCode|false|1645511239775|Extreme risk
48378511632727|1649880796979|MAC|false|1655391100605|Significant risk
10584|1584316193028|NFC|false|1669051392057|Moderate risk
17592186055001|1606712597581|QRCode|false|1629337757504|Low risk
39582418610522|1641989844181|PHONE|false|1648565588771|Very high risk
57174604654939|1666908485615|WIFI|false|1667754615637|Minimal risk
30786325588316|1628409446815|WIFI|false|1663900699455|Extreme risk
10589|1577951030609|MAC|false|1646628188606|Low risk
48378511632734|1653914765651|PHONE|false|1661458865190|Moderate risk
26388279077215|1618669949717|NFC|false|1650694739143|Critical risk
35184372099424|1636121210841|NFC|false|1651277386554|Minimal risk
52776558143841|1656563128145|MAC|false|1657480838475|Significant risk
8796093032802|1594101556149|QRCode|false|1654634350916|Significant risk
39582418610531|1640410820590|NFC|false|1641859047477|Extreme risk
13194139543908|1602709253444|NFC|false|1624432907409|Significant risk
13194139543909|1598420889279|MAC|false|1639083055811|Significant risk
4398046521702|1585614498383|ATM|false|1605004638270|Moderate risk
26388279077223|1620768679908|WIFI|false|1635233735582|High risk
35184372099432|1632481465012|RFID|false|1669574697885|Severe risk
13194139543913|1601572691349|PHONE|false|1629370289784|Moderate risk
48378511632746|1651462541115|IPv6|false|1660673302516|Extreme risk
21990232566123|1614030004833|IPv6|false|1668846641415|Minimal risk
57174604654956|1669138911548|IPv6|false|1672346624392|Minimal risk
4398046521709|1590205768656|WIFI|false|1646175668993|Very high risk
48378511632750|1655535975601|MAC|false|1666364844041|Moderate risk
61572651166063|1670535593801|WIFI|false|1670946199270|Critical risk
8796093032816|1591379738795|IPv4|false|1617265443578|Very high risk
8796093032817|1596561197110|QRCode|false|1599403993895|Minimal risk
17592186055026|1608811173806|PHONE|false|1652716031871|Moderate risk
43980465121651|1647959293274|PHONE|false|1650616367967|Critical risk
52776558143860|1660207574302|ATM|false|1661349013244|Significant risk
10613|1582138023297|NFC|false|1602563861943|Significant risk
10614|1579930345137|RFID|false|1655830907492|Severe risk
61572651166071|1672438610605|RFID|false|1672495586369|Very high risk
30786325588344|1629943448891|POS|false|1662116430140|Minimal risk
10617|1579718878777|ATM|false|1645389142994|Very high risk
13194139543930|1599375016144|IPv6|false|1666208931959|Minimal risk
30786325588347|1624878407505|PHONE|false|1660047328697|Extreme risk
4398046521724|1590836843338|IPv6|true|1655473753645|High risk
21990232566141|1615576503274|WIFI|false|1645149638680|Critical risk
26388279077246|1619922504658|QRCode|false|1668008523042|Very high risk
57174604654975|1667287425056|NFC|false|1671569038695|Significant risk
52776558143872|1657723581683|POS|false|1665475238216|Very high risk
39582418610561|1641814642137|NFC|false|1667634841223|Critical risk
8796093032834|1592098429485|NFC|false|1618465684796|High risk
57174604654979|1666053920247|IPv6|false|1669071523239|Very high risk
13194139543940|1599764589201|POS|false|1610126565034|High risk
39582418610565|1641937490404|PHONE|false|1651757742637|Critical risk
48378511632774|1653136954939|POS|false|1657273958304|Very high risk
17592186055047|1606363788800|NFC|true|1607528899828|Severe risk
8796093032840|1595537952100|WIFI|false|1596246815285|Extreme risk
39582418610569|1641900748385|MAC|false|1659476935792|Very high risk
43980465121674|1648673659275|ATM|false|1656236559800|Severe risk
30786325588363|1626463772375|POS|false|1665379366764|Critical risk
4398046521740|1590341436005|RFID|false|1668425318122|Severe risk
17592186055053|1605713123859|IPv6|false|1621898984363|Significant risk
4398046521742|1590493934526|IPv4|true|1608247416003|Moderate risk
35184372099471|1631835052990|NFC|false|1658566275980|Extreme risk
35184372099472|1633460289491|POS|false|1644004802596|Severe risk
43980465121681|1645657777976|QRCode|false|1664313288953|High risk
10642|1583952155133|RFID|false|1621668792739|Low risk
48378511632787|1653459430013|ATM|false|1666958474792|Critical risk
52776558143892|1658595810591|NFC|false|1667583163103|Critical risk
43980465121685|1643806055219|QRCode|false|1664315861096|Low risk
48378511632790|1651547662109|PHONE|false|1660488287647|Critical risk
8796093032855|1592844496730|MAC|false|1662360450157|Significant risk
8796093032856|1591738249579|MAC|false|1663206576067|Moderate risk
52776558143897|1661282146447|WIFI|false|1667172811448|Minimal risk
35184372099482|1632512751455|MAC|false|1652173961618|Severe risk
48378511632795|1650599175433|IPv6|false|1666300397445|High risk
10652|1579285093551|IPv6|false|1653256842183|Low risk
13194139543965|1598127407022|IPv6|false|1604766163369|Minimal risk
13194139543966|1603578657220|RFID|false|1603691758731|Low risk
10655|1580566366315|POS|false|1581237874214|Low risk
8796093032864|1597012244878|NFC|false|1597633340857|Severe risk
35184372099489|1633546478901|NFC|false|1670413213194|Minimal risk
10658|1581283476489|IPv4|false|1641169165764|Severe risk
10659|1583818841395|ATM|false|1637606981629|Moderate risk
26388279077284|1621488703985|MAC|false|1659279130171|Moderate risk
26388279077285|1618827541717|MAC|false|1656871237357|Moderate risk
8796093032870|1597018391670|NFC|false|1644574424143|Minimal risk
8796093032871|1596105465921|RFID|true|1618605371577|High risk
61572651166120|1669854993362|ATM|false|1672008769343|Very high risk
39582418610601|1638698348820|PHONE|false|1639726312355|Severe risk
30786325588394|1628145645317|NFC|false|1639282752598|High risk
48378511632811|1655253455135|POS|false|1671008438249|High risk
8796093032876|1591391896984|NFC|false|1606791061572|Critical risk
4398046521773|1587343548250|NFC|false|1588271530692|Critical risk
57174604655022|1666488607769|NFC|false|1667858365711|Critical risk
21990232566191|1613710060698|PHONE|false|1620453354765|Significant risk
35184372099504|1631101308084|QRCode|false|1659505631842|Low risk
10673|1583675682965|QRCode|false|1669437819900|Critical risk
26388279077298|1621514547537|RFID|false|1661364228842|Critical risk
10675|1583085764423|POS|false|1598302167308|Extreme risk
48378511632820|1652190506411|NFC|false|1667844790281|Significant risk
52776558143925|1657452128459|IPv6|true|1657814494508|Low risk
35184372099510|1630436762085|IPv6|true|1644534076696|Critical risk
26388279077303|1620941153371|POS|false|1645416089952|Severe risk
26388279077304|1621778391573|MAC|false|1623217037193|Severe risk
35184372099513|1630678714733|WIFI|false|1641049969600|Significant risk
