id|createTime|type|isBlocked|lastLogin|riskLevel
21990232585982|1614744490059|MAC|false|1655821784142|Moderate risk
48378511652607|1650836321265|WIFI|false|1669742351045|Significant risk
35184372119296|1630123394993|WIFI|false|1653516478468|Significant risk
17592186074881|1606348204275|QRCode|false|1606958651734|Low risk
43980465141506|1647415532217|NFC|false|1650059441213|High risk
57174604674819|1663336998536|IPv6|false|1663459941469|Minimal risk
35184372119300|1634602889704|POS|false|1645199218931|Moderate risk
4398046541573|1588062948368|IPv6|false|1604003873888|Moderate risk
13194139563782|1602516643211|QRCode|false|1651035099731|Significant risk
26388279097095|1621663423667|IPv4|false|1672046897612|Moderate risk
57174604674824|1665080408544|ATM|false|1670015968360|Significant risk
8796093052681|1592072531602|IPv4|false|1650962474356|High risk
57174604674826|1669094945188|RFID|false|1671853898473|Low risk
35184372119307|1636018896600|WIFI|false|1649608888327|Significant risk
57174604674828|1667988026643|WIFI|false|1669319043417|Severe risk
30477|1578132052290|MAC|false|1606796146002|Extreme risk
8796093052686|1591294205429|PHONE|false|1649201847992|Moderate risk
21990232585999|1613380454610|IPv4|false|1638712221130|High risk
4398046541584|1585846861060|QRCode|false|1632299895334|Extreme risk
61572651185937|1671132134495|QRCode|false|1671958714935|Critical risk
39582418630418|1638196048329|IPv6|false|1668966976810|Low risk
26388279097107|1620900442985|IPv6|false|1631099327507|Very high risk
52776558163732|1660982551983|PHONE|false|1661733494297|Extreme risk
4398046541589|1588385681336|RFID|false|1598654694843|Extreme risk
48378511652630|1654514958477|IPv6|false|1656755383681|Severe risk
13194139563799|1600988700346|NFC|false|1637898709766|Moderate risk
30786325608216|1625790185372|NFC|false|1668916193967|Very high risk
30489|1579985993132|QRCode|false|1587845917565|Severe risk
4398046541594|1589901045436|POS|false|1624678227697|Very high risk
30786325608219|1626254867064|POS|false|1656340775348|High risk
35184372119324|1632671133248|RFID|false|1660205381421|Significant risk
48378511652637|1652561277876|ATM|true|1657115840937|Moderate risk
4398046541598|1587384618785|MAC|false|1664056311063|Moderate risk
57174604674847|1667251648899|QRCode|false|1669779219921|Significant risk
39582418630432|1638366341506|WIFI|false|1663211675014|Moderate risk
30786325608225|1628750055324|QRCode|false|1658607182351|Significant risk
30498|1582173290909|POS|false|1624419470318|Low risk
26388279097123|1622682104521|ATM|false|1653164288896|Severe risk
13194139563812|1599587678498|MAC|false|1613469867625|Moderate risk
35184372119333|1632285227296|MAC|false|1669967667255|Very high risk
48378511652646|1655645191055|WIFI|false|1658989942584|Low risk
8796093052711|1596503338052|POS|false|1630315341027|Severe risk
21990232586024|1616222183883|ATM|false|1658575420600|Significant risk
30505|1582169266274|IPv6|false|1606624949051|Severe risk
13194139563818|1602277780585|IPv6|false|1671354325886|Very high risk
48378511652651|1655924411573|POS|false|1671093513629|Minimal risk
61572651185964|1669308444394|PHONE|false|1670868192784|Significant risk
8796093052717|1596408644400|WIFI|false|1645984837306|Extreme risk
26388279097134|1621100590926|PHONE|false|1655791903836|Severe risk
48378511652655|1651934414957|POS|false|1664682074622|Extreme risk
30786325608240|1623850257095|QRCode|false|1642645651986|Low risk
61572651185969|1672213493258|WIFI|false|1672365754706|Minimal risk
30786325608242|1628596101593|PHONE|false|1652201515376|Very high risk
30786325608243|1626014845983|ATM|false|1630067195203|Critical risk
26388279097140|1618063530061|POS|false|1641512304151|Moderate risk
13194139563829|1598591000064|WIFI|false|1643166540381|Moderate risk
39582418630454|1641177068750|RFID|false|1650380006948|Minimal risk
30519|1579005410017|IPv6|false|1592392073832|Significant risk
13194139563832|1598403172867|WIFI|false|1656671353204|Low risk
30521|1583511632452|QRCode|false|1645128828624|Low risk
26388279097146|1621726870475|NFC|false|1642778120893|Critical risk
26388279097147|1622368106391|RFID|false|1661290376456|Very high risk
13194139563836|1602490665780|POS|false|1609761363868|Critical risk
30525|1582944291061|ATM|true|1620081981333|Very high risk
48378511652670|1656083876602|QRCode|false|1666098862923|Significant risk
30786325608255|1624612711115|IPv4|false|1644289977371|Very high risk
8796093052736|1591642599828|IPv6|false|1620361172182|Low risk
17592186074945|1609619003819|ATM|true|1662875981217|Very high risk
26388279097154|1621314024616|NFC|false|1654533418053|Very high risk
43980465141571|1644820024687|POS|false|1650546434515|Significant risk
17592186074948|1607469620027|WIFI|false|1655230124026|Severe risk
13194139563845|1603057629516|MAC|false|1617746301702|Moderate risk
30534|1582477323974|MAC|false|1651338527467|Moderate risk
26388279097159|1620365565535|IPv4|false|1664975472514|Severe risk
30786325608264|1629255634920|RFID|false|1653736050593|Moderate risk
4398046541641|1584596326198|NFC|false|1614574504261|Severe risk
30538|1580552418083|NFC|false|1659788238250|Low risk
43980465141579|1647572437532|WIFI|false|1656652871599|Extreme risk
21990232586060|1611591478166|QRCode|false|1671867689378|Significant risk
21990232586061|1616451789472|IPv6|false|1629081701033|Extreme risk
30786325608270|1625984103080|RFID|false|1658526950564|Very high risk
4398046541647|1588169178008|IPv6|false|1628991179710|High risk
26388279097168|1618471997231|IPv6|true|1641750553145|Very high risk
43980465141585|1645853790534|NFC|false|1662882853606|Significant risk
35184372119378|1635632250940|WIFI|false|1636259840525|Severe risk
35184372119379|1635646497168|IPv4|false|1663726891244|Very high risk
35184372119380|1634658743813|NFC|false|1654407780981|Severe risk
48378511652693|1655297165164|WIFI|false|1657073538580|Very high risk
61572651186006|1669835796072|RFID|false|1670623159937|High risk
57174604674903|1668318624456|ATM|false|1671157963163|Low risk
57174604674904|1663894782764|IPv6|false|1665366419175|Moderate risk
21990232586073|1616418504321|PHONE|false|1638598876732|Severe risk
39582418630490|1637169412074|PHONE|false|1653357157615|Significant risk
52776558163803|1661815561040|PHONE|false|1672060067626|Significant risk
21990232586076|1612840922542|IPv4|false|1669988176314|Very high risk
4398046541661|1588097487648|IPv4|false|1619968322461|Extreme risk
48378511652702|1656066437324|MAC|false|1663356884224|Extreme risk
48378511652703|1656036280226|ATM|false|1656072666124|Very high risk
52776558163808|1660020665358|NFC|false|1671028846525|Severe risk
8796093052769|1594815634363|QRCode|false|1610285832896|Critical risk
35184372119394|1635174458233|RFID|false|1666346188609|Critical risk
8796093052771|1595662335176|WIFI|false|1610900253205|Severe risk
39582418630500|1638950310017|MAC|true|1664246646283|Significant risk
17592186074981|1604603164967|RFID|false|1659213732617|Extreme risk
4398046541670|1585094666367|NFC|false|1612813323608|Low risk
8796093052775|1592391856277|QRCode|false|1602545772837|Moderate risk
17592186074984|1609347850527|NFC|false|1624749033977|Severe risk
30786325608297|1629707127304|NFC|false|1640213064261|Minimal risk
30786325608298|1623788108625|NFC|false|1662424488311|Severe risk
13194139563883|1601716969229|PHONE|false|1662808654534|Extreme risk
21990232586092|1613865880194|IPv6|false|1648791653016|Low risk
43980465141613|1644365363573|IPv6|false|1659123856025|Minimal risk
30574|1582379146752|POS|false|1605101287921|Severe risk
52776558163823|1659608141387|NFC|false|1672420887130|Minimal risk
30576|1581894866743|POS|true|1636423534900|Significant risk
13194139563889|1599715114536|QRCode|false|1638885144339|Moderate risk
26388279097202|1621822358709|POS|false|1648716239139|Critical risk
35184372119411|1635863236691|POS|false|1656240492261|High risk
48378511652724|1651472366775|MAC|false|1657121367653|Significant risk
21990232586101|1611402713826|WIFI|false|1627284978438|Severe risk
48378511652726|1652259961730|POS|false|1653417971289|Severe risk
39582418630519|1643011568560|IPv4|false|1668750549527|High risk
30584|1581348512897|MAC|false|1664723440482|Extreme risk
4398046541689|1590281122586|QRCode|false|1626722609757|Low risk
30586|1579015132755|NFC|false|1634067858935|High risk
17592186075003|1607177448067|QRCode|false|1609926721297|Significant risk
57174604674940|1667628852585|WIFI|false|1668456675935|High risk
4398046541693|1589682970697|MAC|false|1672397481737|Minimal risk
21990232586110|1615021875428|RFID|false|1655173945746|Low risk
57174604674943|1665976277590|RFID|false|1666185564690|Moderate risk
17592186075008|1606732858480|ATM|false|1635129361688|Low risk
52776558163841|1662669734203|NFC|false|1669372682343|Severe risk
57174604674946|1663218338592|ATM|false|1667781588392|High risk
13194139563907|1603372841135|QRCode|false|1630115606572|Significant risk
39582418630532|1637575541006|ATM|false|1668697784751|Minimal risk
30597|1581878697674|PHONE|false|1660871231306|Severe risk
48378511652742|1652194580997|ATM|false|1664495242473|Critical risk
57174604674951|1666635995476|WIFI|false|1666702498384|Extreme risk
48378511652744|1653998383464|WIFI|false|1656060435625|Low risk
39582418630537|1638398272752|RFID|false|1641080149407|Minimal risk
21990232586122|1613524868800|POS|false|1618597285288|Critical risk
13194139563915|1601695737687|QRCode|false|1669385740279|Significant risk
52776558163852|1662501043200|MAC|false|1668044974356|Significant risk
43980465141645|1643251287365|POS|false|1648767648327|Moderate risk
35184372119438|1636113009591|PHONE|false|1639324873831|Very high risk
48378511652751|1654142834180|POS|false|1669103172003|Moderate risk
21990232586128|1614992762176|MAC|false|1620335172682|Extreme risk
39582418630545|1640741944545|PHONE|false|1662716216693|High risk
48378511652754|1655789602612|MAC|false|1668002282580|Minimal risk
30786325608339|1625903735375|IPv6|false|1633851122253|Low risk
61572651186068|1672526855958|IPv4|false|1672530356298|Critical risk
13194139563925|1601692021364|IPv4|false|1660512190793|Moderate risk
17592186075030|1609988015306|NFC|false|1647972758350|Severe risk
4398046541719|1586316081551|QRCode|false|1630606043755|Low risk
26388279097240|1623114816957|IPv6|false|1661348314022|Moderate risk
13194139563929|1601888781386|MAC|false|1607679700880|Critical risk
30786325608346|1629620349231|RFID|true|1656790332459|Very high risk
30786325608347|1629130698165|NFC|false|1636135516297|Severe risk
52776558163868|1658677734970|RFID|false|1668093322169|Severe risk
52776558163869|1661899268063|NFC|false|1666788543604|Severe risk
39582418630558|1641857743097|QRCode|true|1668646133327|Significant risk
30786325608351|1628085727944|POS|false|1630517279578|Significant risk
26388279097248|1619433101458|MAC|false|1634855298966|Significant risk
52776558163873|1661073866642|RFID|false|1671199460846|Significant risk
30786325608354|1628196211545|MAC|false|1629442980075|Critical risk
39582418630563|1637143969557|ATM|true|1662366699570|Very high risk
43980465141668|1645581075755|POS|true|1664699791855|Minimal risk
21990232586149|1616957304738|WIFI|false|1631199857431|Very high risk
57174604674982|1666823556001|RFID|false|1666986602436|Significant risk
4398046541735|1585226575434|IPv4|false|1607339865447|Significant risk
4398046541736|1588167427352|MAC|true|1626604323837|Severe risk
21990232586153|1614919944075|RFID|false|1669712105285|Minimal risk
17592186075050|1604891658017|QRCode|false|1671581622667|Low risk
57174604674987|1668534571368|IPv6|false|1669117822456|Very high risk
4398046541740|1587255975297|WIFI|false|1588023497076|Low risk
26388279097261|1622447892945|QRCode|false|1629033163733|High risk
61572651186094|1671564847722|PHONE|false|1671941543582|Significant risk
43980465141679|1645856482739|NFC|false|1653427844921|Very high risk
52776558163888|1661439668411|QRCode|false|1666435359006|Severe risk
30641|1582049917446|WIFI|false|1644567352537|Minimal risk
8796093052850|1590911834652|POS|false|1592351906898|Critical risk
35184372119475|1634915462332|PHONE|false|1636202429139|Extreme risk
30644|1581415121193|RFID|false|1601513933908|Extreme risk
39582418630581|1640846474498|PHONE|false|1660945761624|Critical risk
48378511652790|1651856619039|ATM|false|1662060145838|Minimal risk
52776558163895|1661737004742|POS|false|1663466279683|Significant risk
13194139563960|1600956878825|NFC|false|1659970607035|Moderate risk
26388279097273|1617073532353|ATM|false|1639523571209|Critical risk
35184372119482|1635069406929|WIFI|false|1665494389060|Low risk
39582418630587|1637265339593|WIFI|false|1668792138059|High risk
4398046541756|1590348951026|RFID|false|1632666543078|Low risk
21990232586173|1611737312118|WIFI|false|1611759711888|Minimal risk
48378511652798|1649736940556|QRCode|false|1659569836952|Moderate risk
26388279097279|1622669156440|ATM|false|1671776931521|Severe risk
48378511652800|1650017881559|PHONE|false|1663605240943|Significant risk
35184372119489|1631111339160|MAC|false|1661049023686|Minimal risk
39582418630594|1642145190937|POS|false|1664281306480|Moderate risk
30659|1583118722960|POS|false|1605183206759|Significant risk
4398046541764|1584634418177|RFID|false|1590667561772|Minimal risk
4398046541765|1586223468142|MAC|false|1590854135222|Severe risk
35184372119494|1632478565432|RFID|false|1661091730138|Severe risk
43980465141703|1645008173628|NFC|false|1672121482569|Critical risk
52776558163912|1659410398234|IPv4|false|1666692154142|High risk
30665|1579276660217|RFID|false|1622416674703|Minimal risk
8796093052874|1594031747561|NFC|false|1665003616771|Significant risk
30786325608395|1629725387343|PHONE|false|1659555202449|Very high risk
30786325608396|1629168271008|IPv4|false|1659267485360|Extreme risk
48378511652813|1655747505154|RFID|true|1671160909085|Critical risk
52776558163918|1662053450612|IPv6|false|1663667829707|Significant risk
26388279097295|1618188393779|PHONE|false|1651095535400|Extreme risk
57174604675024|1664269830438|PHONE|false|1671817347630|Very high risk
21990232586193|1615126615782|WIFI|false|1643556991775|Very high risk
26388279097298|1619894178492|IPv4|false|1624798782646|Low risk
57174604675027|1667671857162|PHONE|false|1672136261558|Moderate risk
43980465141716|1644087110353|POS|false|1659671101179|Severe risk
30786325608405|1623906837929|POS|false|1660203748257|Severe risk
8796093052886|1596425212784|WIFI|false|1634378428238|Moderate risk
30786325608407|1623766944258|POS|false|1632384444329|Moderate risk
26388279097304|1620369183013|QRCode|false|1626453226292|Moderate risk
48378511652825|1651683762173|IPv4|false|1661050228061|Severe risk
