personId|loanId|loanAmount|createTime|org
28587302375968|4907235568607297967|25989099,00|1668660097786|RealtyMogul
28587302375968|4912302118188089776|99645373,00|1670237268373|Fundrise
4398046574896|4725121258675503537|72979753,00|1612739160753|Chase Bank
4398046574896|4716677009374183858|58387469,00|1610099827747|Fundrise
4398046574896|4720336184071422387|15007684,00|1611302924889|Upgrade
8796093096000|4885843470377288116|92087636,00|1662080103877|BlueVine
3793|4875710371215704501|84691915,00|1659011869982|PNC Bank
10995116291553|4790141978295665078|96144516,00|1632699984831|Capital One
23793|4671078063147057591|76024480,00|1596165790757|SunTrust
23793|4714425209560498616|21864672,00|1609412495152|Upstart
17592186088209|4841933374010425785|68516179,00|1648589789487|Avant
17592186088209|4865295797077410234|10797838,00|1655782422184|Bank of America
8796093026002|4898509844329267643|63426705,00|1666016562192|Bank of America
13194139547106|4907517043584008636|89525814,00|1668792545439|Bank of America
19791209333762|4886687895307420093|23425901,00|1662382454521|Kabbage
21990232599314|4853473848055562686|411634,00|1652160305220|Kabbage
13194139587106|4801682452340801983|26463276,00|1636294599775|LightStream
26388279140418|4909205893444272576|54948454,00|1669274059667|Bank of America
26388279140418|4890347070004658625|99738390,00|1663530837229|Kabbage
26388279140418|4903013443956638146|95417136,00|1667355265098|Marcus by Goldman Sachs
24189255834867|4876836271122547139|79209456,00|1659325581969|Wells Fargo
24189255834867|4887532320237552068|80353743,00|1662643235022|State Farm Bank
24189255834867|4884717570470445509|85125783,00|1661763348356|Navy Federal Credit Union
2199023289347|4725684208628924870|1349824,00|1612888045748|Upstart
4398046574899|4901043119119663559|31239188,00|1666776612350|Bank of America
4398046574899|4916524242838749640|21048656,00|1671536977234|Discover
21990232629315|4861073672426750409|95052196,00|1654487757375|Discover
21990232629315|4891191494934790602|40759490,00|1663730288828|TD Bank
21990232629315|4866703171960963531|27289274,00|1656240706094|LightStream
21990232629315|4903857868886770124|83415562,00|1667638175235|Best Egg
17592186048212|4916805717815460301|6637705,00|1671653787245|Navy Federal Credit Union
13796|4778320029273817550|44165232,00|1629102205448|Chase Bank
13796|4829829950011867599|84744761,00|1644910737932|Peerform
6597069790452|4910894743304536528|59847781,00|1669791596466|US Bank
6597069790452|4692751636353778129|93975157,00|1602828215047|OneMain Financial
6597069790452|4847844348521349586|65622636,00|1650437622354|Roofstock
6597069800452|4883028720610181587|48301719,00|1661215454406|PNC Bank
6597069800452|4705980960259178964|25709672,00|1606847261014|Chase Bank
6597069800452|4810408176618832341|23319365,00|1638965847300|Earnest
6597069810452|4799430652527116758|43924529,00|1635528825723|Capital One
6597069810452|4850659098288456151|78226411,00|1651333548639|Chase Bank
4398046564900|4825044875407786456|91563574,00|1643411383851|Upgrade
4398046564900|4806186051968172505|71430535,00|1637631010549|Capital One
4398046564900|4748202206765777370|3661780,00|1619827177289|Navy Federal Credit Union
2199023329348|4818008000990020059|712297,00|1641251485148|PNC Bank
19791209303765|4865295797077410268|18870469,00|1655774667423|Upstart
19791209313765|4809000801735279069|14979078,00|1638523777306|PNC Bank
28587302345973|4905828193723744734|93232777,00|1668244006381|LendingClub
28587302345973|4904983768793612767|64594348,00|1667959351823|Peerform
28587302345973|4915679817908617696|73554443,00|1671274362634|OneMain Financial
28587302345973|4912865068141511137|59880935,00|1670408780678|Wells Fargo
10995116311557|4750172531602751970|3727330,00|1620425519553|Fundrise
28587302365973|4915961292885328355|58824447,00|1671400518758|Kabbage
28587302365973|4912865068141511140|90103281,00|1670441624174|Citibank
28587302365973|4916524242838749669|8891391,00|1671551542595|Upgrade
28587302365973|4917931617722302950|38915730,00|1671953937470|Avant
6597069820453|4912583593164800487|69979449,00|1670312165681|Peerform
8796093086005|4837992724336476648|16408185,00|1647392328723|OneMain Financial
8796093086005|4843903698847400425|56632879,00|1649201459480|Kabbage
8796093086005|4854318272985694698|13889824,00|1652440855223|LendingClub
15393162862661|4806467526944883179|23661810,00|1637723147235|Chase Bank
2199023259350|4741728282301432300|81437740,00|1617791743711|US Bank
2199023259350|4657848739241656813|90473629,00|1592073495796|OnDeck
2199023259350|4839681574196740590|24956055,00|1647960156605|OneMain Financial
2199023259350|4839400099220029935|65997606,00|1647839375780|LendingPoint
24189255864870|4886124945353998832|96995756,00|1662182622058|State Farm Bank
26388279130422|4881339870749917681|34979856,00|1660701864235|Rocket Loans
26388279130422|4887813795214262770|64149402,00|1662730309766|Roofstock
26388279130422|4895413619585450483|48077397,00|1665075204777|Upstart
28587302395974|4903576393910059508|67301592,00|1667594923361|Discover
28587302395974|4919057517629145589|36567271,00|1672327644753|Bank of America
13194139557111|4868392021821227510|11366933,00|1656746540593|American Express
13194139557111|4873740046378729975|31649301,00|1658403847549|Upgrade
13194139557111|4825607825361207800|1094695,00|1643637343849|Patch of Land
21990232599319|4869799396704780793|41608127,00|1657199102582|Peerform
21990232599319|4900198694189531642|28517925,00|1666482622186|State Farm Bank
21990232599319|4850940573265166843|40859290,00|1651391375357|Funding Circle
21990232599319|4847281398567928316|71434528,00|1650224266201|Peerform
24189255874871|4905265243770323453|68998955,00|1668070213536|Peerform
24189255874871|4852910898102141438|59988414,00|1652010966263|TD Bank
73799|4759461205834203647|13726317,00|1623278630876|Navy Federal Credit Union
73799|4712736359700234752|76270314,00|1608902154033|Discover
30786325581528|4914553918001775105|22276557,00|1670962916551|Fundbox
30786325581528|4915961292885328386|87068744,00|1671383252466|Navy Federal Credit Union
30786325581528|4914553918001775107|60269481,00|1670954254611|LightStream
26388279090424|4908361468514140676|20416353,00|1669044110601|State Farm Bank
26388279090424|4891472969911501317|45331226,00|1663803804490|Citibank
26388279090424|4902731968979927558|47173478,00|1667304503269|SunTrust
10995116311560|4865577272054120967|98726888,00|1655891596449|Rocket Loans
6597069810456|4842496323963847176|29024794,00|1648808158151|Citibank
6597069810456|4841933374010425865|87935544,00|1648617755348|Peerform
6597069810456|4874302996332151306|4277983,00|1658554555627|Upgrade
6597069810456|4798867702573695499|31568445,00|1635417593115|Upgrade
21990232609320|4853473848055562764|35133441,00|1652189252477|American Express
21990232609320|4864169897170567693|16039988,00|1655417227361|Chase Bank
21990232629320|4865858747030831630|14874586,00|1655937312072|Bank of America
30786325581529|4914835392978485775|16720530,00|1671013305484|Rocket Loans
30786325581529|4918494567675724304|23101089,00|1672182831235|Chase Bank
30786325581529|4916242767862039057|74260179,00|1671469228996|Citibank
30786325591529|4915679817908617746|84057029,00|1671298285970|Prosper
43801|4721462083978265107|12321520,00|1611570079249|Citibank
43801|4848688773451481620|48784479,00|1650660179778|Kabbage
43801|4743135657184985621|20363760,00|1618303760575|LendingClub
43801|4908079993537430038|69338946,00|1668955799404|Funding Circle
53801|4822793075594101271|27737934,00|1642770847548|Discover
53801|4631953041384276504|46695875,00|1584078110683|Avant
53801|4813504401362649625|23932964,00|1639843387323|US Bank
53801|4751298431509594650|50789759,00|1620748840886|Earnest
10995116341561|4889784120051237403|81180992,00|1663286603920|Capital One
10995116341561|4759461205834203676|97818691,00|1623251986930|Wells Fargo
10995116281562|4820541275780416029|38563412,00|1642088727632|Rocket Loans
15393162802666|4866421696984252958|262896,00|1656142060568|Kabbage
15393162802666|4805904576991461919|33366112,00|1637580262143|State Farm Bank
8796093046010|4717521434304315936|43795998,00|1610394958656|Fundrise
8796093046010|4794645577923035681|59974948,00|1634080738765|Navy Federal Credit Union
8796093046010|4751579906486305314|4544171,00|1620850688795|TD Bank
19791209343770|4846999923591217699|62066794,00|1650149373894|Fundrise
19791209343770|4848688773451481636|95968898,00|1650695186279|Kabbage
19791209343770|4821948650663969317|11342041,00|1642494272582|Navy Federal Credit Union
24189255874874|4913709493071643174|35073136,00|1670661284391|Discover
24189255874874|4889784120051237415|56719490,00|1663291151975|LendingClub
24189255874874|4860510722473329192|88164059,00|1654355947059|LendingClub
24189255874874|4901324594096374313|67013437,00|1666853602101|Upgrade
13194139607114|4908361468514140714|79508275,00|1669033160844|LendingPoint
21990232569323|4876273321169125931|31229552,00|1659171586749|OnDeck
17592186068219|4881902820703339052|87826761,00|1660930854539|SunTrust
17592186068219|4899072794282689069|66920939,00|1666195992607|RealtyMogul
17592186068219|4890628544981369390|66494296,00|1663583123057|Earnest
30786325611531|4915116867955196463|93446107,00|1671090348943|Peerform
30786325611531|4916242767862039088|93606892,00|1671473876789|Discover
30786325611531|4913709493071643185|66697833,00|1670641670276|TD Bank
30786325611531|4914272443025064498|40234601,00|1670822725318|Patch of Land
17592186108219|4868673496797938227|41058740,00|1656813429430|Best Egg
26388279090428|4897946894375846452|93018111,00|1665844785392|BlueVine
26388279090428|4913990968048353845|9403606,00|1670755556777|Navy Federal Credit Union
21990232589324|4863606947217146422|35894150,00|1655248082834|Upstart
21990232589324|4904139343863480887|93605049,00|1667772043796|Rocket Loans
21990232589324|4884999045447156280|80114558,00|1661883413629|Upgrade
21990232589324|4845029598754243129|23673689,00|1649571180535|Upstart
43804|4701758835608519226|63136634,00|1605535021025|LendingPoint
43804|4750735481556173371|31456570,00|1620592670846|Peerform
6597069820460|4712173409746813500|26002101,00|1608720989903|Prosper
13194139557117|4854036798008984125|40279769,00|1652376383817|Avant
13194139557117|4752987281369858622|53199494,00|1621328555447|LightStream
2199023289357|4767342505182102079|94122136,00|1625685860597|Fundrise
2199023289357|4713862259607077440|15238198,00|1609294505271|Bank of America
2199023289357|4892598869818344001|12587467,00|1664164794754|BlueVine
53805|4838837149266608706|45838589,00|1647664716435|LendingPoint
4398046534910|4919338992605856323|17723737,00|1672416100170|Discover
33806|4802526877270934084|83669126,00|1636519234177|Patch of Land
33806|4892880344795054661|13260892,00|1664253582274|BlueVine
33806|4763401855508152902|11768425,00|1624533446706|OnDeck
15393162802671|4806467526944883271|99453958,00|1637698729951|Roofstock
15393162802671|4782542153924477512|90253635,00|1630345940370|Capital One
15393162802671|4846718448614507081|89076899,00|1650079025230|Marcus by Goldman Sachs
15393162802671|4789297553365533258|95122714,00|1632477453286|Upstart
4398046534911|4875710371215704651|35430857,00|1659018576657|Patch of Land
4398046534911|4755802031136965196|24885727,00|1622123930870|Wells Fargo
4398046534911|4899072794282689101|91199267,00|1666131913994|Roofstock
21990232589327|4915679817908617806|12834780,00|1671278689949|Citibank
2199023309359|4751579906486305359|5946710,00|1620855588307|Fundbox
2199023309359|4852347948148720208|68559346,00|1651809163340|Wells Fargo
2199023309359|4684025912075747921|82127414,00|1600112829706|Fundrise
15393162852671|4872614146471887442|68200823,00|1658083250753|BlueVine
8796093096015|4827578150198182483|57261276,00|1644240480400|Upgrade
15393162822672|4829267000058446420|3000330,00|1644718587510|Citibank
19791209353776|4830955849918710357|31758902,00|1645251148528|LendingClub
19791209353776|4812378501455807062|15607173,00|1639514635839|OnDeck
19791209353776|4818570950943441495|30204956,00|1641407087898|American Express
19791209353776|4908079993537430104|46823553,00|1668955045662|OnDeck
13194139597120|4785919853645005401|17693371,00|1631410474011|RealtyMogul
13194139597120|4841088949080293978|51967005,00|1648365918580|Best Egg
2199023269361|4808719326758568539|70194488,00|1638394997848|OneMain Financial
33809|4754113181276701276|79540942,00|1621631430800|Upgrade
26388279110433|4897665419399135837|40976197,00|1665755311696|Fundbox
26388279130433|4900761644142953054|38976586,00|1666712664255|Rocket Loans
15393162792674|4798023277643563615|76699095,00|1635103534085|SoFi
15393162792674|4775786754483421792|51274839,00|1628272058788|Rocket Loans
15393162792674|4863043997263725153|94921890,00|1655143216526|OnDeck
15393162802674|4894006244701897314|57500266,00|1664576443181|PNC Bank
15393162802674|4823918975500943971|42926161,00|1643092514588|Earnest
15393162802674|4841370424057004644|89215572,00|1648476631076|US Bank
15393162802674|4918213092699013733|32340124,00|1672068608406|BlueVine
10995116301570|4902450494003216998|55662226,00|1667241068268|American Express
10995116301570|4771846104809472615|88482781,00|1627068177354|Earnest
10995116301570|4798304752620274280|80424542,00|1635179579178|TD Bank
26388279100434|4891472969911501417|87764242,00|1663822497161|TD Bank
6597069810466|4692751636353778282|36943759,00|1602756035928|BlueVine
6597069810466|4903294918933348971|58800709,00|1667449460631|Roofstock
10995116341570|4858540397636354668|68822402,00|1653739184610|PNC Bank
24189255884882|4905828193723744877|56804231,00|1668289060539|OneMain Financial
24189255884882|4902450494003217006|24076146,00|1667252304947|Peerform
24189255814883|4907798518560719471|48593040,00|1668891126247|Wells Fargo
13194139547123|4761713005647889008|97753822,00|1623961941705|Chase Bank
13194139547123|4897102469445714545|84707658,00|1665590668664|LendingPoint
21990232579331|4919620467582567026|20996066,00|1672495179433|Discover
21990232579331|4877399221075968627|84468277,00|1659510794233|Upstart
21990232579331|4837148299406344820|46272068,00|1647127620188|Capital One
8796093056019|4915961292885328501|73047410,00|1671322143705|Chase Bank
