personId|loanId|loanAmount|createTime|org
6597069832944|4912584142920614322|44053550,00|1670336484308|Bank of America
6597069832944|4868674046553751987|84265696,00|1656869073428|Navy Federal Credit Union
6597069832944|4685715311691825588|61021341,00|1600594085675|BlueVine
6597069782945|4713018384432759221|88397839,00|1609008267412|Navy Federal Credit Union
6597069782945|4724277383501185462|97187526,00|1612498273669|LightStream
6597069782945|4830956399674524087|87674432,00|1645273305040|Citibank
2199023301841|4780009428889895352|58229811,00|1629595706209|Peerform
2199023301841|4764809780147519929|28932097,00|1624885954399|Avant
2199023301841|4827015750000574906|16845275,00|1644034130083|LendingPoint
2199023301841|4797179402469245371|64606346,00|1634836431983|LightStream
28587302388465|4919339542361670076|77106619,00|1672407872425|LightStream
6290|4693315136063013309|70855062,00|1602980230504|Fundbox
6290|4769594854751601086|67367117,00|1626381874787|Bank of America
17592186060706|4830111974744392127|79563252,00|1644980347956|Capital One
24189255847362|4907517593339822528|73192426,00|1668742533566|Fundbox
24189255847362|4864451921903092161|93426231,00|1655503253392|RealtyMogul
2199023301842|4750736031311987138|92030027,00|1620640413607|Fundbox
26388279142914|4895414169341264323|9118646,00|1665010248653|Wells Fargo
2199023271843|4806749551677407684|34238368,00|1637852164947|SoFi
28587302348467|4913428567850746309|8129693,00|1670581913269|Capital One
28587302348467|4917932167478116806|90674949,00|1671992791578|Kabbage
28587302348467|4915961842641142215|54096772,00|1671322521343|PNC Bank
28587302348467|4912865617897325000|62728861,00|1670439657649|Capital One
8796093058499|4720336733827236297|66593456,00|1611268330980|American Express
21990232611811|4852348497904533962|43678159,00|1651779420879|SoFi
4398046577395|4827297224977285579|70516082,00|1644138817358|SunTrust
19791209376259|4820260350559519180|24099222,00|1641997597553|Rocket Loans
19791209376259|4835178524325183949|75197723,00|1646538657140|PNC Bank
21990232561812|4866140771763356110|15354080,00|1656067361540|Upstart
21990232561812|4902169568782320079|77762633,00|1667108717815|Rocket Loans
26388279082916|4887532869993365968|85182820,00|1662587839827|Upstart
28587302348468|4895977119294685649|89092632,00|1665205044598|OneMain Financial
28587302348468|4891754994644025810|37331865,00|1663919991169|BlueVine
28587302348468|4907517593339822547|79883227,00|1668810321607|LendingPoint
28587302358468|4904984318549426644|8732923,00|1667978750597|Kabbage
46292|4780009428889895381|22859780,00|1629610712879|Best Egg
46292|4787046303307661782|31641455,00|1631714664972|Marcus by Goldman Sachs
46292|4654190114300232151|45664174,00|1590941882823|Upgrade
46292|4821667725443072472|99505381,00|1642382886426|RealtyMogul
21990232611812|4914835942734299609|16648145,00|1671051809630|Peerform
19791209366260|4865859296786645466|835271,00|1655981706635|LendingPoint
15393162865156|4847844898277163483|37923156,00|1650396054314|Peerform
15393162865156|4919339542361670108|29336459,00|1672440934887|Funding Circle
13194139569605|4852911447857955293|71517610,00|1651957930988|Fundbox
24189255857365|4861918647112696286|98339613,00|1654755155890|Upgrade
2199023311845|4768468954844758495|15527324,00|1626013958368|State Farm Bank
28587302398469|4911458243013771744|95393791,00|1670021188150|LendingPoint
28587302398469|4909487918176797153|27409745,00|1669341602418|Prosper
28587302328470|4913147092874035682|65270320,00|1670519288037|American Express
28587302328470|4913147092874035683|79289104,00|1670488304275|OnDeck
26388279082918|4894851219387843044|61646921,00|1664905212693|Chase Bank
17592186070710|4904702843572716005|9374756,00|1667925967680|OneMain Financial
10995116324054|4908080543293243878|15138301,00|1668970571707|RealtyMogul
24189255887366|4877681245808493031|91335055,00|1659575827082|SunTrust
24189255887366|4871207321344147944|93445948,00|1657632719725|Earnest
26388279072919|4919058067384959465|32281519,00|1672346717514|Upgrade
26388279072919|4895414169341264362|35763319,00|1665025110988|LightStream
26388279072919|4910050868130218475|68458549,00|1669530984438|Fundbox
26388279072919|4904702843572716012|50334516,00|1667941859159|LendingClub
13194139559607|4866140771763356141|62662187,00|1656043254247|Patch of Land
13194139559607|4827860174930706926|83933920,00|1644266229278|Citibank
8796093058503|4868674046553752047|25507159,00|1656833279432|LightStream
24189255867367|4879088620692046320|35113711,00|1660025682005|BlueVine
10995116294056|4743136206940799473|90051715,00|1618285837778|BlueVine
10995116294056|4787890728237793778|19737175,00|1631989762318|Funding Circle
15393162815160|4917932167478116851|11658107,00|1672003632744|Peerform
15393162815160|4818852975675965940|80675957,00|1641507724450|RealtyMogul
26388279112920|4912865617897325045|11792007,00|1670450956872|Upstart
19791209366264|4841652448789529078|27987742,00|1648538227728|Discover
19791209366264|4862200122089406967|99502787,00|1654885680834|Bank of America
21990232631816|4856852097531904504|11407749,00|1653184820535|Discover
26388279082921|4887532869993366009|47171849,00|1662667308032|Peerform
21990232581817|4879370095668756986|93328902,00|1660139599488|Avant
21990232581817|4887814344970076667|13649818,00|1662709141743|Kabbage
10995116324057|4803934801910301180|45279581,00|1636913941904|Kabbage
6597069822953|4758898805636596221|20483333,00|1623126206863|PNC Bank
10995116344057|4825889850093732350|75930249,00|1643690623311|Bank of America
10995116344057|4771283704611865087|8302343,00|1626946484423|LendingClub
4398046587401|4823075100326625792|49205445,00|1642829855283|OneMain Financial
4398046587401|4718084934013551105|2278206,00|1610585898137|Upgrade
4398046587401|4803371851956879874|66901588,00|1636752427210|Chase Bank
4398046587401|4820541825536229891|20600367,00|1642066506864|Wells Fargo
2199023261850|4723151483594342916|29215849,00|1612131001429|Marcus by Goldman Sachs
28587302338474|4901606618828898821|20133780,00|1666914554737|Fundrise
28587302338474|4900480718922056198|63804607,00|1666589042413|Marcus by Goldman Sachs
28587302338474|4902169568782320135|18519751,00|1667152188802|PNC Bank
28587302338474|4905547268502848008|97240210,00|1668204736952|Funding Circle
24189255837370|4882466320412574217|77050833,00|1661091069169|Marcus by Goldman Sachs
24189255837370|4913991517804167690|88325019,00|1670743313391|Rocket Loans
24189255837370|4860792747205853707|36495446,00|1654395403083|Peerform
24189255837370|4866422246740066828|43314751,00|1656156873828|Fundrise
24189255857370|4872051746274279949|97871794,00|1657870692611|American Express
24189255857370|4864451921903092238|93035734,00|1655554511420|Fundbox
56298|4653627164346810895|43934841,00|1590764012823|Fundbox
26388279142922|4881340420505731600|53433669,00|1660689610330|Upgrade
26388279142922|4919339542361670161|89607523,00|1672404896008|Funding Circle
4398046517403|4807312501630829074|30098430,00|1637949330136|Discover
4398046517403|4849533748137427475|55237553,00|1650940955691|PNC Bank
4398046517403|4880495995575599636|99698832,00|1660426619034|Prosper
4398046517403|4686559736621957653|35080163,00|1600889200310|SoFi
16299|4690781861272617494|843824,00|1602215597867|Rocket Loans
16299|4875147971018097175|9909463,00|1658849029757|PNC Bank
16299|4906673168409690648|1946613,00|1668502555844|Patch of Land
16299|4798586777352798745|71302823,00|1635259800948|Discover
13194139559611|4805342176793854490|85563371,00|1637365017979|Upstart
24189255877371|4877681245808493083|44583439,00|1659635415247|Peerform
15393162795164|4880777470552310300|94807750,00|1660575222236|Best Egg
15393162795164|4863607496972960285|65329690,00|1655264607799|Wells Fargo
15393162795164|4861355697159275038|29575062,00|1654565806748|Citibank
15393162795164|4872896171204411935|63222394,00|1658147670646|RealtyMogul
28587302338476|4908362018269954592|74376192,00|1668996849897|Capital One
28587302338476|4916243317617852961|49321170,00|1671438114979|American Express
28587302338476|4910050868130218530|65882523,00|1669581464971|Citibank
26388279102924|4879088620692046371|31749941,00|1660002518934|Funding Circle
26388279102924|4910050868130218532|4099317,00|1669550146877|RealtyMogul
26388279102924|4907517593339822629|57907582,00|1668783968558|BlueVine
26388279102924|4879088620692046374|67948671,00|1660068942142|Capital One
13194139579612|4872614696227701287|82912065,00|1658080946854|Fundrise
13194139579612|4788172203214504488|2412827,00|1632097324439|Rocket Loans
13194139579612|4788735153167925801|81346350,00|1632269283008|Discover
19791209366268|4888377294923498026|50293192,00|1662872067584|Prosper
19791209366268|4902169568782320171|31554603,00|1667126844747|LendingClub
19791209366268|4917932167478116908|83052166,00|1672007042477|LightStream
19791209366268|4850378173067559469|47725896,00|1651178723184|Discover
4398046587404|4851222597997691438|30193973,00|1651498908773|Fundbox
4398046587404|4875992395948229167|40934186,00|1659115224281|OnDeck
4398046587404|4843622773626503728|86351356,00|1649127959313|OneMain Financial
24189255857373|4888095819946787377|34256738,00|1662759398396|LendingPoint
2199023261854|4907517593339822642|20352865,00|1668730938098|TD Bank
2199023261854|4788172203214504499|21305313,00|1632059865621|BlueVine
2199023301854|4789579578098057780|76043933,00|1632543869070|Upstart
2199023301854|4848407848230584885|50501146,00|1650601872171|Discover
2199023301854|4720899683780657718|79776141,00|1611427970604|LendingClub
2199023301854|4752424881172251191|77600665,00|1621102103103|Discover
6597069832958|4843904248603214392|34773758,00|1649205251195|Best Egg
6597069832958|4821104775489651257|44482299,00|1642233166965|Upstart
6597069832958|4863044547019539002|42933527,00|1655069281488|Fundbox
28587302398478|4905547268502848059|48452921,00|1668181432345|LendingPoint
30786325584031|4915117417711010364|82849774,00|1671097817857|Chase Bank
30786325584031|4914835942734299709|70764584,00|1671003814739|RealtyMogul
30786325584031|4915680367664431678|94503576,00|1671296601609|Citibank
13194139549615|4877681245808493119|67032628,00|1659618292923|Kabbage
13194139549615|4915117417711010368|26883472,00|1671146784134|Best Egg
13194139549615|4741165882103824961|42017913,00|1617669670845|SunTrust
13194139549615|4897665969154949698|3382071,00|1665752656441|Earnest
17592186070719|4888658769900208707|7982784,00|1662941056089|Funding Circle
19791209346271|4886125495109812804|86757416,00|1662178862492|LendingClub
13194139589615|4918213642454827589|58622272,00|1672062416822|Upgrade
13194139589615|4871488796320858694|947420,00|1657731988615|LendingClub
13194139589615|4826171325070443079|71728718,00|1643803098732|Capital One
15393162865167|4895414169341264456|92768657,00|1665069049086|Wells Fargo
6597069782960|4870925846367437385|13685175,00|1657555776442|Capital One
28587302358480|4908080543293243978|89777967,00|1668948432348|Citibank
46304|4780290903866606155|96833659,00|1629673136234|RealtyMogul
46304|4673330412716556876|63125306,00|1596847334674|Upstart
46304|4676708112437084749|18983751,00|1597832518800|Kabbage
24189255867376|4859385372322300494|6804063,00|1653952920295|Citibank
28587302388480|4913147092874035791|9792018,00|1670516917975|SoFi
26388279142928|4889503194830340688|90075937,00|1663210539009|Upstart
26388279142928|4914272992780878417|63006855,00|1670857980419|OnDeck
26388279142928|4890066144783762002|54342398,00|1663415824878|Discover
10995116314065|4846156048416899667|266379,00|1649947858435|Fundbox
10995116314065|4817445600792412756|97002695,00|1641070864227|Peerform
10995116314065|4890629094737183317|3552959,00|1663586866622|Bank of America
10995116314065|4919058067384959574|19815609,00|1672288159856|OneMain Financial
10995116334065|4901043668875477591|22647860,00|1666750246136|Fundrise
19791209366273|4913147092874035800|24939380,00|1670505846662|OneMain Financial
19791209366273|4911176768037061209|74248632,00|1669864240233|Avant
19791209366273|4917369217524695642|58507510,00|1671835372793|Capital One
19791209366273|4868955521530462811|50056683,00|1656961605589|Best Egg
13194139609617|4895132694364553820|94298755,00|1664930783809|American Express
6597069772962|4695003985923277405|22346691,00|1603502041761|Patch of Land
26388279082930|4913428567850746462|68098006,00|1670589645365|Citibank
21990232581826|4866140771763356255|21147205,00|1656045730948|Fundrise
13194139569618|4874866496041386592|63536910,00|1658699148387|Chase Bank
13194139569618|4906954643386401377|6579026,00|1668625594251|Upgrade
13194139569618|4815193800978727522|39080298,00|1640409700097|Fundbox
13194139569618|4807031026654118499|66528222,00|1637870970481|OneMain Financial
6597069822962|4852348497904534116|42150004,00|1651793896214|US Bank
6597069822962|4877399770831782501|53684951,00|1659485319835|LendingClub
17592186110722|4918776592408248934|99999458,00|1672234342461|Peerform
2199023281859|4788735153167925863|68888381,00|1632296008549|RealtyMogul
19791209366275|4831237874651234920|44161191,00|1645335223741|Upgrade
19791209366275|4880495995575599721|3098279,00|1660489094446|Navy Federal Credit Union
15393162865171|4856007672601772650|8742847,00|1652916136474|OnDeck
26388279092932|4881058945529021035|43759091,00|1660675316320|Navy Federal Credit Union
17592186080724|4838274749069001324|24117442,00|1647535915304|Bank of America
17592186080724|4818571500699255405|69287066,00|1641438557709|OnDeck
17592186080724|4882747795389284974|86678353,00|1661195551399|Fundbox
13194139579620|4787327778284372591|30592791,00|1631844975092|BlueVine
13194139579620|4781416803773448816|97925889,00|1630007880626|Navy Federal Credit Union
4398046567412|4758335855683175025|44335630,00|1622952664483|Upstart
4398046567412|4911176768037061234|3504611,00|1669934217369|Roofstock
2199023271861|4904139893619294835|51446053,00|1667716854408|SunTrust
15393162815173|4789579578098057844|68423409,00|1632549113624|Roofstock
28587302358485|4908924968223375989|89511276,00|1669235198011|Roofstock
28587302358485|4912865617897325174|42362795,00|1670394372379|Avant
28587302358485|4919621017338380919|21894888,00|1672464306137|Upgrade
28587302358485|4917932167478116984|80589872,00|1671953045365|Capital One
