personId|loanId|loanAmount|createTime|org
13194139605851|4848125548620153264|10744444,00|1650526469114|TD Bank
2199023258092|4726528358681149873|28625898,00|1613183188377|American Express
2199023258092|4728217208541413810|58794037,00|1613646569785|SoFi
2199023258092|4704010360544297395|74411659,00|1606271586928|Best Egg
2199023258092|4682055312360866228|14996762,00|1599495709126|RealtyMogul
8796093034748|4907235293729391029|93543314,00|1668654927898|TD Bank
28587302344716|4899353994381492662|44944631,00|1666303029541|Fundbox
28587302354716|4916805442937553335|28729948,00|1671657631072|Bank of America
28587302354716|4916523967960842680|63849204,00|1671521704988|Upstart
28587302354716|4898228094474650041|50719238,00|1665958082111|RealtyMogul
28587302354716|4918494292797817274|909696,00|1672154912418|Upstart
6597069809196|4897946619497939387|93161155,00|1665796094863|Chase Bank
2199023328092|4807311676997108156|50645635,00|1638017016429|Capital One
4398046523645|4914553643123868093|77951454,00|1670893502839|Navy Federal Credit Union
4398046523645|4896539244614386110|46885091,00|1665436206968|Avant
4398046523645|4881621070848721343|78086115,00|1660848792397|PNC Bank
4398046523645|4860791922572132800|38259347,00|1654388933102|Wells Fargo
26388279099165|4899916944334913985|19401685,00|1666467518589|Patch of Land
17592186106957|4804778402206712258|23578695,00|1637197390422|TD Bank
17592186106957|4812096751601189315|41307792,00|1639420768336|US Bank
12542|4817163301181981124|44549067,00|1641021384407|SoFi
30786325600270|4918212817821106629|28102714,00|1672043992932|Fundrise
30786325600270|4919620192704659910|82341899,00|1672446640186|Funding Circle
30786325600270|4918775767774527943|1648847,00|1672270845598|American Express
4398046553646|4731031958308520392|30672980,00|1614590284020|Citibank
26388279119166|4905827918845837769|6458806,00|1668229357318|Chase Bank
26388279119166|4894287444800700874|34647319,00|1664672257970|Marcus by Goldman Sachs
8796093094750|4847281123690021323|6872508,00|1650281926709|Citibank
4398046533647|4709076910125089228|62185671,00|1607802715459|Upgrade
4398046533647|4672485163152703949|1328528,00|1596526645869|Citibank
4398046543647|4811815276624478670|2919547,00|1639388619005|Wells Fargo
24189255853615|4893724494847279567|45929848,00|1664557976616|Peerform
24189255853615|4890346795126751696|10382765,00|1663517804892|Chase Bank
24189255863615|4879369271035036113|41992919,00|1660085252807|LightStream
24189255863615|4875710096337797586|89150022,00|1658996926049|SunTrust
24189255863615|4914553643123868115|59808665,00|1670921658680|OneMain Financial
24189255863615|4865014047222792660|55045828,00|1655677927083|Best Egg
26388279129167|4901605794195177941|31640272,00|1666913833134|Prosper
26388279129167|4875991571314508246|30331973,00|1659112254786|Patch of Land
26388279129167|4903013169078731223|97909692,00|1667358035627|OnDeck
26388279129167|4891472695033594328|50787742,00|1663848677895|Funding Circle
19791209302512|4844466373922914777|53627226,00|1649365496660|SunTrust
19791209302512|4836866549551727066|14822185,00|1647101033194|American Express
13194139545856|4759179455979586011|64808587,00|1623193097407|Funding Circle
19791209362512|4891472695033594332|565919,00|1663815491148|Upgrade
15393162861408|4905827918845837789|40386749,00|1668270494522|Kabbage
15393162861408|4772971729838408158|68898248,00|1627446201695|State Farm Bank
15393162861408|4832644424901067231|90121743,00|1645784258789|Peerform
15393162831409|4799148902672499168|41107529,00|1635484702381|Fundrise
15393162831409|4915961018007421409|54272285,00|1671333241604|OneMain Financial
15393162831409|4885843195499381218|15298860,00|1662113699846|Wells Fargo
15393162831409|4881902545825432035|45796227,00|1660912838335|Citibank
13194139585857|4895413344707543524|36153679,00|1665087704350|PNC Bank
8796093024754|4836866549551727077|78339013,00|1647041783035|LightStream
8796093024754|4900479894288335334|43412717,00|1666601457030|PNC Bank
10995116300306|4781978929093149159|42571994,00|1630238342304|Kabbage
10995116300306|4918494292797817320|3967835,00|1672123619033|Bank of America
26388279109170|4910894468426629609|79956832,00|1669830667332|Roofstock
6597069819202|4906109393822548458|93771023,00|1668367909869|American Express
62546|4838273924435280363|39480526,00|1647521239265|BlueVine
24189255883618|4895694819684254188|19456554,00|1665123280786|LightStream
24189255883618|4877117471221350893|33821074,00|1659440517770|Best Egg
24189255883618|4901887269171888622|56853124,00|1667037393212|RealtyMogul
6597069769203|4720335909193515503|41009304,00|1611284621726|LightStream
6597069769203|4851503248340681200|69106335,00|1651574635321|SoFi
24189255853619|4899072519404782065|86338119,00|1666188947489|BlueVine
24189255853619|4916523967960842738|4416603,00|1671520508413|American Express
24189255853619|4900198419311624691|80902185,00|1666482681849|Fundrise
15393162841411|4797741527788945908|65502051,00|1635023769795|Discover
19791209302516|4897946619497939445|87463942,00|1665860500400|OnDeck
19791209322516|4859947497642000886|79159742,00|1654185583999|Navy Federal Credit Union
19791209322516|4831237050017513975|53265083,00|1645330035435|Navy Federal Credit Union
28587302374724|4917086917914264056|48487744,00|1671719095572|Upgrade
28587302374724|4917086917914264057|49474713,00|1671683427163|LightStream
28587302374724|4900198419311624698|25732331,00|1666479663493|Rocket Loans
26388279129172|4895976294660964859|67467362,00|1665181639480|State Farm Bank
13194139605860|4812096751601189372|44242584,00|1639468083653|American Express
13194139535861|4867265847036477949|76220835,00|1656408682731|Fundbox
13194139535861|4870362071780295166|77259819,00|1657350549629|Bank of America
13194139535861|4894568919777411583|48581028,00|1664763736817|Earnest
10995116300309|4861636347502264832|1397307,00|1654691138574|SoFi
10995116300309|4874584196430955009|48282999,00|1658668650183|Peerform
13194139585861|4770156980071301634|47098105,00|1626548239967|SoFi
15393162851413|4781978929093149187|86454312,00|1630231362399|Bank of America
26388279139173|4901887269171888644|15912765,00|1667051421224|Roofstock
26388279139173|4884154345639117317|5806463,00|1661617319535|Funding Circle
26388279139173|4906953818752680454|53184724,00|1668588133045|Marcus by Goldman Sachs
6597069769206|4820259525925798407|15894557,00|1641948966298|Peerform
6597069769206|4719491484263383560|89773426,00|1610996592454|Funding Circle
19791209312518|4880213695965168137|61186689,00|1660389641454|SunTrust
19791209312518|4869517646850163210|18751518,00|1657087977449|LendingPoint
13194139565862|4903576119032152587|31187655,00|1667558818955|Citibank
13194139565862|4830674100064092684|67221956,00|1645136506573|Marcus by Goldman Sachs
13194139565862|4784793678860255757|97297502,00|1631100703082|Funding Circle
13194139565862|4783949253930123790|97260272,00|1630784333480|Roofstock
2199023298102|4883591395685696015|99700340,00|1661439842034|TD Bank
2199023298102|4796052677928682000|15992308,00|1634502133428|PNC Bank
24189255883622|4919057242751238673|67820068,00|1672338939517|Citibank
8796093034759|4748483406864581138|47924216,00|1619887509513|RealtyMogul
8796093034759|4727372783611281939|31385708,00|1613405059672|Fundrise
8796093034759|4795208252998550036|88491163,00|1634302327746|OneMain Financial
26388279089175|4893443019870568981|73241955,00|1664460099419|Wells Fargo
26388279089175|4919620192704659990|89338512,00|1672491601091|LendingPoint
26388279089175|4911175943403340311|25052135,00|1669877804480|LendingClub
26388279089175|4914553643123868184|73754283,00|1670945729347|Rocket Loans
21990232588071|4873176821547401753|45877500,00|1658258798653|Rocket Loans
21990232588071|4845873748806468122|33322476,00|1649824302876|Patch of Land
21990232588071|4902731694102020635|34710792,00|1667265373480|SunTrust
13194139575863|4919057242751238684|78342871,00|1672356266709|Prosper
13194139575863|4789015803510915613|47852148,00|1632320381345|Fundbox
13194139585863|4773253204815118878|4428736,00|1627561000827|State Farm Bank
15393162851415|4892317119963726367|95323991,00|1664085905148|RealtyMogul
17592186116967|4869236171873452576|47751003,00|1657027789445|Chase Bank
19791209302520|4869517646850163233|58734857,00|1657095959347|Best Egg
19791209302520|4844466373922914850|92489035,00|1649365021684|Prosper
19791209302520|4823074275692904995|99761597,00|1642820382435|OnDeck
19791209302520|4870925021733716516|84889145,00|1657546754652|Citibank
10995116290312|4751298156631687717|55518636,00|1620746911125|Marcus by Goldman Sachs
17592186066968|4872613871593980454|3831988,00|1658049576466|US Bank
21990232588072|4842214574109229607|49653400,00|1648692976490|BlueVine
21990232588072|4869517646850163240|30857250,00|1657093686669|Kabbage
21990232588072|4886406145452802601|99868940,00|1662310547478|Prosper
21990232588072|4868391746943320618|15439728,00|1656768064569|LightStream
52552|4795771202951971371|98142414,00|1634424405026|PNC Bank
52552|4667137138595201580|74537886,00|1594914217591|Capital One
52552|4694158736359424557|56521028,00|1603221837049|OnDeck
15393162861416|4896820719591096878|46331373,00|1665465918778|American Express
15393162861416|4845029323876336175|81743983,00|1649605543071|Bank of America
10995116280313|4825607550483300912|57371336,00|1643641408542|PNC Bank
10995116280313|4787608428627362353|27427498,00|1631895469564|State Farm Bank
10995116280313|4851503248340681266|32597423,00|1651543089560|OnDeck
24189255823625|4915679543030710835|52310035,00|1671240917522|Citibank
10995116320313|4850377348433838644|39548328,00|1651181833728|Fundrise
15393162841417|4900479894288335413|30819512,00|1666571865252|Marcus by Goldman Sachs
15393162841417|4893724494847279670|12105028,00|1664495975742|BlueVine
15393162841417|4907516768706101815|95692642,00|1668783386834|Capital One
28587302384729|4907798243682812472|2718558,00|1668859019692|TD Bank
28587302384729|4919057242751238713|64356951,00|1672317194295|Fundrise
28587302384729|4904420543962284602|83083317,00|1667821510979|Rocket Loans
21990232628073|4881058120895300155|3479698,00|1660680591181|Kabbage
21990232628073|4876554521267929660|47844744,00|1659266630035|US Bank
21990232628073|4907516768706101821|89500727,00|1668773018497|Kabbage
13194139535866|4895131869730832958|19708251,00|1664951544715|PNC Bank
13194139535866|4910050043496497727|27523307,00|1669524792623|Prosper
13194139535866|4768186655234327104|317760,00|1625949088623|Avant
15393162801418|4777756804442489409|53610332,00|1628910641942|SoFi
26388279109178|4881058120895300162|23553036,00|1660661468164|RealtyMogul
19791209352522|4809563476810793539|74784023,00|1638650537401|LendingClub
19791209352522|4918494292797817412|83521493,00|1672144921862|US Bank
19791209352522|4809844951787504197|13368947,00|1638781385474|US Bank
19791209352522|4882746970755564102|72271233,00|1661119135355|Kabbage
4398046573658|4884717295592538695|19544213,00|1661760439525|Marcus by Goldman Sachs
4398046573658|4703728885567586888|71515637,00|1606128895478|Fundbox
72554|4887813520336355913|77109682,00|1662737204308|Best Egg
72554|4872613871593980490|34464837,00|1658022073048|PNC Bank
72554|4852629148247523915|45957404,00|1651889018778|Avant
72554|4783104828999991884|84015821,00|1630561029214|Peerform
13194139585867|4910894468426629709|53526684,00|1669830158182|Avant
13194139585867|4793237928161575502|10349084,00|1633654105745|SoFi
13194139585867|4810407901740925519|47917707,00|1638915595225|Rocket Loans
62555|4622664092274917968|74204804,00|1581244399695|LendingPoint
62555|4814911501368296017|98974461,00|1640307284915|Patch of Land
62555|4726528358681150034|17817697,00|1613163745987|RealtyMogul
24189255833628|4879650746011746899|9774064,00|1660244736963|Rocket Loans
24189255843628|4886969095406223956|74956890,00|1662445887335|OnDeck
24189255843628|4881339595872010837|89061358,00|1660732831406|Capital One
24189255843628|4903576119032152662|30530161,00|1667587644154|SunTrust
24189255843628|4856569797921473111|20027805,00|1653141425340|Upgrade
4398046553660|4891191220056883800|20984960,00|1663714340313|Peerform
4398046553660|4830392625087382105|75098202,00|1645088331214|Bank of America
26388279119180|4913146268240314970|19491269,00|1670528228338|BlueVine
26388279119180|4915116593077289563|53717680,00|1671096462176|Wells Fargo
26388279119180|4904702018938995292|77005856,00|1667920191323|Avant
8796093084764|4741728007423525469|93482194,00|1617831281412|Navy Federal Credit Union
8796093084764|4702602985660744286|21573476,00|1605810264008|Citibank
8796093084764|4870080596803584607|87461295,00|1657264167203|LendingClub
30786325580285|4918212817821106784|63731190,00|1672068189325|Fundrise
4398046523661|4711047234962063969|8620397,00|1608409101841|LendingClub
4398046523661|4819133626018955874|65990234,00|1641575376312|Upgrade
4398046523661|4738350307702997603|20621237,00|1616776878326|LendingClub
4398046523661|4673329588082836068|60982936,00|1596794656898|Navy Federal Credit Union
28587302354733|4904702018938995301|61732797,00|1667932189404|Navy Federal Credit Union
52557|4734691133005759078|45980087,00|1615655787875|PNC Bank
52557|4775505004628804199|40553053,00|1628218344408|SunTrust
52557|4744542757190632040|70702823,00|1618671644487|BlueVine
52557|4682618262314287721|72464128,00|1599657552587|RealtyMogul
72557|4912020368333472362|96300788,00|1670166510938|State Farm Bank
10995116280318|4799993327602631275|10456554,00|1635718567214|Funding Circle
13194139545870|4843058999039361644|72682429,00|1648994258019|Roofstock
24189255863630|4864451097269371501|19711055,00|1655528915558|Best Egg
17592186106974|4850658823410549358|27422577,00|1651328339908|LightStream
17592186106974|4883309920708985455|50856865,00|1661310297762|Citibank
17592186106974|4834051799784620656|1449686,00|1646209916827|Fundrise
26388279139182|4910612993449919089|54485431,00|1669678721973|Upstart
26388279139182|4899072519404782194|15924714,00|1666160746289|OnDeck
19791209322527|4827859350296986227|98697988,00|1644282458100|SoFi
