personId|loanId|loanAmount|createTime|org
24189255839869|4896259144027210162|54875698,00|1665332541521|Bank of America
8796093081005|4707389434654359987|25730301,00|1607322285476|BlueVine
8796093081005|4723996458280288692|17308374,00|1612344847682|OnDeck
8796093081005|4771284254367678901|71332672,00|1626900497647|Citibank
8796093081005|4893444394260103606|64432487,00|1664486605422|TD Bank
6597069835453|4773254579204653495|92769991,00|1627545932152|Marcus by Goldman Sachs
6597069835453|4740603481906217400|90808025,00|1617497625098|Earnest
6597069835453|4878526220494438841|72924427,00|1659838345247|Rocket Loans
26388279145421|4901607168584712634|37450436,00|1666923497384|Kabbage
26388279145421|4900762743654580667|84152269,00|1666679845704|Navy Federal Credit Union
26388279145421|4908925517979189692|53690103,00|1669195773345|Kabbage
26388279145421|4904140443375108541|93612564,00|1667766772102|LendingClub
21990232584318|4898792418817606078|31554609,00|1666121259224|SunTrust
21990232584318|4848689872963109311|89037727,00|1650734274553|Marcus by Goldman Sachs
28587302380974|4916525342350377408|33256425,00|1671537763187|SoFi
28587302380974|4901325693608001985|56995754,00|1666868179609|Bank of America
17592186113214|4895977669050499522|91102679,00|1665257715005|Fundbox
17592186113214|4871770821053383107|23778548,00|1657792399428|Kabbage
17592186113214|4885000144958783940|35637860,00|1661846215534|Marcus by Goldman Sachs
2199023274351|4829549574546784709|47301308,00|1644839315231|Fundrise
2199023274351|4857415597241139654|83234421,00|1653387711606|Funding Circle
2199023274351|4740322006929506759|53132247,00|1617409460409|SunTrust
2199023274351|4795209627388084680|73504335,00|1634293895084|BlueVine
2199023284351|4642368715034198473|15273605,00|1587299345114|Navy Federal Credit Union
2199023284351|4825045974919414218|92109937,00|1643424791621|Roofstock
2199023314351|4652783289172492747|68539020,00|1590533028736|Upgrade
15393162857663|4796617002271637964|44970741,00|1634669458884|Earnest
15393162857663|4836304973987840461|64234595,00|1646847659147|Best Egg
15393162857663|4790424552784003534|25387814,00|1632783733115|Fundrise
17592186123215|4906673718165504463|2556814,00|1668542484623|RealtyMogul
17592186123215|4853756422543901136|45974134,00|1652276651765|Fundrise
6597069785456|4837430873894683089|34558819,00|1647225363059|Capital One
6597069785456|4882748345145098706|93174971,00|1661186757003|Navy Federal Credit Union
6597069785456|4699226660329750995|8848390,00|1604797007638|Roofstock
15393162817664|4852630522637058516|9872568,00|1651941989357|RealtyMogul
15393162817664|4897666518910763477|71549402,00|1665739642648|OneMain Financial
15393162817664|4830675474453627350|51671557,00|1645184358862|Kabbage
13194139612112|4865296896589038039|17209594,00|1655833731762|LendingClub
15393162797665|4882185395191677400|69218178,00|1661010533209|Bank of America
24189255829873|4907799618072347097|38364579,00|1668864802146|Capital One
24189255829873|4866985746449301978|13517087,00|1656276824954|Citibank
24189255829873|4902733068491555291|81235897,00|1667294393579|SoFi
2199023284353|4749047731207537116|49293039,00|1620076400389|OneMain Financial
2199023284353|4830675474453627357|9589558,00|1645202419762|SunTrust
2199023284353|4635050365639721438|85287645,00|1585064046754|SunTrust
13194139602113|4877118845610885599|97473564,00|1659428018287|Patch of Land
13194139602113|4771565729344389600|62414269,00|1627007588167|Wells Fargo
13194139602113|4898510943840895457|24419908,00|1665975782010|OnDeck
13194139612113|4756647555578724834|77205838,00|1622386193525|Roofstock
13194139612113|4894288819190235619|94841450,00|1664673193305|Funding Circle
17592186063218|4910895842816164324|27316456,00|1669814572808|Fundbox
17592186083218|4841090048591921637|80225442,00|1648326979301|Upgrade
17592186083218|4865859846542459366|35368801,00|1655948069705|SunTrust
17592186083218|4826171874826256871|72530796,00|1643746330052|Capital One
30786325636530|4917932717233930728|77614088,00|1672006810048|Chase Bank
30786325636530|4918777142164062697|69348510,00|1672260086804|Rocket Loans
30786325636530|4915962392396956138|98165202,00|1671402379821|Navy Federal Credit Union
30786325636530|4917932717233930731|97847468,00|1671931820235|US Bank
10995116346562|4866704271472591340|53078743,00|1656253361481|US Bank
13194139612114|4794928152411374061|14634047,00|1634203366067|Kabbage
13194139612114|4874867045797200366|76384110,00|1658716935403|Capital One
13194139542115|4868393121332855279|13312092,00|1656791021592|Funding Circle
13194139542115|4873741145890357744|33674367,00|1658363364830|Avant
13194139542115|4758336405438988785|14082004,00|1622965974634|RealtyMogul
15393162807667|4833771699197444594|30743093,00|1646101555340|Capital One
15393162807667|4837149398917972467|94359508,00|1647169381183|OneMain Financial
6597069795459|4801683551852429812|53796821,00|1636236200033|Bank of America
6597069795459|4834897599104287221|95538825,00|1646443662668|Upstart
38803|4626324641361691126|49641025,00|1582347567470|Funding Circle
4398046559907|4709922709444755959|60380259,00|1608031547784|Discover
24189255869875|4905829293235372536|82313468,00|1668245183990|State Farm Bank
19791209378771|4919340092117484025|51679593,00|1672400662162|Best Egg
6597069775460|4686278811401060858|28152701,00|1600827778735|Discover
6597069775460|4779447028692287995|32474679,00|1629458042004|RealtyMogul
6597069775460|4698663710376329724|86906013,00|1604621144101|Best Egg
28587302340980|4894851769143656957|76685508,00|1664842378729|Peerform
10995116316564|4811535176037302782|51878999,00|1639276827136|Chase Bank
10995116316564|4820260900315333119|82657792,00|1641994820647|LendingClub
10995116326564|4859667397054824960|5883890,00|1654101702646|Navy Federal Credit Union
6597069825460|4787046853063475713|79454680,00|1631749440583|OnDeck
6597069825460|4768188029623861762|44091133,00|1625986881822|Capital One
21990232624324|4896822093980631555|73686271,00|1665499845632|PNC Bank
21990232624324|4908925517979189764|70436488,00|1669201974597|Funding Circle
78804|4792676352597688837|73293419,00|1633445284928|Capital One
78804|4733566607488451078|72429505,00|1615287149289|TD Bank
13194139542117|4846156598172713479|44219767,00|1649877874382|Wells Fargo
13194139542117|4832082849337180680|61744102,00|1645621009857|SoFi
13194139542117|4824764499942703625|8529549,00|1643379246707|LightStream
2199023274357|4689375036144878090|6247297,00|1601783930102|LendingPoint
2199023274357|4896540619003920907|66149570,00|1665374689428|OneMain Financial
2199023284357|4846719548126134796|37810763,00|1650058559805|LightStream
2199023284357|4714144834095415821|36472914,00|1609345200492|TD Bank
17592186083221|4835742024034419214|24198870,00|1646688167038|RealtyMogul
17592186083221|4919058617140773391|28181728,00|1672279753894|Earnest
6597069815461|4890629644492997136|36109599,00|1663619375480|Peerform
21990232634325|4845593648219292177|20132558,00|1649719009836|Wells Fargo
4398046539910|4904421918351819282|29194772,00|1667795054610|Wells Fargo
4398046539910|4840245623661789715|4648474,00|1648095794101|US Bank
4398046539910|4712737459211862548|15224641,00|1608960479476|Earnest
21990232594326|4893444394260103701|19146615,00|1664417868496|Avant
21990232594326|4915962392396956182|68628158,00|1671387350442|SoFi
21990232594326|4872052296030093847|2908683,00|1657832527656|Wells Fargo
21990232594326|4880496545331413528|78081931,00|1660451346800|BlueVine
10995116336566|4777758178832024089|88313747,00|1628945334168|Capital One
10995116336566|4824483024965992986|56159203,00|1643256515149|Patch of Land
15393162857670|4866141321519170075|28046072,00|1656032651697|Upstart
21990232634326|4904421918351819292|82189850,00|1667857216918|Capital One
21990232634326|4841934473522053661|5136190,00|1648653705295|SunTrust
21990232634326|4886407519842337310|81318680,00|1662310394376|Peerform
2199023334359|4908925517979189791|70627300,00|1669182590578|Wells Fargo
17592186073224|4817446150548226592|37565958,00|1641052939029|Avant
2199023294360|4831519899383759393|5959952,00|1645418912943|Wells Fargo
2199023294360|4771565729344389666|3592052,00|1626984033248|Prosper
21990232604328|4893162919283393059|75037051,00|1664395917822|Fundrise
17592186103224|4903296018444976676|35336996,00|1667464315248|PNC Bank
24189255879880|4895133244120367653|25729400,00|1664930169225|Discover
24189255879880|4904984868305240614|16602316,00|1668029396544|Capital One
24189255879880|4873178195936936487|2174577,00|1658201171479|Fundrise
24189255879880|4864170996682195496|15673286,00|1655483510228|US Bank
13194139542121|4835460549057708585|79202441,00|1646615394290|Upstart
13194139542121|4879370645424570922|43980366,00|1660096240721|SunTrust
13194139542121|4815757300687962667|82805966,00|1640603579683|SunTrust
10995116306569|4774661954088206892|37419899,00|1627919917086|Capital One
10995116306569|4785920953156633133|24418043,00|1631380756625|BlueVine
10995116306569|4768188029623861806|44262259,00|1626004902776|Fundrise
2199023294361|4694160110748959279|29123255,00|1603199534148|OnDeck
26388279115433|4887814894725890608|99512123,00|1662733596776|SoFi
26388279125433|4878807695471149617|74829532,00|1659964313461|OnDeck
26388279125433|4908644043002479154|85230025,00|1669144148830|State Farm Bank
26388279125433|4918214192210641459|40393166,00|1672020022849|Upstart
30786325646537|4917651242257220148|22412009,00|1671884614009|Fundbox
30786325646537|4919058617140773429|12903611,00|1672310497622|Avant
30786325646537|4918214192210641462|73024125,00|1672046141196|BlueVine
30786325646537|4919340092117484087|45573227,00|1672364650871|Funding Circle
17592186053226|4915680917420245560|46042883,00|1671251071871|Capital One
17592186053226|4902170118538134073|83042371,00|1667115899212|Fundbox
17592186053226|4823920075012571706|24080459,00|1643049466657|LightStream
2199023274362|4662353438380655163|75962017,00|1593415331806|Rocket Loans
2199023274362|4852067572683637308|73453284,00|1651765181382|Funding Circle
2199023274362|4873741145890357821|92325351,00|1658364651856|Citibank
2199023274362|4698945185353040446|79075840,00|1604700354676|Prosper
15393162817674|4864733946635616831|23246685,00|1655642576538|Wells Fargo
15393162817674|4863326571752063552|42406071,00|1655221067257|OneMain Financial
15393162817674|4803935351666115137|56659772,00|1636914069364|LightStream
15393162817674|4814631400781120066|99624752,00|1640273346522|Avant
28587302360986|4914273542536692291|93652090,00|1670857648865|Peerform
28587302360986|4917651242257220164|66195095,00|1671862986323|Best Egg
28587302360986|4909488467932611141|38058653,00|1669359503834|Patch of Land
28587302360986|4905829293235372614|85210676,00|1668232871498|Marcus by Goldman Sachs
10995116336570|4860511821984956999|97759683,00|1654319368601|Discover
19791209368778|4863326571752063560|14489921,00|1655150980281|Discover
19791209368778|4891474069423129161|23981647,00|1663805523308|Upstart
19791209368778|4913710592583270986|27556859,00|1670704200386|OnDeck
19791209368778|4873741145890357835|65238294,00|1658428943676|Kabbage
13194139612122|4752706905904775756|74304699,00|1621220011276|Discover
13194139612122|4744825606556877389|62998227,00|1618772812156|State Farm Bank
24189255819883|4914555017513402958|42182305,00|1670911160535|Earnest
24189255819883|4850378722823373391|96703441,00|1651216811634|State Farm Bank
24189255819883|4862763621798642256|45146990,00|1655027033749|SunTrust
24189255819883|4865015421612327505|42936097,00|1655741026398|PNC Bank
15393162807675|4784795053249790546|43903277,00|1631095287779|Capital One
15393162807675|4901044218631291475|94488077,00|1666739610627|Funding Circle
15393162807675|4775506379018338900|35788638,00|1628199586749|LendingClub
15393162807675|4850378722823373397|58329543,00|1651200625487|Capital One
15393162817675|4906955193142215254|62859460,00|1668566499549|Earnest
2199023304363|4769313929530704471|9003075,00|1626295943471|SoFi
15393162847675|4842215948498764376|17596970,00|1648692318293|Capital One
15393162847675|4794646677434663513|18891933,00|1634103416234|Bank of America
6597069835467|4873178195936936538|68026315,00|1658178277108|Rocket Loans
6597069785468|4854319372497322587|61259711,00|1652460951433|PNC Bank
6597069785468|4712737459211862620|24618495,00|1608936864113|BlueVine
6597069785468|4832082849337180765|65737443,00|1645614703983|Earnest
6597069785468|4843904798359028318|19825929,00|1649223243621|Fundbox
10995116306572|4784795053249790559|82214368,00|1631051058300|SoFi
10995116306572|4828705149616652896|79837495,00|1644517430350|Rocket Loans
21990232604332|4868674596309566049|27646330,00|1656867580279|State Farm Bank
26388279135436|4901607168584712802|46359483,00|1666970306836|Navy Federal Credit Union
17592186083229|4899636843747738211|24964264,00|1666307481858|Upstart
17592186083229|4904984868305240676|60848158,00|1667987936910|Capital One
17592186083229|4903014543468266085|63937020,00|1667364814355|Avant
17592186083229|4908644043002479206|48334178,00|1669086029315|Peerform
4398046559917|4727374158000816743|51182678,00|1613464701468|Wells Fargo
4398046559917|4768469504600572520|34159414,00|1626011450008|Avant
4398046559917|4813786975850988137|50576186,00|1639957858768|Citibank
17592186073230|4918214192210641514|87306871,00|1672054965414|OnDeck
17592186073230|4906673718165504619|45442222,00|1668510116591|PNC Bank
19791209378782|4878244745517728364|34018160,00|1659761867912|OnDeck
2199023264367|4758054930462278253|71901232,00|1622835332979|LendingClub
2199023264367|4786483903110054510|67975294,00|1631601924354|Discover
2199023264367|4879933595377992303|26188290,00|1660312334584|Rocket Loans
2199023264367|4650531489358807664|1867627,00|1589777771267|Avant
26388279105439|4892881444306682481|26986758,00|1664238871731|Fundbox
26388279105439|4910051417886032498|57539688,00|1669571686721|American Express
26388279105439|4901888643561423475|52306480,00|1667079469471|Chase Bank
26388279105439|4892037019376550516|52840777,00|1664015920294|LightStream
4398046559919|4889222269609443957|7964742,00|1663181069651|LendingClub
4398046559919|4897947993887474294|52646562,00|1665838188033|US Bank
