personId|loanId|loanAmount|createTime|org
28587302343466|4910612718572011953|46518607,00|1669727563743|LendingClub
28587302343466|4913145993362407858|25013572,00|1670526470931|American Express
28587302343466|4904701744061088179|65551325,00|1667865514270|Upgrade
28587302343466|4902731419224113588|39341292,00|1667299378863|Marcus by Goldman Sachs
8796093053498|4817725976257495477|66083774,00|1641176332531|Marcus by Goldman Sachs
8796093053498|4777756529564582326|87704837,00|1628902207469|Fundbox
19791209351258|4872050646762652087|3384537,00|1657909284416|Avant
28587302393466|4915397793176093112|8557119,00|1671185387033|Peerform
28587302393466|4910049768618590649|54931413,00|1669538029012|OneMain Financial
10995116319051|4767904905379709370|65575416,00|1625854258649|RealtyMogul
2199023326843|4747075757103120827|97242630,00|1619452885981|Capital One
26388279067916|4916523693082935740|80146821,00|1671573737851|Fundrise
24189255832364|4864732297368175037|19558488,00|1655665548394|Upgrade
24189255832364|4904701744061088190|20687273,00|1667917051018|Capital One
24189255832364|4864450822391464383|39161143,00|1655573782661|Chase Bank
24189255832364|4911175668525433280|86637149,00|1669920442068|Wells Fargo
31292|4749609031893516737|30616986,00|1620261904942|LendingClub
4398046562396|4875428346483179970|58573757,00|1658881118893|Roofstock
4398046572396|4883309645831078339|65884795,00|1661359550565|RealtyMogul
4398046572396|4727372508733374916|77389336,00|1613432899853|Prosper
4398046572396|4823355475791708613|33898468,00|1642929848675|LightStream
4398046572396|4819696301094470086|17320092,00|1641758891637|OnDeck
13194139544605|4853191823323038151|58651309,00|1652118217873|OnDeck
13194139544605|4756645906311283144|71886111,00|1622413613833|OneMain Financial
13194139544605|4912020093455565257|36345213,00|1670130215361|Funding Circle
15393162810157|4885842920621474250|27678648,00|1662147834437|Roofstock
15393162810157|4847843798765535691|22483340,00|1650408541704|Best Egg
15393162810157|4865576722298307020|90860043,00|1655900746206|Discover
15393162810157|4820822201001312717|94274281,00|1642163779635|Bank of America
28587302353469|4906109118944641486|64787178,00|1668296407905|LendingPoint
26388279107917|4900198144433717711|57563581,00|1666520614913|Funding Circle
26388279107917|4911457143502143952|81718301,00|1669952709667|Prosper
26388279107917|4906390593921352145|67013431,00|1668414543232|RealtyMogul
6597069827949|4816881551327363538|17824549,00|1640932993056|SoFi
19791209371261|4839118074487505363|16320983,00|1647782523354|Patch of Land
19791209371261|4847280848812114388|59356983,00|1650290078406|PNC Bank
10995116299054|4801118952631566805|64068303,00|1636075410596|Avant
26388279117918|4896820444713189846|82380156,00|1665491187287|US Bank
26388279117918|4882183745924235735|707471,00|1660959550145|Peerform
26388279117918|4900761094387139032|91410407,00|1666709027230|Prosper
26388279127918|4879650471133839833|3695050,00|1660226417098|TD Bank
26388279127918|4899635194480296410|42961120,00|1666377298785|SoFi
26388279127918|4887250295505027547|38880079,00|1662584331734|Upgrade
28587302393470|4914553368245961180|22112815,00|1670911800673|Best Egg
19791209301263|4911738618478854621|42982094,00|1670062764126|Upgrade
15393162800159|4805341077282226654|32185638,00|1637366463203|Upstart
15393162800159|4886968820528316895|24241973,00|1662496656841|Roofstock
15393162800159|4914553368245961184|13534125,00|1670921693017|Citibank
6597069807951|4766779005472866785|95923480,00|1625518589766|Navy Federal Credit Union
6597069777952|4806185502212358626|11438996,00|1637652234545|Navy Federal Credit Union
4398046532400|4767904905379709411|64414375,00|1625913464415|TD Bank
4398046542400|4715269084734816740|64722444,00|1609690192847|US Bank
17592186045713|4850095598579220965|37138226,00|1651146037251|Capital One
24189255822369|4860791647694225894|47864681,00|1654381961774|Fundbox
15393162810161|4818570401187627495|68968885,00|1641416349284|SunTrust
15393162810161|4865576722298307048|57892869,00|1655922114548|Discover
15393162810161|4816600076350652905|81780548,00|1640854062103|Navy Federal Credit Union
15393162810161|4883309645831078378|44553286,00|1661365795498|Chase Bank
15393162830161|4855162148160012779|72460135,00|1652664853916|Navy Federal Credit Union
15393162830161|4843621674114875884|33265955,00|1649126584755|Patch of Land
51297|4836021849743688173|55100054,00|1646807339303|Capital One
51297|4708513685293761006|5694397,00|1607599838706|Avant
51297|4734972333104562671|78971909,00|1615745605534|Avant
26388279127921|4877961621273575920|24832338,00|1659662434100|TD Bank
26388279127921|4888657670388580849|94770995,00|1662973522871|OneMain Financial
26388279127921|4882183745924235762|80979348,00|1660977954767|TD Bank
26388279127921|4892316845085819379|80532693,00|1664099918530|Fundbox
15393162790162|4851221498486063604|90798355,00|1651465458299|Fundrise
15393162790162|4917368118013067765|25749066,00|1671812517888|Funding Circle
15393162790162|4902168469270692342|81512550,00|1667101437683|State Farm Bank
15393162790162|4883591120807789047|61071247,00|1661408968308|Bank of America
13194139544610|4838273649557373432|34355071,00|1647534056513|SoFi
13194139544610|4894568644899504633|18555454,00|1664816193529|Wells Fargo
13194139544610|4869798846948966906|4055910,00|1657158186642|LendingPoint
4398046532402|4802807802491830779|35681805,00|1636570063956|PNC Bank
4398046532402|4770156705193394684|82014981,00|1626548741376|Upstart
4398046532402|4808718777002754557|79961870,00|1638450373691|American Express
4398046532402|4815755651420520958|43261118,00|1640560455468|Bank of America
13194139564610|4817444501280784895|92117826,00|1641075674516|Navy Federal Credit Union
13194139564610|4865295247321596416|27831182,00|1655785568245|Upstart
13194139564610|4847843798765535745|86214511,00|1650405472288|Prosper
17592186085714|4808718777002754562|47713481,00|1638379038613|Upgrade
17592186085714|4882183745924235779|78227420,00|1660948499207|Earnest
13194139594610|4768749330309841412|25240644,00|1626141271474|Discover
13194139594610|4761993930868785669|95885205,00|1624039962749|Chase Bank
13194139594610|4852910348346327558|15121631,00|1651974821184|SunTrust
2199023326850|4883309645831078407|18069211,00|1661320239647|RealtyMogul
2199023326850|4841369874301190664|46831935,00|1648465689917|Capital One
2199023326850|4727935458686796297|10577979,00|1613615707032|BlueVine
19791209311267|4846436423881982474|5922137,00|1649977010166|Capital One
19791209311267|4840525449371058699|60566772,00|1648192808387|Peerform
19791209321267|4861073122670936588|14602976,00|1654524946057|Funding Circle
8796093063507|4770438180170105357|96626069,00|1626621130758|Capital One
13194139584611|4898227819596743182|99489361,00|1665958727382|BlueVine
13194139584611|4839681024440926735|39851956,00|1647944862557|Bank of America
13194139584611|4893161270015951376|45681421,00|1664346950313|Kabbage
13194139584611|4854599198206591505|29297808,00|1652468843517|Navy Federal Credit Union
8796093023508|4770719655146816018|84756236,00|1626740452349|Roofstock
8796093023508|4809844676909597203|76717173,00|1638788493257|Funding Circle
8796093023508|4879368996157129236|89446987,00|1660110570981|OnDeck
8796093023508|4893442744992662037|13692475,00|1664425152855|US Bank
10995116289060|4900761094387139094|39085140,00|1666705414908|Avant
13194139594612|4846999373835403799|71116944,00|1650168804529|Marcus by Goldman Sachs
13194139594612|4774097354867343896|95896441,00|1627780130627|LightStream
13194139594612|4897664869643321881|18881039,00|1665775181479|Roofstock
13194139594612|4748483131986674202|9708244,00|1619889969188|PNC Bank
15393162860164|4905827643967930907|60058447,00|1668245066286|Roofstock
19791209301269|4877117196343443996|39535084,00|1659420163163|Earnest
19791209301269|4836021849743688221|7429340,00|1646792625164|Funding Circle
19791209301269|4899072244526875166|91243645,00|1666212930361|Capital One
19791209301269|4850377073555931679|54201773,00|1651203450475|TD Bank
17592186055717|4888657670388580896|75882196,00|1662985069661|Peerform
31301|4756364431334572577|34657,00|1622297341094|American Express
31301|4664322113950188066|79883030,00|1594029192828|BlueVine
31301|4818007451234206243|81238989,00|1641229639275|OnDeck
31301|4680084712645984804|83042493,00|1598866581666|Kabbage
4398046552405|4800837477654856229|40926183,00|1635969198758|US Bank
6597069817957|4798867152817881638|42321488,00|1635407626476|LendingClub
2199023326853|4832644150023160359|32813332,00|1645739596053|Capital One
2199023326853|4774660304820765224|67417809,00|1627960075469|Discover
4398046522406|4812659426676703785|95060459,00|1639589897053|LightStream
26388279087926|4913427468339118634|98087143,00|1670574494979|Bank of America
26388279087926|4876272771413312043|43837332,00|1659166174210|American Express
26388279087926|4907516493828194860|15834091,00|1668728323592|Marcus by Goldman Sachs
26388279087926|4884154070761210413|91631623,00|1661590389644|Citibank
26388279097926|4876835721366733358|33465972,00|1659382933993|Marcus by Goldman Sachs
15393162810167|4816318601373942319|6549174,00|1640746533881|LendingPoint
15393162810167|4836303324720398896|48287927,00|1646909814108|Earnest
15393162810167|4901042569363849777|40943836,00|1666801905136|US Bank
15393162810167|4767341955426288178|55584226,00|1625681126929|Bank of America
17592186075719|4823355475791708723|96995141,00|1642902576958|Wells Fargo
17592186075719|4837992174580662836|66136702,00|1647427424170|US Bank
17592186075719|4909768293641880117|65250034,00|1669472377690|Roofstock
17592186075719|4816037126397231670|63677774,00|1640640479935|OnDeck
17592186095719|4909205343688458807|73594189,00|1669299342608|PNC Bank
28587302383479|4901886994293981752|72290924,00|1667064888292|Citibank
28587302383479|4908642393735037497|54352409,00|1669077746462|Avant
28587302383479|4905827643967930938|63055660,00|1668213718092|Avant
28587302383479|4908079443781616187|60735258,00|1668955114312|US Bank
19791209371271|4873739496622916156|46467862,00|1658382919103|LightStream
19791209371271|4874583921553048125|63154451,00|1658658430387|Capital One
19791209371271|4830955300162896446|28898572,00|1645247899457|US Bank
17592186045720|4804496652352094783|85160301,00|1637098278365|Kabbage
17592186045720|4803089277468541504|18514513,00|1636693347687|Fundrise
17592186045720|4903575844154245697|11366547,00|1667577945001|Patch of Land
17592186045720|4852910348346327618|92442978,00|1651950959128|SunTrust
2199023266856|4901324044340560451|94404306,00|1666907201245|Upstart
10995116299064|4849251173649089092|12616524,00|1650825901639|OneMain Financial
19791209331272|4863606397461332549|78591844,00|1655319259632|LendingClub
19791209331272|4862761972531200582|56881600,00|1655060873108|Fundbox
28587302363480|4914834843222671943|11871387,00|1670997925601|PNC Bank
28587302363480|4916805168059646536|58103892,00|1671622100043|Upgrade
28587302363480|4912864518385697353|49649605,00|1670417819544|LightStream
10995116329064|4762556880822207050|22557259,00|1624241318466|OnDeck
8796093083512|4903575844154245707|66891063,00|1667527831295|Wells Fargo
28587302393480|4910612718572012108|29024691,00|1669761990546|Earnest
28587302393480|4916242218106225229|68839948,00|1671413426194|Rocket Loans
13194139534617|4802244852538409550|96444407,00|1636462365238|LendingPoint
2199023276857|4730750208453902927|72633149,00|1614489865751|Roofstock
2199023276857|4789578478586430032|77570019,00|1632502149152|OneMain Financial
2199023276857|4875428346483180113|96443502,00|1658888516366|Funding Circle
15393162820169|4845873473928561234|40491237,00|1649805041410|Chase Bank
15393162820169|4888376195411870291|41721069,00|1662860330767|Capital One
15393162820169|4907235018851484244|23557165,00|1668683905564|PNC Bank
15393162820169|4781978654215242325|87542687,00|1630201340252|Capital One
8796093063513|4733002008267588182|92800259,00|1615133297136|Navy Federal Credit Union
15393162840169|4803652227421962839|55170206,00|1636885894261|Upgrade
15393162840169|4912583043408986712|61084547,00|1670356737678|Fundbox
8796093023514|4742009207522329177|89249137,00|1617885008059|Wells Fargo
8796093023514|4807029927142490714|94997548,00|1637873772049|SoFi
8796093023514|4909486818665169499|27333814,00|1669354015756|Earnest
8796093023514|4756645906311283292|55413723,00|1622377620400|Bank of America
8796093033514|4894850119876215389|80753943,00|1664851245216|Upstart
26388279087930|4919338442850042462|92885166,00|1672365144237|Upstart
24189255842378|4911175668525433439|89980689,00|1669885843750|OneMain Financial
24189255842378|4900479619410428512|99023830,00|1666611991005|RealtyMogul
21990232606826|4882465220900946529|17621146,00|1661034556872|SunTrust
21990232606826|4905264694014509666|30999479,00|1668055511515|SoFi
15393162850170|4803933702398673507|25778463,00|1636906493290|American Express
15393162850170|4825325800628683364|93782047,00|1643504677746|Funding Circle
15393162850170|4874020971599626853|32983422,00|1658494740366|LightStream
2199023326858|4863887872438043238|33708596,00|1655392998553|Best Egg
2199023326858|4701476810875994727|10501820,00|1605445558560|Best Egg
2199023326858|4823918425745130088|3934770,00|1643077081109|Wells Fargo
8796093023515|4808718777002754665|60906473,00|1638430058198|LendingClub
17592186055723|4893724219969372778|82824882,00|1664538736100|State Farm Bank
26388279087931|4880776371040682603|81325754,00|1660560737538|Bank of America
26388279087931|4908079443781616236|2653087,00|1668906682162|Discover
26388279087931|4888939145365291629|19487974,00|1663089204689|TD Bank
26388279097931|4909205343688458862|18169563,00|1669305627825|Patch of Land
21990232596827|4900479619410428527|85766364,00|1666648068749|Citibank
21990232596827|4838273649557373552|8622599,00|1647455249383|State Farm Bank
51307|4717802359525212785|13894307,00|1610443953265|Upgrade
51307|4717520884548502130|87984841,00|1610425890924|OnDeck
51307|4740038882685354611|79452289,00|1617300955015|Kabbage
51307|4802807802491830900|8396627,00|1636558716156|Prosper
21990232616827|4860510172717515381|34214952,00|1654332752134|Capital One
