personId|loanId|loanAmount|createTime|org
21990232593065|4869518746361790898|15264716,00|1657063000937|OnDeck
21990232593065|4850941397898887603|47007038,00|1651373982752|Peerform
21990232593065|4916525067472470452|61139198,00|1671579315101|Patch of Land
21990232593065|4903577218543780277|63354629,00|1667546703718|Rocket Loans
15393162836409|4782261503581487542|48554061,00|1630294663189|OnDeck
15393162836409|4794364927580045751|50281486,00|1634011965090|SoFi
15393162836409|4804779501718340024|14661870,00|1637231414713|BlueVine
15393162836409|4799712952137548217|41259693,00|1635629807257|Bank of America
21990232623065|4885562820034298298|66018820,00|1662049185858|Bank of America
26388279144169|4877118570732978619|7301644,00|1659467011875|PNC Bank
26388279144169|4909206718077993404|98448746,00|1669328950750|Kabbage
28587302339722|4915117692588917181|46873488,00|1671075237413|Patch of Land
28587302339722|4915399167565627838|5501628,00|1671147640088|SunTrust
15393162846410|4780009703767802303|47664509,00|1629578170560|Bank of America
15393162846410|4817445875670319552|69306180,00|1641125545743|Patch of Land
17592186121962|4906110493334176193|89616218,00|1668362647477|American Express
21990232573067|4881340695383638466|88116998,00|1660697425151|Roofstock
28587302349723|4915399167565627843|37552280,00|1671150553666|Fundrise
28587302349723|4910051143008125380|22332145,00|1669576387947|OneMain Financial
26388279134171|4909206718077993413|80020184,00|1669254179608|RealtyMogul
26388279134171|4902451318636937670|59585200,00|1667239538835|Upgrade
26388279134171|4899073618916409799|53023190,00|1666168238839|PNC Bank
26388279134171|4894570019289039304|91199038,00|1664782924168|Rocket Loans
26388279074172|4917369492402602441|10672620,00|1671818286458|Capital One
26388279074172|4906391968310886858|4523396,00|1668387470990|American Express
26388279074172|4885562820034298315|78613897,00|1662027838032|Best Egg
26388279074172|4871770546175476172|96492016,00|1657812938524|Bank of America
4398046528652|4772128404419903949|45307949,00|1627168846917|Earnest
4398046528652|4805623926648472014|69140023,00|1637430853514|LightStream
4398046528652|4732158957726990799|16163430,00|1614869776248|American Express
17592186101964|4815475550833344976|59128728,00|1640508951598|State Farm Bank
28587302399724|4919339817239577041|33448943,00|1672382809899|Marcus by Goldman Sachs
28587302399724|4908362293147861458|55175250,00|1669043967418|Citibank
28587302399724|4906673443287597523|76902768,00|1668544774235|TD Bank
6597069774205|4852067297805730260|71941892,00|1651771175833|Fundbox
13194139550861|4859667122176917973|90064122,00|1654024839063|Rocket Loans
13194139550861|4905547543380754902|89708834,00|1668170269444|Upgrade
6597069814205|4697537535591580119|7668275,00|1604248183735|BlueVine
6597069814205|4689937711220392408|81321657,00|1601909435506|Citibank
6597069814205|4792957552696492505|13832775,00|1633546389054|LightStream
4398046568653|4799994427114258906|69229817,00|1635733573922|PNC Bank
15393162866413|4801401801997812187|52052865,00|1636132503492|RealtyMogul
15393162866413|4822793900227822044|6791458,00|1642751005592|Earnest
15393162866413|4855163522549547485|56132338,00|1652713992990|SunTrust
8796093029758|4867266946548105694|28261324,00|1656427004490|Funding Circle
8796093029758|4874585295942582751|99748144,00|1658687180791|Earnest
8796093029758|4715551934101062112|43882269,00|1609771219512|Marcus by Goldman Sachs
10995116295310|4836586174086644193|44627692,00|1646959623694|Peerform
10995116295310|4808157201438867938|67972041,00|1638227043175|Chase Bank
24189255868622|4873740871012450787|32864648,00|1658409120310|Navy Federal Credit Union
13194139600862|4799994427114258916|30519106,00|1635729544361|US Bank
13194139600862|4861918921990603237|33269896,00|1654790701907|Kabbage
13194139600862|4793801977626624486|76577357,00|1633867695843|Fundrise
13194139600862|4857133847386522087|56406869,00|1653311023489|Roofstock
26388279144174|4904984593427333608|72551940,00|1667986245050|Peerform
26388279144174|4888096094824694249|2553563,00|1662786521943|Capital One
26388279144174|4898229193986277866|38987775,00|1665903164412|Discover
26388279144174|4879370370546663915|91804414,00|1660117650437|Capital One
4398046518655|4787328053162279404|61966324,00|1631834437870|LightStream
4398046518655|4848971073061913069|85225154,00|1650777667762|Upgrade
4398046518655|4774661679210299886|67097529,00|1627968693863|SoFi
4398046518655|4913991792682074607|99933238,00|1670727967420|SunTrust
24189255828623|4883029545243902448|45993875,00|1661255807865|Patch of Land
24189255828623|4919621292216287729|60857648,00|1672459207065|Rocket Loans
24189255828623|4904140168497201650|7471412,00|1667712631383|Peerform
24189255828623|4883311020220613107|92383851,00|1661351007688|Fundrise
24189255848623|4868674321431658996|75445863,00|1656870775301|Citibank
24189255848623|4904421643473912309|91593638,00|1667803653296|OnDeck
17592186091967|4794646402556756470|62445712,00|1634102423462|OnDeck
24189255868623|4885844295011009015|24911772,00|1662073825872|Discover
24189255868623|4875992670826136056|57221177,00|1659083448189|PNC Bank
6597069834207|4822230950274400761|41614283,00|1642549857052|OnDeck
6597069834207|4797179677347152378|93165885,00|1634845644109|Prosper
6597069834207|4809001626368999931|52655960,00|1638470064135|Citibank
24189255818624|4861355972037181948|37154041,00|1654601501642|Fundbox
24189255818624|4899918043846541821|61483035,00|1666455853068|LendingPoint
24189255818624|4855726472502968830|6135032,00|1652880435633|US Bank
17552|4685152636616311295|5486353,00|1600413325038|Wells Fargo
8796093049760|4874866770919293440|98255199,00|1658717790482|Earnest
8796093049760|4876555620779557377|40262092,00|1659294859527|LendingPoint
2199023313104|4899918043846541826|8710533,00|1666427140766|Fundrise
2199023313104|4658693988805509635|58390688,00|1592290077851|Peerform
2199023313104|4731877482750280196|67477423,00|1614773032165|LendingClub
13194139600864|4866703996594684421|88392411,00|1656201311870|Funding Circle
13194139600864|4776913479023985158|92896822,00|1628639537681|US Bank
13194139600864|4847000748224938503|81624146,00|1650154574231|American Express
2199023333104|4807875726462157320|42679112,00|1638174031709|Bank of America
2199023333104|4896258869149303305|90190165,00|1665316919750|Prosper
2199023273105|4892036744498643466|89067237,00|1663978707448|US Bank
2199023273105|4838837973900329483|37804175,00|1647640087111|SoFi
2199023273105|4792394602743071244|92376601,00|1633375190298|Upgrade
6597069794209|4788453953069122061|88006514,00|1632182370191|Avant
6597069794209|4865015146734420494|7086660,00|1655748412369|LendingClub
6597069794209|4894851494265750031|87476907,00|1664888928326|LightStream
6597069794209|4870644646268633616|1398496,00|1657407692510|Kabbage
6597069804209|4733284857633833489|73041819,00|1615259486385|Peerform
21990232603073|4853756147665994258|16109710,00|1652285207618|Prosper
21990232603073|4832364049435984403|32858565,00|1645694319502|Rocket Loans
15393162846417|4874585295942582804|37193393,00|1658616365898|SoFi
8796093049762|4778039378930827797|9855324,00|1629026458143|Discover
8796093049762|4741166156981731862|7771129,00|1617666409509|Patch of Land
8796093049762|4799150002184126999|48539070,00|1635487003313|Best Egg
26388279104178|4917650967379313176|73797407,00|1671870819817|PNC Bank
26388279104178|4915962117519049241|9521381,00|1671382668373|Roofstock
26388279104178|4907236393241018906|81215131,00|1668683625389|RealtyMogul
26388279104178|4888377569801404955|98502356,00|1662893916081|Funding Circle
28587302399730|4910895567938257436|77271482,00|1669843629127|American Express
15393162796419|4836023224133222941|76172426,00|1646829868333|SunTrust
6597069784211|4876274145802846750|64359750,00|1659163655791|Avant
6597069784211|4708233584706585119|8087756,00|1607582712257|Roofstock
6597069784211|4898792143939699232|62145525,00|1666095951335|Prosper
6597069784211|4785076253348594209|3030171,00|1631171666311|Navy Federal Credit Union
6597069794211|4723151758472249890|44081618,00|1612095841388|State Farm Bank
10995116315315|4778039378930827811|56652109,00|1628966339811|Roofstock
19791209377523|4906954918264308260|12027362,00|1668558510636|OnDeck
10995116285316|4769032179676086821|37096621,00|1626249860010|Prosper
21990232573076|4914554742635495974|58626693,00|1670944273992|American Express
19791209337524|4894007069335618087|57614105,00|1664649335834|OneMain Financial
19791209337524|4905266068404044328|92104909,00|1668066015101|PNC Bank
19791209337524|4863607771850867241|26646295,00|1655316061477|RealtyMogul
19791209337524|4913991792682074666|87892017,00|1670801121260|LendingPoint
4398046558660|4905547543380754987|54538311,00|1668195021106|Navy Federal Credit Union
13194139590868|4808438676415578668|6669250,00|1638325851958|RealtyMogul
13194139590868|4898792143939699245|16828905,00|1666045873492|BlueVine
13194139590868|4753832530933711406|51298266,00|1621548315196|Bank of America
67556|4783668878465040943|23204219,00|1630708448902|Peerform
4398046588660|4745669756609102384|19349531,00|1619001106898|Patch of Land
4398046588660|4732440432703701553|65180135,00|1615016285841|LightStream
19791209327525|4866703996594684466|80748114,00|1656246990757|State Farm Bank
19791209327525|4915680642542338611|66931864,00|1671254785770|LendingClub
4398046548661|4761150880328188468|72741770,00|1623822772812|Avant
4398046548661|4858541222270075445|15774371,00|1653720902081|Upgrade
4398046548661|4696411635684737590|7302436,00|1603935269131|State Farm Bank
4398046548661|4851222872875598391|30033996,00|1651490206807|Rocket Loans
17592186091973|4791831652789649976|37368864,00|1633220462485|Marcus by Goldman Sachs
17592186091973|4823919800134664761|19555960,00|1643110453544|American Express
17592186091973|4789861327952675386|67894457,00|1632663822133|Funding Circle
8796093079765|4754958430840554043|24729305,00|1621935947786|Marcus by Goldman Sachs
19791209367525|4865296621711131196|84448712,00|1655840511460|SoFi
19791209367525|4893725594358907453|79412195,00|1664521491161|LendingClub
19791209317526|4896540344126014014|71454234,00|1665434218104|Earnest
2199023283110|4680367562012230207|52452035,00|1599000450069|Upstart
2199023283110|4694722785824473664|11498130,00|1603415116558|LightStream
2199023283110|4854319097619415617|28387756,00|1652449037767|Fundbox
2199023283110|4684871161639600706|15347970,00|1600391197119|Funding Circle
2199023293110|4875711195849425475|67230853,00|1658957534543|Rocket Loans
2199023293110|4850941397898887748|83048707,00|1651428596698|Upstart
2199023293110|4806749826555314757|49107103,00|1637832982273|LendingPoint
21990232603078|4886125769987719750|47580414,00|1662190986626|Navy Federal Credit Union
2199023313110|4903295743567069767|10350870,00|1667501656700|Upgrade
2199023313110|4894007069335618120|73221349,00|1664640569223|Patch of Land
2199023313110|4753551055957000777|79424358,00|1621450493719|Navy Federal Credit Union
17592186111974|4847000748224938570|45331066,00|1650166609402|Upgrade
17592186111974|4813786700973081163|42344962,00|1639996769585|Avant
17592186111974|4805342451671761484|89267533,00|1637341926023|Avant
17592186111974|4852067297805730381|70208912,00|1651734927072|LendingClub
13194139610870|4786765103208858190|23706267,00|1631637070996|SoFi
13194139610870|4774380204233589327|10131512,00|1627872524176|OnDeck
19791209317527|4852348772782441040|66091495,00|1651812360527|Capital One
19791209317527|4843341573527700049|60422100,00|1649010519899|Earnest
19791209317527|4894570019289039442|76125766,00|1664791346504|Navy Federal Credit Union
21990232593079|4897103294079435347|31396456,00|1665571878144|Fundbox
8796093069767|4881059220406927956|41534480,00|1660645938792|OnDeck
8796093069767|4823075375204532821|55575522,00|1642863305673|LendingClub
8796093069767|4760306455398056534|1299642,00|1623572965369|Patch of Land
28587302379735|4901043943753384535|84636191,00|1666776789659|LightStream
28587302379735|4919621292216287832|84130313,00|1672459904838|LendingPoint
28587302379735|4914273267658785369|73108585,00|1670881369044|Avant
28587302379735|4915117692588917338|39861914,00|1671145980742|SunTrust
24189255888631|4915399167565627995|3335894,00|1671197400102|RealtyMogul
24189255888631|4906110493334176348|86911450,00|1668377964151|Kabbage
15393162816424|4915962117519049309|8357526,00|1671329033921|TD Bank
15393162816424|4828986349715456606|80864556,00|1644603814000|RealtyMogul
26388279104184|4909769668031414879|20937412,00|1669496547260|Peerform
26388279104184|4919621292216287840|87865819,00|1672495177893|LendingPoint
26388279104184|4897103294079435361|43875450,00|1665542177544|Capital One
17592186091976|4808720151392289378|73069835,00|1638391421870|Roofstock
2199023313112|4906954918264308323|23078319,00|1668574797095|Kabbage
4398046588664|4918776867286155876|78886663,00|1672245759927|BlueVine
8796093029769|4774943154187010661|51413494,00|1628069892490|SoFi
8796093029769|4753269580980290150|12373385,00|1621384603600|Wells Fargo
19791209337529|4859948597153628775|68917323,00|1654151691382|Fundrise
19791209337529|4835178799203091048|68960013,00|1646561970622|Citibank
28587302379737|4896821819102724713|73432144,00|1665448341953|State Farm Bank
21990232633081|4879651845523374698|46857225,00|1660234014231|Bank of America
21990232633081|4831238149529141867|72980190,00|1645321702151|Best Egg
21990232633081|4830675199575720556|81001691,00|1645162826051|Avant
19791209307530|4836023224133223021|2922591,00|1646779120105|Funding Circle
17592186061978|4832364049435984494|14411128,00|1645639817208|Wells Fargo
15393162826426|4805060976695050863|38233075,00|1637263173048|TD Bank
4398046558666|4919621292216287856|55157790,00|1672472698069|RealtyMogul
21990232613082|4834615849249669745|53560421,00|1646365659748|Upstart
21990232613082|4893162644405486194|25085161,00|1664334158898|LendingPoint
21990232613082|4846437798271517299|98962556,00|1650045882189|TD Bank
13194139610874|4798868527207416436|62491185,00|1635372220662|LendingClub
13194139610874|4778883803860959861|41931995,00|1629207000211|Discover
