personId|loanId|loanAmount|createTime|org
41|4722024209297965492|55112516,00|1611794194452|Rocket Loans
4398046531145|4710483735252828597|80149810,00|1608274684385|Upstart
4398046531145|4792955903429050806|93250083,00|1633610109449|Bank of America
4398046531145|4761149231060746679|61865240,00|1623841476177|OneMain Financial
28587302352217|4912864243507790264|89596596,00|1670421631060|Prosper
17592186094457|4826732900634329529|42280589,00|1643949993495|Earnest
17592186094457|4831517975238410682|88164519,00|1645423200973|American Express
17592186094457|4868391197187506619|33060000,00|1656791947881|Funding Circle
17592186094457|4915960468251607484|88432571,00|1671333576671|RealtyMogul
15393162788906|4869517097094349245|13121231,00|1657125537353|RealtyMogul
19791209320010|4888375920533963198|89563365,00|1662915862293|Chase Bank
19791209320010|4852628598491709887|43797824,00|1651907122908|Citibank
19791209320010|4893442470114755008|56483609,00|1664432111796|Discover
19791209320010|4870080047047770561|83283646,00|1657307564221|Rocket Loans
40042|4753267931712848322|51692925,00|1621344810060|Chase Bank
40042|4767060205571670467|69356097,00|1625624397973|SunTrust
6597069826698|4711891110136381892|86621033,00|1608668032854|RealtyMogul
24189255881114|4897101644811993541|53288033,00|1665588307060|State Farm Bank
28587302322219|4903294094299627974|37426433,00|1667502515664|Peerform
28587302322219|4901605244439364039|93006051,00|1666962617293|Avant
28587302322219|4908642118857130440|17095283,00|1669094419708|Best Egg
28587302322219|4914834568344764873|74388021,00|1671036807301|Bank of America
2199023265595|4871768896908034506|59300095,00|1657781714135|SoFi
2199023265595|4733001733389681099|72405055,00|1615127782698|American Express
24189255851115|4868109722210795980|48739120,00|1656671835575|Bank of America
24189255851115|4904419994206470605|34059951,00|1667781425297|State Farm Bank
24189255851115|4859383997932765646|32619352,00|1653998523617|PNC Bank
24189255851115|4900479344532521423|70323172,00|1666640797918|Marcus by Goldman Sachs
8796093082251|4890346245370937808|80732191,00|1663533662380|Chase Bank
26388279096668|4900479344532521425|78674702,00|1666593841015|Chase Bank
13194139573356|4795207703242736082|40898891,00|1634240192411|Citibank
6597069816700|4774660029942858195|7145470,00|1627992809567|Citibank
6597069816700|4864450547513557460|65685564,00|1655501121142|LightStream
6597069816700|4815192426589192661|61060024,00|1640441429724|Fundrise
6597069816700|4753830881666269654|20268776,00|1621554959137|Peerform
13194139593356|4885561170766856663|15379277,00|1661985014274|Patch of Land
4398046581148|4828140275517882840|88468865,00|1644400951246|Fundrise
4398046581148|4869517097094349273|21254603,00|1657054088269|Citibank
4398046581148|4868672672164217306|72928782,00|1656792372692|Roofstock
8796093042253|4750453181945741787|77386250,00|1620532286232|Discover
17592186074461|4861354322769740252|18535616,00|1654558947020|PNC Bank
17592186074461|4882183471046328797|61607924,00|1661020859517|Rocket Loans
17592186074461|4832080925191832030|2696119,00|1645551028922|Fundbox
17592186074461|4868954147140927967|76374389,00|1656934690019|SoFi
4398046551149|4874865121651851744|1952224,00|1658766504078|Patch of Land
19791209360013|4906671794020155873|24537790,00|1668472520120|LendingPoint
19791209360013|4872331846861455842|39148558,00|1657983293342|Upgrade
19791209360013|4886687070673699299|52546201,00|1662367418165|Fundrise
19791209360013|4865857922397110756|7934593,00|1655964678400|Capital One
26388279136669|4897664594765414885|58580131,00|1665757080203|Upstart
26388279136669|4915960468251607526|69698254,00|1671360859710|SunTrust
26388279136669|4890627720347648487|28324785,00|1663619881823|BlueVine
26388279136669|4893442470114755048|37880941,00|1664457606503|LendingClub
21990232555566|4836021574865781225|97699032,00|1646818306908|PNC Bank
21990232555566|4855724823235527146|97971140,00|1652857830265|SoFi
21990232555566|4885842645743567339|10985166,00|1662134039663|Kabbage
21990232555566|4837991899702755820|18405920,00|1647371719114|Patch of Land
20046|4652781365027144173|8589536,00|1590534757164|Bank of America
28587302362222|4919619642948846062|92439756,00|1672450970798|Avant
28587302362222|4918775218018714095|56118790,00|1672239771403|Prosper
28587302362222|4916523418205028848|73439409,00|1671564723450|Kabbage
28587302362222|4917930793088582129|78195605,00|1671972214003|LightStream
70046|4674736413210575346|11438101,00|1597219534256|Fundbox
70046|4696691461394006515|45273118,00|1604021971370|LightStream
70046|4662632989212017140|73012607,00|1593565464594|LendingPoint
2199023255599|4767060205571670517|39898139,00|1625610063312|TD Bank
2199023255599|4877679871418958326|32207296,00|1659581674575|Avant
2199023255599|4915678993274896887|7246895,00|1671305145034|Discover
2199023255599|4726527808925336056|72396434,00|1613140753013|Citibank
8796093042255|4818570126309720569|51378887,00|1641474597463|Best Egg
8796093042255|4841932549376705018|20041799,00|1648605551486|PNC Bank
8796093042255|4844184349190390267|10301687,00|1649311982893|Peerform
8796093042255|4874865121651851772|71486128,00|1658733177859|SunTrust
13194139583359|4798866877939974653|70638118,00|1635372573359|US Bank
17592186044464|4797178028079710718|76445691,00|1634899750334|Upstart
17592186044464|4918212268065292799|60414792,00|1672050808266|LendingClub
17592186044464|4879368721279222272|10528347,00|1660097306414|Best Egg
2199023265600|4773534130036015617|56012138,00|1627625145246|Peerform
6597069786704|4711046685206249986|67894489,00|1608393056909|US Bank
6597069786704|4909768018763973123|25771155,00|1669486561502|SunTrust
8796093052256|4738912707900604932|33002360,00|1616983133412|Prosper
8796093052256|4847280573934207493|61295522,00|1650229992180|Best Egg
4398046551152|4792392953475629574|50417852,00|1633427877639|Peerform
4398046551152|4885842645743567367|87693356,00|1662094347857|Patch of Land
21990232615568|4828984700448014856|76786101,00|1644667357465|State Farm Bank
70048|4837710424726045193|66694986,00|1647308937507|Wells Fargo
13194139533361|4898790494672257546|53690874,00|1666050819306|Avant
13194139533361|4914553093368054283|73187883,00|1670924506154|Upgrade
13194139533361|4885279695790146060|75407586,00|1661950144108|BlueVine
13194139533361|4834332725005517325|58779197,00|1646279745674|US Bank
15393162838913|4892598045184623118|39962674,00|1664210375213|Prosper
15393162838913|4840806649469862415|40775096,00|1648256041560|LendingClub
15393162838913|4915397518298186256|76462350,00|1671152613152|SunTrust
50|4683462137488605713|94758716,00|1599889230543|Wells Fargo
50|4622100592565682706|40248524,00|1581040766973|Patch of Land
17592186054466|4854880398305395219|49593798,00|1652567792752|SunTrust
17592186054466|4806185227334451732|50743794,00|1637662046123|Patch of Land
17592186054466|4822792250960380437|49876219,00|1642699707290|Peerform
28587302342226|4907234743973577238|96189680,00|1668700293253|Best Egg
28587302342226|4916241943228318231|65003998,00|1671450862070|Peerform
15393162818914|4813785051705639448|52136151,00|1639993272528|LightStream
15393162818914|4833488300075385369|25192294,00|1646011586290|RealtyMogul
21990232595570|4849250898771182106|59174571,00|1650868222443|Bank of America
8796093082258|4718083559624016411|6848162,00|1610594406621|RealtyMogul
8796093082258|4846999098957496860|12480208,00|1650187839746|BlueVine
28587302392226|4914271618391343645|36488844,00|1670843701432|Upgrade
28587302392226|4913990143414632990|96332121,00|1670763734045|Avant
51|4709639310322696735|4991418,00|1607946966399|Kabbage
51|4896257219881861664|53358764,00|1665281870273|US Bank
51|4804214902497477153|71960378,00|1637073117475|Upstart
51|4918493743042003490|27097303,00|1672178288111|LendingPoint
8796093032259|4900197869555810851|85048901,00|1666541586853|LendingPoint
8796093032259|4829266175424725540|83097842,00|1644767066974|OneMain Financial
8796093032259|4845873199050654245|59248563,00|1649834572535|Citibank
8796093032259|4916241943228318246|70001387,00|1671438180597|Citibank
13194139563363|4832643875145253415|95885237,00|1645751160109|LendingClub
10995116327811|4832362400168542760|63196441,00|1645679353185|Navy Federal Credit Union
6597069836707|4809562927054979625|35021215,00|1638675703851|PNC Bank
6597069836707|4693032286696768042|73067949,00|1602897611513|Wells Fargo
6597069836707|4911175393647526443|8051992,00|1669882996231|Prosper
6597069836707|4757208581386797612|89451114,00|1622547721015|Navy Federal Credit Union
19791209300020|4895694269928440365|10260117,00|1665131417743|Kabbage
19791209300020|4830110600354857518|4267721,00|1645014466067|TD Bank
19791209300020|4840243699516441135|18917532,00|1648109471240|Prosper
21990232565572|4849532373747892784|69154522,00|1650933586862|Capital One
26388279086676|4892598045184623153|10166084,00|1664220540232|Bank of America
13194139563364|4906390319043445298|86141709,00|1668448857001|OneMain Financial
8796093062260|4835458624912359987|36608452,00|1646617047847|Best Egg
8796093072260|4913145718484501044|49230745,00|1670509178172|Marcus by Goldman Sachs
8796093072260|4856569248165659189|56020233,00|1653111953137|Discover
60052|4843621399236969014|27719671,00|1649178291436|Fundbox
26388279136676|4885561170766856759|50278989,00|1662030655916|PNC Bank
24189255811125|4879368721279222328|18916353,00|1660130737065|Discover
26388279076677|4891753620254491193|94153641,00|1663941135833|LightStream
26388279076677|4889783295417516602|21346447,00|1663347506898|Fundbox
26388279076677|4905545894113313339|24881720,00|1668199976649|Marcus by Goldman Sachs
26388279076677|4891753620254491196|2821311,00|1663892824756|Funding Circle
15393162808917|4918212268065292861|86006506,00|1672061422440|Discover
15393162808917|4811533251891954238|34667985,00|1639314656423|American Express
21990232585573|4865013497466978879|3170726,00|1655713838669|Upstart
21990232585573|4887250020627120704|30960251,00|1662565479442|State Farm Bank
21990232585573|4853473023421841985|28962929,00|1652125085661|OnDeck
21990232585573|4841088124446573122|85049429,00|1648403201291|Kabbage
28587302362229|4910612443694105155|80946194,00|1669686193653|Marcus by Goldman Sachs
28587302362229|4904419994206470724|52761557,00|1667777071867|Funding Circle
28587302362229|4910893918670815813|56234342,00|1669794936178|Rocket Loans
21990232615573|4870642997001192006|72819229,00|1657451313279|Marcus by Goldman Sachs
21990232615573|4919338167972135495|85897799,00|1672385708534|Capital One
28587302392229|4904982944159892040|21243486,00|1667967740135|Wells Fargo
28587302392229|4905545894113313353|8355861,00|1668196907291|Bank of America
28587302392229|4917930793088582218|72446522,00|1671972898321|Bank of America
6597069766710|4802526052637213259|79431762,00|1636542211031|Kabbage
6597069766710|4807311127241294412|62418416,00|1637953443212|Prosper
6597069766710|4861354322769740365|24471149,00|1654584075123|Roofstock
21990232565574|4861635797746451022|915387,00|1654667163516|Earnest
21990232565574|4872050371884745295|69343011,00|1657853658489|OneMain Financial
21990232565574|4855724823235527248|78098123,00|1652823233188|Marcus by Goldman Sachs
4398046531158|4790985578592076369|83124955,00|1632940774048|Fundbox
4398046541158|4693595236650189394|17125700,00|1603065717578|Kabbage
2199023265607|4698098836277559891|11988301,00|1604437647772|Prosper
2199023265607|4824199625843933780|62586957,00|1643188100708|American Express
2199023265607|4801118677753659989|15345297,00|1636102937732|SunTrust
2199023265607|4772689705105883734|1491783,00|1627373274700|PNC Bank
21990232605575|4903857044253049431|21558765,00|1667614967250|Kabbage
21990232605575|4907516218950287960|82182781,00|1668807554777|TD Bank
70055|4782259854314046041|46192575,00|1630265378636|Earnest
70055|4849532373747892826|69110449,00|1650976569526|Marcus by Goldman Sachs
70055|4755238256549823067|12511015,00|1622027337666|PNC Bank
70055|4799148352916685404|73631941,00|1635452030597|TD Bank
6597069766712|4919619642948846173|13635859,00|1672450697323|Marcus by Goldman Sachs
28587302332232|4911456868624237150|23211043,00|1669963078835|Chase Bank
28587302332232|4919619642948846175|8886363,00|1672515106296|BlueVine
28587302332232|4905827369090024032|1970713,00|1668212538126|Upstart
28587302332232|4914834568344765025|74092493,00|1670988472143|Peerform
30786325597784|4917086368158450274|66892203,00|1671670587274|BlueVine
24189255851128|4896820169835283043|31463431,00|1665470760666|Patch of Land
24189255851128|4892316570207912548|49261992,00|1664117149347|Wells Fargo
24189255851128|4868672672164217445|50714539,00|1656872592297|US Bank
21990232605576|4856287773188948582|8804431,00|1653037098033|Upstart
21990232605576|4877116921465537127|29873446,00|1659396751855|RealtyMogul
21990232605576|4904982944159892072|53807646,00|1667995702536|Fundrise
21990232605576|4881620521092907625|74188228,00|1660813388380|LendingPoint
15393162858920|4783104279244178026|16573510,00|1630575696135|Navy Federal Credit Union
24189255821129|4910612443694105195|10553398,00|1669700426627|Fundbox
24189255821129|4876272496535405164|34345619,00|1659198321378|Discover
30057|4855724823235527277|75465872,00|1652849948871|OneMain Financial
30057|4849813848724603502|50429379,00|1651067883473|Fundbox
30057|4637863191261479535|7252023,00|1585953012955|SoFi
30057|4729061083715732080|57461668,00|1613931020837|Wells Fargo
4398046561161|4691906386789925489|29488964,00|1602528117158|Patch of Land
4398046561161|4694721136557032050|20807599,00|1603359516582|LendingPoint
13194139533370|4910330968717394547|65416384,00|1669600678389|US Bank
19791209320026|4901323769462653556|21887244,00|1666835483566|Wells Fargo
30786325607786|4919619642948846197|63525260,00|1672497810780|RealtyMogul
10995116317818|4826451425657619062|33825889,00|1643877157498|OneMain Financial
10995116317818|4771000855245619831|91025323,00|1626802874971|Discover
10995116317818|4750453181945741944|87652542,00|1620477976469|Discover
26388279106683|4910893918670815865|57047952,00|1669784863588|Peerform
19791209360027|4822229301006959226|63638796,00|1642543947788|Citibank
